time	I_real	d/dt
240300	0,510851911684	0,000362180757569
241200	0,527687171348	0,000280587661065
242100	0,521114504469	-0,000109544447981
243000	0,565975592743	0,000747684804562
243900	0,635036880674	0,00115102146552
244800	0,598185802648	-0,000614184633764
245700	0,543977179386	-0,000903477054358
246600	0,434082873132	-0,00183157177091
247500	0,471241558887	0,000619311429253
248400	0,457687809991	-0,000225895814935
249300	0,445198819537	-0,000208149840896
250200	0,424600815188	-0,000343300072485
251100	0,363991345688	-0,001010157825
252000	0,323320578312	-0,000677846122941
252900	0,316628046608	-0,000111542195059
253800	0,333572595194	0,000282409143091
254700	0,327654196771	-9,86399737174e-05
255600	0,29096027048	-0,000611565438178
256500	0,252793481028	-0,000636113157541
257400	0,25594660342	5,25520398731e-05
258300	0,231287806898	-0,000410979942031
259200	0,21711873123	-0,000236151261131
260100	0,208385079913	-0,000145560855291
261000	0,214490168053	0,000101751469003
261900	0,215228866384	1,23116388514e-05
262800	0,154381390806	-0,00101412459296
263700	0,171200444152	0,00028031755577
264600	0,151775977702	-0,000323741107506
265500	0,157231125826	9,09191354009e-05
266400	0,133609282597	-0,000393697387152
267300	0,121678232497	-0,000198850835009
