time	I_real	d/dt
0	0,0788372990716	0
900	0,106464927388	0,000460460471944
1800	0,0419319758445	-0,0010755491924
2700	0,122205025932	0,00133788416813
3600	0,112802940473	-0,000156701424315
4500	0,0974516373992	-0,000255855051231
5400	0,0948800219333	-4,28602577663e-05
6300	0,0870461786807	-0,000130564054209
7200	0,0957410615579	0,000144914714619
8100	0,0805996947486	-0,000252356113488
9000	0,0665543468166	-0,000234089132199
9900	0,0678168359301	2,10414852243e-05
10800	0,0628171117654	-8,33287360774e-05
11700	0,0775428112452	0,000245428324663
12600	0,0826775159892	8,55784123987e-05
13500	0,0772180614171	-9,09909095347e-05
14400	0,0608134160238	-0,000273410756554
15300	0,0564573044448	-7,26018596503e-05
16200	0,0898653607312	0,000556800938107
17100	0,0804487018304	-0,000156944315013
18000	0,0687648253873	-0,000194731274051
18900	0,0667241557786	-3,40111601457e-05
19800	0,058964994355	-0,00012931935706
20700	0,0768600967864	0,000298251707191
21600	0,102110195779	0,000420834983208
22500	0,0852944701453	-0,000280262093893
23400	0,0779137635251	-0,000123011777005
24300	0,0725919784106	-8,86964185753e-05
25200	0,0954157247134	0,000380395771714
26100	0,102426424793	0,000116845001334
27000	0,0986949995997	-6,21904198956e-05
27900	0,114624487639	0,000265491467327
28800	0,12195412972	0,000122160701345
29700	0,141601711051	0,00032745968885
30600	0,224214034654	0,00137687206005
31500	0,211111713637	-0,000218372016958
32400	0,153783080818	-0,000955477213652
33300	0,171098086635	0,000288583430283
34200	0,151473063741	-0,000327083714894
35100	0,250441913334	0,00164948082655
36000	0,1350551587	-0,00192311257723
36900	0,162044191725	0,000449817217074
37800	0,23080910299	0,00114608185442
38700	0,0501590796249	-0,00301083372275
39600	0,0354128660645	-0,000245770226006
40500	0,00794130735274	-0,000457859311863
41400	0,0166124164058	0,000144518484218
42300	0,477063014904	0,00767417664163
43200	0,292193317201	-0,00308116162837
44100	0,131660022584	-0,00267555491028
45000	0,375444853879	0,00406308052158
45900	0,295517494498	-0,00133212265635
46800	0,217551177194	-0,00129943862174
47700	0,574305827584	0,00594591083983
48600	0,325284580664	-0,00415035411534
49500	0,179502914143	-0,00242969444201
50400	0,666129171976	0,00811043763055
51300	0,253506991622	-0,00687703633923
52200	0,0291397569463	-0,00373945391126
53100	0,160802543929	0,00219437978305
54000	0,0943459098663	-0,00110761056772
54900	0,195826168816	0,00169133764917
55800	0,0701351925205	-0,00209484960493
56700	0,22621398629	0,00260131322949
57600	0,142296584191	-0,00139862336831
58500	0,227636859434	0,00142233792071
59400	0,279233224017	0,000859939409725
60300	0,234754849458	-0,000741306242648
61200	0,305562512976	0,0011801277253
62100	0,279820403736	-0,000429035153999
63000	0,267564008183	-0,000204273259221
63900	0,270902282996	5,5637913547e-05
64800	0,227078353552	-0,000730398824056
65700	0,281408577139	0,000905503726445
66600	0,249286198361	-0,000535372979631
67500	0,180043977946	-0,00115403700692
68400	0,286632382268	0,00177647340536
69300	0,251945002906	-0,000578122989355
70200	0,331428047159	0,00132471740421
71100	0,39410912847	0,00104468468851
72000	0,479546928817	0,00142396333913
72900	0,337290621698	-0,00237093845198
73800	0,279069143922	-0,000970357962939
74700	0,302985289498	0,000398602426269
75600	0,248227538967	-0,000912629175516
76500	0,279889510173	0,000527699520099
77400	0,235661007679	-0,000737141708223
78300	0,255809469483	0,000335807696718
79200	0,217915075967	-0,000631573225265
80100	0,230209428579	0,000204905876869
81000	0,186253077901	-0,000732605844636
81900	0,195744251941	0,000158186234007
82800	0,170917978985	-0,000413771215933
83700	0,158603641708	-0,000205238954623
84600	0,169545270912	0,000182360486741
85500	0,147392452991	-0,000369213632022
86400	0,0987929285264	-0,000809992074406
87300	0,108254269799	0,000157689021202
88200	0,100658078147	-0,000126603194194
89100	0,0815815661276	-0,000317941866989
90000	0,0670216814554	-0,000242664744536
90900	0,0721295128798	8,51305237401e-05
91800	0,0645731459882	-0,000125939448194
92700	0,0818543924032	0,000288020773583
93600	0,088368409244	0,000108566947347
94500	0,0692079387347	-0,000319341175155
95400	0,0593090350142	-0,000164981728676
96300	0,0545258476972	-7,97197886161e-05
97200	0,0710372611041	0,000275190223448
98100	0,080022295095	0,000149750566516
99000	0,0688792725683	-0,000185717042113
99900	0,0625447840572	-0,000105574808518
100800	0,0512881743256	-0,000187610162193
101700	0,0662977190012	0,000250159077928
102600	0,0717439783015	9,07709883374e-05
103500	0,0761575985227	7,35603370197e-05
104400	0,0665122318061	-0,000160756111943
105300	0,0690760345861	4,27300463334e-05
106200	0,0809310919385	0,000197584289208
107100	0,104560614165	0,000393825370448
108000	0,117674295895	0,000218561362156
108900	0,127105907969	0,000157193534569
109800	0,150683106508	0,000392953308981
110700	0,153934753255	5,41941124565e-05
111600	0,213342510183	0,000990129282134
112500	0,197182993919	-0,000269325271076
113400	0,199606210639	4,03869453436e-05
