time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
10800	-0,000504326639405	-0,000198749639632	0,0	-0,000305576143499	-0,000305576143499	-0,000177793936123	-0,000127782079124	-0,000198749639632	0,0	-0,000154970559467	4,1751834793e-05	-0,000193112783853	-0,000118855371567	-0,000193112783853	-2,20516341702e-05	-8,33287360774e-05	-8,77323800642e-05
11700	0,000255795914002	7,76376829227e-05	0,0	0,000178157819662	0,000178157819662	0,000175734982385	2,42276497502e-06	7,76376829227e-05	0,0	-9,28621659683e-05	0,000144583810426	0,000120354162581	9,00509151954e-06	0,000120354162581	-0,000148117977713	0,000245428324663	3,00084250594e-05
12600	0,00037078970679	0,000135163725113	0,0	0,000235625335074	0,000235625335074	0,000189143644004	4,6481586496e-05	0,000135163725113	0,0	0,000116957998931	-1,92858831904e-05	0,000173921581316	5,89141099847e-05	0,000173921581316	1,18719975081e-05	8,55784123987e-05	0,000100215134292
13500	0,000373944782287	0,000125464525782	0,0	0,000248479562752	0,000248479562752	0,000179658838987	6,8820606653e-05	0,000125464525782	0,0	2,02088118543e-05	1,77658152646e-05	7,98617033386e-05	8,35773164765e-05	7,98617033386e-05	8,43841209323e-05	-9,09909095347e-05	5,57598511387e-05
14400	-0,000680342963883	-0,000236921245566	0,0	-0,000443420486875	-0,000443420486875	-0,00031753552753	-0,000125884755841	-0,000236921245566	0,0	-9,48773254289e-05	-9,4412291186e-05	-0,000352582980462	-7,36276103106e-05	-0,000352582980462	0,000112341312088	-0,000273410756554	-0,00019151347032
15300	-0,00056071338562	-0,000182241834068	0,0	-0,000378470660983	-0,000378470660983	-0,000300722791101	-7,77477165367e-05	-0,000182241834068	0,0	-2,08199443251e-05	-3,36791196392e-05	-0,000144852942017	-9,18877887414e-05	-0,000144852942017	2,86454681046e-06	-7,26018596503e-05	-7,51156069133e-05
16200	0,000793550277242	0,00030234547052	0,0	0,000491203490959	0,000491203490959	0,000318882375135	0,000172320914142	0,00030234547052	0,0	0,000214914468435	0,000222599752004	0,000467812042645	0,000272047298908	0,000467812042645	-0,00018605619794	0,000556800938107	9,70672179118e-05
17100	-0,000284498290758	-0,000127368005023	0,0	-0,000157129778868	-0,000157129778868	-5,61425211736e-05	-0,000100987190471	-0,000127368005023	0,0	-0,000178904642972	-5,83321674802e-05	-0,00014879608381	-0,000215808568711	-0,00014879608381	-1,94028950291e-05	-0,000156944315013	4,65215554203e-05
18000	8,2461959592e-06	-9,45510607018e-06	0,0	1,77012944212e-05	1,77012944212e-05	1,34898668602e-05	4,21141994936e-06	-9,45510607018e-06	0,0	-5,90335497608e-05	-0,000308764188205	-0,000301004041887	-7,62487393411e-05	-0,000301004041887	2,8478699564e-05	-0,000194731274051	-0,000153721819346
18900	0,000146276081073	4,96996788729e-05	0,0	9,65761535431e-05	9,65761535431e-05	3,9668441534e-05	5,69076707149e-05	4,96996788729e-05	0,0	9,25049763364e-05	7,39493245496e-05	0,000142425349805	7,37285581113e-05	0,000142425349805	7,29631039469e-05	-3,40111601457e-05	0,000103473384016
19800	-0,000367153059773	-0,000137247253008	0,0	-0,000229905189992	-0,000229905189992	-0,000164328091769	-6,55770016816e-05	-0,000137247253008	0,0	-9,16707615931e-05	2,3774614036e-05	-0,000147554048604	-5,75892132911e-05	-0,000147554048604	8,99987576462e-05	-0,00012931935706	-0,000108233421848
20700	0,000430505316082	0,000164172562725	0,0	0,000266332023654	0,000266332023654	0,000165069400671	0,0001012625108	0,000164172562725	0,0	0,000156102328014	5,26808588855e-05	0,000297083230442	7,5872329172e-05	0,000297083230442	-0,000139131274079	0,000298251707191	0,000137962744334
21600	0,000442089030485	0,000178646465466	0,0	0,000263441743103	0,000263441743103	0,00021680464462	4,66369762977e-05	0,000178646465466	0,0	0,00017803733137	0,000136703223453	0,000393518668565	9,98681060501e-05	0,000393518668565	-7,73643242802e-06	0,000420834983208	8,85361522588e-05
22500	0,000350187023825	0,000104902565503	0,0	0,000245283781471	0,000245283781471	0,000100500413174	0,000144783247947	0,000104902565503	0,0	7,2805457121e-06	-3,31990861344e-05	-1,70425930229e-05	9,60265151546e-05	-1,70425930229e-05	8,9970676669e-05	-0,000280262093893	6,51327237775e-05
23400	0,000244987990432	7,80974930431e-05	0,0	0,000166889996855	0,000166889996855	5,48049110067e-05	0,0001120849989	7,80974930431e-05	0,0	-2,20640741201e-06	-5,95177624053e-05	1,1748938568e-05	4,62430594219e-06	1,1748938568e-05	4,66034226145e-05	-0,000123011777005	8,81572912724e-05
24300	-0,000210175248857	-9,3493553795e-05	0,0	-0,000116681248036	-0,000116681248036	-8,56837463724e-05	-3,09974405077e-05	-9,3493553795e-05	0,0	-1,45371587993e-05	-4,76802500889e-06	-0,000119038213019	6,23958764812e-06	-0,000119038213019	6,11271442497e-05	-8,86964185753e-05	-9,14689121986e-05
25200	0,000755842341544	0,000268979108367	0,0	0,000486861597772	0,000486861597772	0,000369849202345	0,00011701212896	0,000268979108367	0,0	0,000157689983192	0,000238852410551	0,000540265465835	0,000125255632508	0,000540265465835	-0,000189526895765	0,000380395771714	0,000349396465587
26100	0,000170194585364	9,72811605963e-05	0,0	7,291300352e-05	7,291300352e-05	3,13360155513e-05	4,15769447155e-05	9,72811605963e-05	0,0	0,00018800603356	-3,55351292298e-05	0,000186064092064	6,36878013374e-05	0,000186064092064	-1,80985265231e-05	0,000116845001334	8,7317572157e-05
27000	-6,57762184903e-05	-2,8232058933e-05	0,0	-3,75440021181e-05	-3,75440021181e-05	-5,96754373374e-05	2,2131457623e-05	-2,8232058933e-05	0,0	-2,77585866723e-05	-8,63308479662e-05	-0,000149924324243	7,60289637791e-06	-0,000149924324243	3,33112768949e-05	-6,21904198956e-05	-0,000121045142062
27900	0,000873408681818	0,000327209399154	0,0	0,000546197102691	0,000546197102691	0,000292053633817	0,000254143129873	0,000327209399154	0,0	0,000308471407186	0,000156346792466	0,000606958002684	0,000185069013222	0,000606958002684	-5,51836761255e-05	0,000265491467327	0,000396650050845
28800	0,00172836559543	0,000620145247664	0,0	0,00110821528536	0,00110821528536	0,000648339639595	0,000459874838396	0,000620145247664	0,0	0,000548398532535	0,000231616737977	0,000948107078426	0,000452052166745	0,000948107078426	0,000499086925083	0,000122160701345	0,000326859196479
29700	0,00149960654742	0,000358506505692	0,0	0,00114109502639	0,00114109502639	0,000560146152546	0,00058094787191	0,000358506505692	0,0	-9,14004209055e-05	-0,000179074181626	9,54432642379e-05	-7,41195590356e-06	9,54432642379e-05	-0,000179069234868	0,00032745968885	-5,29472276931e-05
30600	0,00450088841295	0,00183508655613	0,0	0,002665781305	0,002665781305	0,00184049485096	0,000825283452274	0,00183508655613	0,0	0,00206694995453	0,00143297527752	0,00366965069709	0,00166535476794	0,00366965069709	0,000658549960473	0,00137687206005	0,00163422704317
31500	-0,00183579354657	-0,00072529562653	0,0	-0,00111048870578	-0,00111048870578	-0,000861022841675	-0,0002494644987	-0,00072529562653	0,0	-0,000665857284496	-0,00119713694112	-0,00150026764747	-0,00108801925763	-0,00150026764747	-0,000498853395067	-0,000218372016958	0,000220909811333
32400	-0,00260656574604	-0,000872054788546	0,0	-0,00173450008768	-0,00173450008768	-0,000979734086083	-0,000754764195296	-0,000872054788546	0,0	-0,000665668342858	0,000320547242055	-0,00124812550181	3,09520070976e-05	-0,00124812550181	0,000213844043097	-0,000955477213652	-0,00151044305655
33300	0,000848289446219	0,000293007404092	0,0	0,00055527874356	0,00055527874356	0,000300122888506	0,000255155319886	0,000293007404092	0,0	0,000202460908101	0,00031532686036	0,000537356846992	0,000273437455108	0,000537356846992	6,90777957716e-05	0,000288583430283	0,000179695405474
34200	-0,00121564835933	-0,000570185989496	0,0	-0,000421262124778	-0,000421262124778	-0,000633788207297	0,000436721833166	-0,000570185989496	0,0	-0,00128464040622	-0,000388487004779	-0,00122621781217	-0,000792898524256	-0,00122621781217	-0,000439473988422	-0,000327083714894	-0,000235464561943
35100	0,00476981806278	0,00156921095431	0,0	0,00297639075966	0,00297639075966	0,00287298753125	-0,000120795542497	0,00156921095431	0,0	0,00114815390985	0,000834743090276	0,00247248153853	0,000855426614033	0,00247248153853	-0,000294351336673	0,00164948082655	0,000995300299398
36000	-0,00837867493704	-0,00265112611462	0,0	-0,00518482225662	-0,00518482225662	-0,00276629273558	-0,00187582950292	-0,00265112611462	0,0	-0,00152877866336	-0,000979540215368	-0,00318056674515	-0,00143617716952	-0,00318056674515	0,000671692785721	-0,00192311257723	-0,0014885956724
36900	0,00155736707715	0,000920316652778	0,0	0,000633514582631	0,000633514582631	-0,000455136184417	0,00108511906151	0,000920316652778	0,0	0,00148329990566	-0,000100162490791	0,00158103274395	0,000718887709921	0,00158103274395	0,000179008302428	0,000449817217074	0,000948675126079
37800	0,00304656389321	0,00104257648702	0,0	0,00197221778307	0,00197221778307	0,00126061185773	0,000679845158702	0,00104257648702	0,0	0,000103941168307	0,0010809019627	0,00202035930369	0,000175298262613	0,00202035930369	-0,000566695248315	0,00114608185442	0,00207936845765
38700	-0,0102298370388	-0,00449222980261	0,0	-0,00704390198614	-0,00704390198614	-0,00458833583006	-0,00300008207483	-0,00449222980261	0,0	-0,0033081160051	-0,00135187264197	-0,00763685837798	-0,00219999220975	-0,00763685837798	0,000262538626461	-0,00301083372275	-0,00515765607218
39600	0,00293386860635	0,000485694803366	0,0	0,00194225773759	0,00194225773759	0,000636895947307	3,76445659893e-05	0,000485694803366	0,0	-1,13667452181e-06	-0,000642957574753	0,000187413127241	-0,000176473322527	0,000187413127241	0,000459080781632	-0,000245770226006	0,000370470678204
40500	0,00297284209016	0,00138689917412	0,0	0,00156283948841	0,00156283948841	0,000888031514674	0,000651699465365	0,00138689917412	0,0	0,00259008165869	0,000449429157377	0,00132540050794	0,00178096467009	0,00132540050794	-0,000996993962049	-0,000457859311863	0,000147478502623
41400	0,00277481778843	0,000708873013726	0,0	0,00199248425493	0,00199248425493	0,00157338357136	0,000345633556497	0,000708873013726	0,0	-0,00145355227302	0,00046471444106	-0,000196449953584	-0,000156982943426	-0,000196449953584	0,000242153851448	0,000144518484218	-5,28761401594e-05
42300	0,0380057472756	0,0123927607349	0,0	0,0237906948144	0,0237906948144	0,0133902375481	0,00857828130702	0,0123927607349	0,0	0,00954437999736	0,00439744845279	0,0167391073624	0,00777346093287	0,0167391073624	-0,000290245763018	0,00767417664163	0,0069294743734
43200	-0,00493235188521	-0,00177323604375	0,0	-0,00301343013136	-0,00301343013136	-0,00196859501571	-0,00089916375081	-0,00177323604375	0,0	-0,00148956011446	-0,000289910761933	-0,00258914617777	-0,000817915301959	-0,00258914617777	0,000527861305414	-0,00308116162837	0,000109793963704
44100	-0,0218674660167	-0,00672861429466	0,0	-0,0141596376997	-0,0141596376997	-0,00789342988343	-0,00528705282157	-0,00672861429466	0,0	-0,00417452303102	-0,00308113520792	-0,00891950146194	-0,00408569987177	-0,00891950146194	-0,000215551460982	-0,00267555491028	-0,00504934201666
45000	0,0135859107823	0,00418018031592	0,0	0,00822209776008	0,00822209776008	0,00400918500007	0,00302932433838	0,00418018031592	0,0	0,00473415104681	0,00228426086134	0,00745758839039	0,00255748419008	0,00745758839039	0,0012739059764	0,00406308052158	0,00413275446317
45900	-0,000829311017374	0,00012212043399	0,0	-0,00084936273499	-0,00084936273499	-0,000366656537052	-0,00038064257935	0,00012212043399	0,0	-0,000441205523143	0,00041743265856	-0,000433761050272	0,000634173629442	-0,000433761050272	-0,00131182081083	-0,00133212265635	-0,000883408972479
46800	-0,00941419208239	-0,00333035846952	0,0	-0,00581972610567	-0,00581972610567	-0,00290645098097	-0,00264919109443	-0,00333035846952	0,0	-0,00333142192361	-0,00149692847609	-0,00493239809585	-0,00296226953984	-0,00493239809585	-0,00027788078076	-0,00129943862174	-0,00307479530032
47700	0,028229555902	0,00855914523802	0,0	0,0184981295533	0,0184981295533	0,0102433014708	0,00708264423406	0,00855914523802	0,0	0,00504551935622	0,00378673736763	0,0111621284821	0,00505722299873	0,0111621284821	0,000479664628836	0,00594591083983	0,00452386149282
48600	-0,0184338305078	-0,00611097693887	0,0	-0,0115196907636	-0,0115196907636	-0,00632987891896	-0,00438671658619	-0,00611097693887	0,0	-0,00497714289368	-0,0021662897413	-0,00752862232844	-0,00492279809294	-0,00752862232844	0,00180399315552	-0,00415035411534	-0,000771307529117
49500	-0,0108096189256	-0,00293126670347	0,0	-0,00671657466935	-0,00671657466935	-0,00369595643984	-0,00185888170615	-0,00293126670347	0,0	-0,000869126988898	-0,00136620657502	-0,00414403073876	0,000139114291524	-0,00414403073876	-0,00214755728612	-0,00242969444201	-0,00298867495051
50400	0,0363573057142	0,0119279032619	0,0	0,0227062557844	0,0227062557844	0,0129435495717	0,00803967785049	0,0119279032619	0,0	0,00907494536258	0,00473063980036	0,0166080610517	0,00740258601287	0,0166080610517	-0,000114406470532	0,00811043763055	0,00694886980306
51300	-0,0361472644182	-0,0115804576697	0,0	-0,0227116202184	-0,0227116202184	-0,0124141252492	-0,00844242877668	-0,0115804576697	0,0	-0,0087899002438	-0,00388899121815	-0,0150975840526	-0,00730688509206	-0,0150975840526	0,000112182070455	-0,00687703633923	-0,00625352618428
52200	-0,020703842673	-0,00681184198763	0,0	-0,0130147550543	-0,0130147550543	-0,00776562676345	-0,00420880687126	-0,00681184198763	0,0	-0,00454517638342	-0,00374067632112	-0,0100153536272	-0,0042051742577	-0,0100153536272	0,000179071130592	-0,00373945391126	-0,00329933492115
53100	0,00491930740651	0,00251908208196	0,0	0,00395617124055	0,00395617124055	0,00301013858	0,00233888154753	0,00251908208196	0,0	0,0005752589561	0,000354607706804	0,0044794566424	0,000525447337693	0,0044794566424	-0,000247419925428	0,00219437978305	0,00167327670638
54000	-0,000287145036944	-7,78431106659e-05	0,0	-9,73621451111e-05	-9,73621451111e-05	9,45801159921e-06	5,11890983125e-06	-7,78431106659e-05	0,0	3,15455025917e-05	-0,000414501046787	-0,000337749231453	-1,11102868219e-05	-0,000337749231453	0,000139411366174	-0,00110761056772	0,000595082650562
54900	0,00522102920176	0,000885160728605	0,0	0,00217719642652	0,00217719642652	0,000392629200568	-0,000374137702271	0,000885160728605	0,0	0,00250467144948	0,00134875501045	0,00168059886535	0,000899285017333	0,00168059886535	0,00111113896605	0,00169133764917	-0,000632180717468
55800	-0,00811934167286	-0,00186997604928	0,0	-0,00420711147522	-0,00420711147522	-0,00193799279981	-0,00022683672201	-0,00186997604928	0,0	-0,00235504277252	-0,00129596042414	-0,00243692898113	-0,00104176959382	-0,00243692898113	-0,00109465932256	-0,00209484960493	0,000146459237582
56700	0,0105521973819	0,00353673592572	0,0	0,00657825053547	0,00657825053547	0,00387544457921	0,00226562583739	0,00353673592572	0,0	0,00284637967323	0,00177936104773	0,00556274921124	0,00216254387892	0,00556274921124	-0,000125835646909	0,00260131322949	0,00285751205554
57600	-0,00561994926776	-0,00201303107388	0,0	-0,00347956084148	-0,00347956084148	-0,0020383983153	-0,00131382569956	-0,00201303107388	0,0	-0,00182495436459	-0,00148748399007	-0,00396249356172	-0,00123563617136	-0,00396249356172	0,000659943712271	-0,00139862336831	-0,00330389586882
58500	0,00696662430054	0,00234938788779	0,0	0,00448991968069	0,00448991968069	0,00229094695262	0,00207164229943	0,00234938788779	0,0	0,00190133029988	0,000152832295347	0,00264891953844	0,00162730205259	0,00264891953844	0,000142035108168	0,00142233792071	0,000957214393406
59400	0,00184242089483	0,000660349954854	0,0	0,00118207094174	0,00118207094174	0,000732246834207	0,000449824108105	0,000660349954854	0,0	0,000473444376595	0,000478615345622	0,00149896751756	0,000113442157613	0,00149896751756	-4,52396385407e-05	0,000859939409725	0,000684267748645
60300	-0,000486452118582	-0,000379610141532	0,0	-0,000106841977829	-0,000106841977829	-0,000113884625341	7,04264645511e-06	-0,000379610141532	0,0	-0,00135579183473	2,30568190187e-05	-0,00122396804536	-0,00048837711166	-0,00122396804536	-0,000226964742568	-0,000741306242648	-0,000255697061567
61200	0,00220183357886	0,000915665928079	0,0	0,0012861676531	0,0012861676531	0,00104749443583	0,000238673219471	0,000915665928079	0,0	0,000904535412362	0,000434469983461	0,00182615782752	0,000428513499632	0,00182615782752	-0,000414630055684	0,0011801277253	0,0010606601568
62100	-0,00255676585507	-0,000943092457395	0,0	-0,00161367339985	-0,00161367339985	-0,00105034024336	-0,00056333315812	-0,000943092457395	0,0	-0,000447866355543	-0,000256447765533	-0,00108260917845	-0,000564797402347	-0,00108260917845	2,81615585039e-05	-0,000429035153999	-0,000187706659515
63000	0,000349490620795	0,000109805763325	0,0	0,000239684857622	0,000239684857622	0,00015019064029	8,94942177804e-05	0,000109805763325	0,0	-0,000273866484744	8,54703945142e-05	2,9735964044e-05	-0,000108326290716	2,9735964044e-05	7,90876797215e-06	-0,000204273259221	0,000241917990674
63900	-0,000956013724178	-0,000190448935283	0,0	-0,000765564789496	-0,000765564789496	-2,6491246266e-05	-0,000739073543284	-0,000190448935283	0,0	-0,000177660702479	0,000572650255626	2,60947324072e-05	0,00017844588564	2,60947324072e-05	-0,000156254087036	5,5637913547e-05	-0,00018579726733
64800	-0,00183249600683	-0,000633621554791	0,0	-0,00119891443945	-0,00119891443945	-0,00100559428653	-0,000193326594095	-0,000633621554791	0,0	4,44745842292e-05	-0,000857650813241	-0,00111886102712	-0,000327946208967	-0,00111886102712	-6,75667227232e-05	-0,000730398824056	-0,000456031008967
65700	0,0034621088221	0,00122730770075	0,0	0,00223484110997	0,00223484110997	0,00120746334948	0,00102738420079	0,00122730770075	0,0	0,00105867704446	0,000249292765371	0,00171898399877	0,000816302965	0,00171898399877	0,000296192815087	0,000905503726445	0,000455084701114
66600	-0,000287334895107	-0,000223832582244	0,0	-6,35023132595e-05	-6,35023132595e-05	0,000356702612752	-0,000420204924644	-0,000223832582244	0,0	-0,000953417508964	-0,000171740544047	-0,000772647403809	-0,000576343234242	-0,000772647403809	-0,000318774196087	-0,000535372979631	9,85418469622e-05
67500	-0,00165691158738	-0,000627812903548	0,0	-0,00102909868518	-0,00102909868518	-0,00100637480899	-2,27238767486e-05	-0,000627812903548	0,0	0,000190560870588	-0,00104380323034	-0,00143881033465	-4,22449251668e-05	-0,00143881033465	0,000877650700295	-0,00115403700692	-0,00117946610254
68400	0,0068794993812	0,00223285243931	0,0	0,00464664694891	0,00464664694891	0,00301720472617	0,00162944222305	0,00223285243931	0,0	0,00174060422026	0,000679526578095	0,00318818001025	0,00146480322433	0,00318818001025	0,000770890102057	0,00177647340536	0,000640816505392
69300	-0,00233052276483	-0,000769228150165	0,0	-0,00156129461716	-0,00156129461716	-0,00110331207923	-0,000457982538312	-0,000769228150165	0,0	-0,000742705260609	-0,00048566723571	-0,00112285237239	-0,000874748272881	-0,00112285237239	-0,000836679416186	-0,000578122989355	0,000291950029478
70200	0,00283753101807	0,000980362148924	0,0	0,00185716887271	0,00185716887271	0,00140317638991	0,000453992482993	0,000980362148924	0,0	0,000479437954106	0,00105803546914	0,00183734613811	0,000680489436078	0,00183734613811	1,55113087553e-05	0,00132471740421	0,000497117424605
71100	0,00220917228563	0,00106218600394	0,0	0,00114698628598	0,00114698628598	0,000193975603478	0,000953010682204	0,00106218600394	0,0	0,00142078844604	0,000588520226551	0,00226723293677	0,000804261740824	0,00226723293677	0,000165845517447	0,00104468468851	0,00105670273058
72000	0,00108266317775	0,000355662478055	0,0	0,000727000701309	0,000727000701309	0,000536182757684	0,000190817944923	0,000355662478055	0,0	-6,69111655133e-05	-0,000281660979152	0,000249296693396	-0,000242206360766	0,000249296693396	-0,000861819585862	0,00142396333913	-3,30077275535e-05
72900	-0,00456712406985	-0,00158916768699	0,0	-0,00297795639003	-0,00297795639003	-0,00186817983132	-0,00110977655989	-0,00158916768699	0,0	-0,000804592360488	0,000318172975419	-0,00164928986675	-0,000426297206823	-0,00164928986675	7,98004952397e-05	-0,00237093845198	0,000362008760204
73800	-0,000515691079346	-0,000259527822802	0,0	-0,000256163257695	-0,000256163257695	3,42572569101e-06	-0,000259588982658	-0,000259527822802	0,0	-0,000755905333194	-0,00057072292419	-0,00143492002104	-0,000151236057335	-0,00143492002104	0,000706064485459	-0,000970357962939	-0,00117062654472
74700	-0,00118542753534	-0,000448513454997	0,0	-0,000736914081454	-0,000736914081454	-0,000327540333778	-0,000409373748221	-0,000448513454997	0,0	-0,000396720108145	-0,000719069585589	-0,000725293891031	-0,000839009259707	-0,000725293891031	-0,000612943939584	0,000398602426269	0,000114729033147
75600	-0,00343829227112	-0,00128346495287	0,0	-0,00215482732235	-0,00215482732235	-0,00103720889334	-0,00111761842919	-0,00128346495287	0,0	-0,00160738613349	0,000771646769622	-0,00169385361013	-0,000425350708436	-0,00169385361013	-0,000199971856353	-0,000912629175516	-0,00120693398859
76500	4,4881309217e-05	9,50434103477e-05	0,0	-5,01621008546e-05	-5,01621008546e-05	8,15026228101e-05	-0,000131664723085	9,50434103477e-05	0,0	9,9866934818e-05	9,47812021986e-06	0,000302365153269	-9,79766860897e-05	0,000302365153269	0,000149583159992	0,000527699520099	0,000149986490765
77400	-0,00244151235277	-0,000738711921892	0,0	-0,00170284087291	-0,00170284087291	-0,00129358047345	-0,000409266946955	-0,000738711921892	0,0	0,000518806152716	-0,000677710629018	-0,000805477064756	-9,21488179375e-05	-0,000805477064756	1,64064359338e-05	-0,000737141708223	-0,000609647788364
78300	0,0012331387574	0,000376052563665	0,0	0,00085712663468	0,00085712663468	0,000757138732697	9,99944488444e-05	0,000376052563665	0,0	0,000203849811693	0,000643932170345	0,00096077673975	0,000263067289911	0,00096077673975	-9,80136488073e-06	0,000335807696718	0,00063477238792
79200	-0,0019187840961	-0,000613258958251	0,0	-0,00130556206855	-0,00130556206855	-0,000963713849806	-0,000341854192509	-0,000613258958251	0,0	-0,000382679511555	-0,000140953136598	-0,00101810386427	-0,0001187966264	-0,00101810386427	0,000125361302798	-0,000631573225265	-0,000511893884168
80100	-0,00057517417852	-0,000173157401469	0,0	-0,000402013995028	-0,000402013995028	-0,000225387819016	-0,000176625683105	-0,000173157401469	0,0	-3,75029502997e-05	-0,000127432616699	-0,000122488830714	-0,000215603606072	-0,000122488830714	-0,00015414175009	0,000204905876869	-0,000173252907164
81000	-0,00109828325919	-0,000420295217059	0,0	-0,000677982905955	-0,000677982905955	-0,000412884423246	-0,000265097700033	-0,000420295217059	0,0	-0,000510948408369	-0,00014104865681	-0,00080234155879	-0,000269949267764	-0,00080234155879	-0,00012532863989	-0,000732605844636	5,55932805369e-05
81900	0,000657038975743	0,00023138631655	0,0	0,000425649666314	0,000425649666314	0,00024766335173	0,000177985830509	0,00023138631655	0,0	-6,34312761749e-05	0,000263779860975	0,000278382492595	0,000153351753148	0,000278382492595	0,000184334487646	0,000158186234007	-6,41383303768e-05
82800	-0,00246419103647	-0,000837270403361	0,0	-0,00162691020335	-0,00162691020335	-0,00111093991451	-0,000515968563967	-0,000837270403361	0,0	-0,000380024917446	-0,000246305840917	-0,00100728793919	-0,000456310944963	-0,00100728793919	-0,000239537511169	-0,000413771215933	-0,000353978795111
83700	-0,000445236820766	-0,000193308769871	0,0	-0,000251926336386	-0,000251926336386	-9,70134910443e-05	-0,000154912609591	-0,000193308769871	0,0	-0,000343851340767	-0,000374164188888	-0,000552746724532	-0,000358576901004	-0,000552746724532	1,65635908612e-05	-0,000205238954623	-0,000364071140448
84600	-0,000238995209524	-8,49837664468e-05	0,0	-0,000154010573205	-0,000154010573205	-3,45332957474e-05	-0,000119477138164	-8,49837664468e-05	0,0	0,000141444250625	-1,86745829601e-06	-2,98712030749e-05	8,44643497229e-05	-2,98712030749e-05	-1,15940923023e-05	0,000182360486741	-0,000200637583159
85500	-0,00111914264618	-0,000413189682937	0,0	-0,000705949134216	-0,000705949134216	-0,000500724834777	-0,000205223696864	-0,000413189682937	0,0	-0,000332900415689	-0,000378457818966	-0,000741747108301	-0,000382799797468	-0,000741747108301	-1,21125648699e-05	-0,000369213632022	-0,000360420657856
