time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
56700	0,0150082817803	0,0147535164555	0	0,0149093301395	0,0149093301395	0,0149284950689	0,0143132122283	0,0147535164555	0	0,0146194146223	0,0152982317847	0,0146054388443	0,0146634681107	0,0146054388443	0,00492813435706	0,0150234752419	0,0141470589966
57600	-0,0246140664561	-0,0245376332969	0	-0,02381855106	-0,02381855106	-0,0238129464704	-0,0219477382992	-0,0245376332969	0	-0,0265517858179	-0,0523186103674	-0,0298221723724	-0,0240081469659	-0,0298221723724	0,01310541337	-0,0250643582415	-0,0503816269324
58500	-0,0276108187145	-0,0879107754397	0	-0,087027178443	-0,087027178443	-0,141535857428	-0,144303159718	-0,0879107754397	0	-0,288144548531	-0,182103896464	-0,443877909214	-0,560723159311	-0,443877909214	0,54147889676	-0,556708825844	-0,611697465375
59400	0,00329757634872	0,00352035802498	0	0,0034771314778	0,0034771314778	0,00373813858865	0,00353819871275	0,00352035802498	0	0,00426161206687	0,00507749659912	0,00517435541395	0,00440946306529	0,00517435541395	0,00519738492499	0,00539221449768	0,00524713957453
60300	-0,00152311512246	-0,0027829715501	0	-0,00209972950864	-0,00209972950864	-0,00294796996373	-0,00332318937246	-0,0027829715501	0	-0,00596344160907	-0,00365289365033	-0,00462122436485	-0,00490555408681	-0,00462122436485	-0,00319739568235	-0,00509791417312	-0,00248393649896
61200	0,00381561014837	0,00452195343677	0	0,00418928749677	0,00418928749677	0,00491380312311	0,0044642058701	0,00452195343677	0	0,00587726558741	0,00539544142937	0,00623774172386	0,00555187092114	0,00623774172386	0,00715380001938	0,00678429296676	0,00676523389735
62100	-0,00517419714438	-0,00528948986687	0	-0,00516542440558	-0,00516542440558	-0,00556380961203	-0,00486104506841	-0,00528948986687	0	-0,00429120125261	-0,0038332835871	-0,00402246662161	-0,00467355506658	-0,00402246662161	0,0365539361139	-0,00429100775697	-0,00307496531102
63000	0,000605443027538	0,000527499117301	0	0,000587054723733	0,000587054723733	0,000615981113007	0,000448455174371	0,000527499117301	0	-0,000143901595195	0,000415835329254	0,000414577870746	0,000165605557605	0,000414577870746	0,000406177222079	-0,00022820455765	0,00130551406567
63900	-0,00150674913912	-0,000763909127797	0	-0,00117737457676	-0,00117737457676	-2,81929327365e-05	-0,0015844637854	-0,000763909127797	0	-9,26989047554e-05	-0,00054190013137	-0,00023437291226	0,000170807502975	-0,00023437291226	-0,000443538610575	0,000266617222609	-0,00116645535839
64800	0,0139091647733	0,0154301252173	0	0,0154419366499	0,0154419366499	0,0157867645675	0,0158888533684	0,0154301252173	0	0,0161601040565	0,0159231603354	0,0162880229236	0,0163871052394	0,0162880229236	0,00178878981741	0,0163710128288	0,0163902479963
65700	-0,0679620087676	-0,173538316547	0	-0,175660571675	-0,175660571675	-0,262094247371	-0,272654174027	-0,173538316547	0	-0,458791400882	-0,330268556728	-0,673994920881	-0,867526954339	-0,673994920881	0,0356667986527	-0,906025199899	-0,996961329516
66600	-0,000855571672168	-0,00148937653729	0	-0,00115706745795	-0,00115706745795	-0,00127839122237	-0,00222127212018	-0,00148937653729	0	-0,00280427596195	-0,0030698637911	-0,00204438961123	-0,00306018645084	-0,00204438961123	0,034323941834	-0,00256708897261	-7,6754959209e-05
67500	-0,00396158272132	-0,00487106681227	0	-0,00453798919309	-0,00453798919309	-0,00618205485654	-0,00397441117139	-0,00487106681227	0	-0,00698057329737	-0,0105129665884	-0,0123616735239	-0,00801362503746	-0,0123616735239	0,0566469813901	-0,0178744137192	-0,0187996539878
68400	0,00813301115701	0,00791111984888	0	0,00796517554491	0,00796517554491	0,00784511063477	0,00748687236254	0,00791111984888	0	0,00821639864715	0,00807972868542	0,007708332101	0,00815192847195	0,007708332101	0,0049747887916	0,00633682745159	0,00634597892995
69300	-0,0036892486164	-0,00349616493815	0	-0,00349453753557	-0,00349453753557	-0,0033930201816	-0,00308520579309	-0,00349616493815	0	-0,00346469184755	-0,00335962808423	-0,00197408443514	-0,00410403693578	-0,00197408443514	0,0033509715049	0,000627307787816	0,000946529986259
