time	I_real	d/dt
0	0,202261630657	0
900	0,29444097578	0,0015363224187
1800	0,141546584551	-0,00254823985381
2700	0,343809542401	0,0033710492975
3600	0,345799431306	3,31648150861e-05
4500	0,302474707577	-0,000722078728806
5400	0,253054959551	-0,000823662467112
6300	0,227498464409	-0,000425941585693
7200	0,26080750935	0,000555150749019
8100	0,211086749555	-0,000828679329929
9000	0,200616849732	-0,000174498330383
9900	0,201284176024	1,11221048709e-05
10800	0,182949607414	-0,000305576143499
11700	0,193639076594	0,000178157819662
12600	0,207776596698	0,000235625335074
13500	0,222685370463	0,000248479562752
14400	0,196080141251	-0,000443420486875
15300	0,173371901592	-0,000378470660983
16200	0,202844111049	0,000491203490959
17100	0,193416324317	-0,000157129778868
18000	0,194478401982	1,77012944212e-05
18900	0,200272971195	9,65761535431e-05
19800	0,186478659795	-0,000229905189992
20700	0,202458581215	0,000266332023654
21600	0,218265085801	0,000263441743103
22500	0,232982112689	0,000245283781471
23400	0,2429955125	0,000166889996855
24300	0,235994637618	-0,000116681248036
25200	0,265206333485	0,000486861597772
26100	0,269581113696	7,291300352e-05
27000	0,267328473569	-3,75440021181e-05
27900	0,30010029973	0,000546197102691
28800	0,366593216852	0,00110821528536
29700	0,435058918436	0,00114109502639
30600	0,595005796735	0,002665781305
31500	0,528376474388	-0,00111048870578
32400	0,424306469128	-0,00173450008768
33300	0,457623193741	0,00055527874356
34200	0,432347466255	-0,000421262124778
35100	0,610930911834	0,00297639075966
36000	0,299841576437	-0,00518482225662
36900	0,337852451395	0,000633514582631
37800	0,456185518379	0,00197221778307
38700	0,0335513992103	-0,00704390198614
39600	0,150086863466	0,00194225773759
40500	0,24385723277	0,00156283948841
41400	0,363406288066	0,00199248425493
42300	1,79084797693	0,0237906948144
43200	1,61004216905	-0,00301343013136
44100	0,760463907062	-0,0141596376997
45000	1,25378977267	0,00822209776008
45900	1,20282800857	-0,00084936273499
46800	0,853644442227	-0,00581972610567
47700	1,96353221542	0,0184981295533
48600	1,27235076961	-0,0115196907636
49500	0,869356289444	-0,00671657466935
50400	2,23173163651	0,0227062557844
51300	0,869034423399	-0,0227116202184
52200	0,088149120142	-0,0130147550543
53100	0,325519394575	0,00395617124055
54000	0,319677665868	-9,73621451111e-05
54900	0,450309451459	0,00217719642652
55800	0,197882762946	-0,00420711147522
56700	0,592577795074	0,00657825053547
57600	0,383804144585	-0,00347956084148
58500	0,653199325427	0,00448991968069
59400	0,724123581931	0,00118207094174
60300	0,717713063262	-0,000106841977829
61200	0,794883122448	0,0012861676531
62100	0,698062718457	-0,00161367339985
63000	0,712443809914	0,000239684857622
63900	0,666509922544	-0,000765564789496
64800	0,594575056177	-0,00119891443945
65700	0,728665522775	0,00223484110997
66600	0,72485538398	-6,35023132595e-05
67500	0,663109462869	-0,00102909868518
68400	0,941908279804	0,00464664694891
69300	0,848230602774	-0,00156129461716
70200	0,959660735136	0,00185716887271
71100	1,02847991229	0,00114698628598
72000	1,07209995437	0,000727000701309
72900	0,893422570972	-0,00297795639003
73800	0,87805277551	-0,000256163257695
74700	0,833837930623	-0,000736914081454
75600	0,704548291282	-0,00215482732235
76500	0,70153856523	-5,01621008546e-05
77400	0,599368112856	-0,00170284087291
78300	0,650795710937	0,00085712663468
79200	0,572461986824	-0,00130556206855
80100	0,548341147122	-0,000402013995028
81000	0,507662172765	-0,000677982905955
81900	0,533201152744	0,000425649666314
82800	0,435586540543	-0,00162691020335
83700	0,42047096036	-0,000251926336386
84600	0,411230325967	-0,000154010573205
85500	0,368873377914	-0,000705949134216
86400	0,28674967098	-0,0013687284489
87300	0,269179733444	-0,000292832292264
88200	0,270656059591	2,46054357788e-05
89100	0,233110110193	-0,000625765823301
