time	I_real	d/dt
146700	0,105834633571	0,000289122603742
147600	0,065612609147	-0,000670367073735
148500	0,0539672226472	-0,000194089774996
149400	0,0648472471454	0,000181333741636
150300	0,0942537788679	0,000490108862041
151200	0,145357520999	0,000851729035515
152100	0,126068594467	-0,000321482108864
153000	0,157156927979	0,000518138891867
153900	0,184946683766	0,000463162596456
154800	0,208043437293	0,000384945892107
155700	0,210791848928	4,58068605882e-05
156600	0,182601780642	-0,000469834471435
157500	0,146522419942	-0,000601322678331
158400	0,110246155288	-0,000604604410904
159300	0,130787824389	0,000342361151679
160200	0,0990975650751	-0,000528170988558
161100	0,118687609034	0,000326500732651
162000	0,107051853043	-0,000193929266512
162900	0,114065203254	0,000116889170175
163800	0,118556985282	7,48630338039e-05
164700	0,0995893484215	-0,000316127281011
165600	0,0847066311436	-0,000248045287966
166500	0,0804210100763	-7,14270177889e-05
167400	0,0784670425707	-3,25661250921e-05
168300	0,0706978881682	-0,00012948590671
169200	0,055926075159	-0,000246196883487
170100	0,0585365663951	4,35081872693e-05
171000	0,062632070027	6,82583938642e-05
171900	0,0627234178006	1,52246289453e-06
172800	0,0663502518032	6,04472333765e-05
173700	0,0705909514523	7,06783274852e-05
174600	0,0821761355917	0,000193086402324
175500	0,0526145495174	-0,000492693101239
176400	0,0391811808002	-0,00022388947862
177300	0,0515253632158	0,000205736373594
178200	0,0434587799698	-0,0001344430541
179100	0,0612093253329	0,000295842422719
180000	0,0409686693933	-0,00033734426566
180900	0,0191168011069	-0,000364197804774
181800	0,0286387119225	0,000158698513595
182700	0,0273872328791	-2,08579840577e-05
183600	0,0315479363517	6,93450578772e-05
184500	0,0328977668172	2,24971744254e-05
185400	0,0313597925721	-2,5632904086e-05
186300	0,0235937337622	-0,000129434313498
187200	0,0299864920604	0,000106545971636
188100	0,0276140745808	-3,95402913262e-05
189000	0,0255872509969	-3,37803930639e-05
189900	0,0289636979329	5,62741155992e-05
190800	0,02436864817	-7,65841627146e-05
191700	0,0236524484488	-1,19366620198e-05
192600	0,035028984306	0,000189608930952
193500	0,020636608328	-0,000239872932966
194400	0,0272278945365	0,000109854770141
195300	0,0206546882392	-0,000109553438289
196200	0,0365843246917	0,000265493940876
197100	0,0367282205611	2,39826448893e-06
198000	0,0345959526659	-3,55377982527e-05
198900	0,0345299047241	-1,10079903021e-06
199800	0,0515252433303	0,000283255643437
200700	0,0823603593038	0,000513918599558
201600	0,0993658644816	0,000283425086298
202500	0,0852052374752	-0,000236010450106
203400	0,0548196125111	-0,000506427082736
204300	0,0581397188368	5,53351054291e-05
205200	0,0995830455312	0,000690722111573
206100	0,129266851793	0,000494730104366
207000	0,103569787986	-0,000428284396786
207900	0,0855057445734	-0,000301067390211
208800	0,0284494961835	-0,000950937473165
209700	0,0942344628633	0,00109641611133
210600	0,0315853183241	-0,00104415240899
211500	0,213213864378	0,00302714243423
212400	0,0911563179558	-0,00203429244036
213300	0,165665918468	0,00124182667521
214200	0,264655421681	0,00164982505355
215100	0,0853043904536	-0,00298918385379
216000	0,144353071493	0,000984144683987
216900	0,265727120308	0,00202290081359
217800	0,134224958344	-0,0021917026994
218700	0,16696299894	0,000545634009928
219600	0,279095263296	0,00186887107261
220500	0,417969973693	0,00231457850662
221400	0,451650593178	0,000561343658075
222300	0,117803496655	-0,00556411827538
223200	0,0559685744379	-0,00103058203695
224100	0,131886169148	0,00126529324517
225000	0,0664324882713	-0,00109089468128
225900	0,112108871479	0,000761273053454
226800	0,0465393114474	-0,00109282600052
227700	0,0574715519133	0,000182204007765
228600	0,0245331803253	-0,000548972859801
229500	0,0535870411752	0,000484231014166
230400	0,129085601492	0,00125830933862
231300	0,0935993770873	-0,000591437073417
232200	0,123629629317	0,00050050420383
233100	0,13200696592	0,000139622276709
234000	0,136187284108	6,96719697983e-05
234900	0,136373149363	3,09775425852e-06
235800	0,0769794443231	-0,000989895084
236700	0,0987296248352	0,000362503008535
237600	0,109155940401	0,000173771926093
238500	0,0945080905341	-0,000244130831113
239400	0,127970146454	0,000557700932
240300	0,14092894447	0,000215979966925
241200	0,0997922512341	-0,000685611553923
242100	0,164516021592	0,00107872950596
243000	0,161239454799	-5,46094465455e-05
243900	0,221543148232	0,00100506155721
244800	0,177261843136	-0,000738021751602
245700	0,136171078555	-0,000684846076353
246600	0,0890492794767	-0,000785363317967
247500	0,0954206765733	0,00010618995161
248400	0,0929030866927	-4,19598313437e-05
249300	0,111954677814	0,000317526518684
250200	0,0989515364302	-0,000216719023059
251100	0,0964526877949	-4,1647477255e-05
252000	0,0902336836033	-0,00010365006986
252900	0,0824950033936	-0,000128978003496
253800	0,105045938527	0,000375848918892
254700	0,0946431073842	-0,000173380519048
255600	0,0884931937561	-0,000102498560469
256500	0,0598644069462	-0,00047714644683
257400	0,076848029333	0,000283060373113
258300	0,0572468216982	-0,000326686793914
259200	0,0541031045748	-5,23952853892e-05
260100	0,0692008658227	0,000251629354131
261000	0,057890269944	-0,000188509931312
261900	0,0610926312657	5,33726886957e-05
262800	0,0552909260014	-9,6695087739e-05
263700	0,0674540196498	0,000202718227474
264600	0,0579662429074	-0,000158129612374
265500	0,0564182483593	-2,57999091334e-05
266400	0,036635340063	-0,000329715138273
267300	0,0349067011643	-2,88106483117e-05
