time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
68400	-4,6403252208e-06	-4,6403252208e-06	-4,6403252208e-06	-4,6403252208e-06	-4,72231705056e-06	-4,72231705056e-06	-4,72231705056e-06	-4,83733940115e-06	-4,83733940115e-06	-4,83733940115e-06	-4,83733940115e-06	-4,83733940115e-06	-4,83733940115e-06	-4,86546874351e-06	-4,86546874351e-06	-4,86546874351e-06	-4,86546874351e-06
69300	1,57182481953e-06	1,57182481953e-06	1,57182481953e-06	1,57182481953e-06	1,59936943113e-06	1,59936943113e-06	1,59936943113e-06	1,63968292862e-06	1,63968292862e-06	1,63968292862e-06	1,63968292862e-06	1,63968292862e-06	1,63968292862e-06	1,64958755241e-06	1,64958755241e-06	1,64958755241e-06	1,64958755241e-06
70200	-1,91399771113e-06	-1,91399771113e-06	-1,91399771113e-06	-1,91399771113e-06	-1,94677048534e-06	-1,94677048534e-06	-1,94677048534e-06	-2,00049817753e-06	-2,00049817753e-06	-2,00049817753e-06	-2,00049817753e-06	-2,00049817753e-06	-2,00049817753e-06	-2,01670587818e-06	-2,01670587818e-06	-2,01670587818e-06	-2,01670587818e-06
71100	-1,49028657293e-06	-1,49028657293e-06	-1,49028657293e-06	-1,49028657293e-06	-1,51053604453e-06	-1,51053604453e-06	-1,51053604453e-06	-1,5839986452e-06	-1,5839986452e-06	-1,5839986452e-06	-1,5839986452e-06	-1,5839986452e-06	-1,5839986452e-06	-1,6039970955e-06	-1,6039970955e-06	-1,6039970955e-06	-1,6039970955e-06
72000	-7,30385756573e-07	-7,30385756573e-07	-7,30385756573e-07	-7,30385756573e-07	-7,43217736189e-07	-7,43217736189e-07	-7,43217736189e-07	-7,61778437596e-07	-7,61778437596e-07	-7,61778437596e-07	-7,61778437596e-07	-7,61778437596e-07	-7,61778437596e-07	-7,63981769697e-07	-7,63981769697e-07	-7,63981769697e-07	-7,63981769697e-07
72900	3,08050079145e-06	3,08050079145e-06	3,08050079145e-06	3,08050079145e-06	3,13304550895e-06	3,13304550895e-06	3,13304550895e-06	3,22070687283e-06	3,22070687283e-06	3,22070687283e-06	3,22070687283e-06	3,22070687283e-06	3,22070687283e-06	3,23526478818e-06	3,23526478818e-06	3,23526478818e-06	3,23526478818e-06
73800	3,47824289358e-07	3,47824289358e-07	3,47824289358e-07	3,47824289358e-07	3,52345372346e-07	3,52345372346e-07	3,52345372346e-07	3,70713994647e-07	3,70713994647e-07	3,70713994647e-07	3,70713994647e-07	3,70713994647e-07	3,70713994647e-07	3,83363712747e-07	3,83363712747e-07	3,83363712747e-07	3,83363712747e-07
74700	7,99509033332e-07	7,99509033332e-07	7,99509033332e-07	7,99509033332e-07	8,12510387587e-07	8,12510387587e-07	8,12510387587e-07	8,39070762638e-07	8,39070762638e-07	8,39070762638e-07	8,39070762638e-07	8,39070762638e-07	8,39070762638e-07	8,45467666906e-07	8,45467666906e-07	8,45467666906e-07	8,45467666906e-07
75600	2,3186256639e-06	2,3186256639e-06	2,3186256639e-06	2,3186256639e-06	2,35663230248e-06	2,35663230248e-06	2,35663230248e-06	2,43180445134e-06	2,43180445134e-06	2,43180445134e-06	2,43180445134e-06	2,43180445134e-06	2,43180445134e-06	2,44674193105e-06	2,44674193105e-06	2,44674193105e-06	2,44674193105e-06
76500	-3,02661699478e-08	-3,02661699478e-08	-3,02661699478e-08	-3,02661699478e-08	-2,93824908622e-08	-2,93824908622e-08	-2,93824908622e-08	-3,86428201509e-08	-3,86428201509e-08	-3,86428201509e-08	-3,86428201509e-08	-3,86428201509e-08	-3,86428201509e-08	-4,13075721627e-08	-4,13075721627e-08	-4,13075721627e-08	-4,13075721627e-08
77400	1,64572822693e-06	1,64572822693e-06	1,64572822693e-06	1,64572822693e-06	1,67574475276e-06	1,67574475276e-06	1,67574475276e-06	1,71084043286e-06	1,71084043286e-06	1,71084043286e-06	1,71084043286e-06	1,71084043286e-06	1,71084043286e-06	1,71794089132e-06	1,71794089132e-06	1,71794089132e-06	1,71794089132e-06
78300	-8,30978029676e-07	-8,30978029676e-07	-8,30978029676e-07	-8,30978029676e-07	-8,46083671525e-07	-8,46083671525e-07	-8,46083671525e-07	-8,64114447258e-07	-8,64114447258e-07	-8,64114447258e-07	-8,64114447258e-07	-8,64114447258e-07	-8,64114447258e-07	-8,7258078398e-07	-8,7258078398e-07	-8,7258078398e-07	-8,7258078398e-07
79200	1,29327118862e-06	1,29327118862e-06	1,29327118862e-06	1,29327118862e-06	1,31628243854e-06	1,31628243854e-06	1,31628243854e-06	1,34731812817e-06	1,34731812817e-06	1,34731812817e-06	1,34731812817e-06	1,34731812817e-06	1,34731812817e-06	1,35629058621e-06	1,35629058621e-06	1,35629058621e-06	1,35629058621e-06
80100	3,87851821402e-07	3,87851821402e-07	3,87851821402e-07	3,87851821402e-07	3,9494049024e-07	3,9494049024e-07	3,9494049024e-07	4,03120847138e-07	4,03120847138e-07	4,03120847138e-07	4,03120847138e-07	4,03120847138e-07	4,03120847138e-07	4,04201905151e-07	4,04201905151e-07	4,04201905151e-07	4,04201905151e-07
81000	7,40557753898e-07	7,40557753898e-07	7,40557753898e-07	7,40557753898e-07	7,52512318987e-07	7,52512318987e-07	7,52512318987e-07	7,77609981389e-07	7,77609981389e-07	7,77609981389e-07	7,77609981389e-07	7,77609981389e-07	7,77609981389e-07	7,84682511084e-07	7,84682511084e-07	7,84682511084e-07	7,84682511084e-07
81900	-4,43043699525e-07	-4,43043699525e-07	-4,43043699525e-07	-4,43043699525e-07	-4,50549163405e-07	-4,50549163405e-07	-4,50549163405e-07	-4,6344417941e-07	-4,6344417941e-07	-4,6344417941e-07	-4,6344417941e-07	-4,6344417941e-07	-4,6344417941e-07	-4,65898961402e-07	-4,65898961402e-07	-4,65898961402e-07	-4,65898961402e-07
82800	1,66143638271e-06	1,66143638271e-06	1,66143638271e-06	1,66143638271e-06	1,69011733991e-06	1,69011733991e-06	1,69011733991e-06	1,73524151488e-06	1,73524151488e-06	1,73524151488e-06	1,73524151488e-06	1,73524151488e-06	1,73524151488e-06	1,74412211758e-06	1,74412211758e-06	1,74412211758e-06	1,74412211758e-06
83700	3,00184384224e-07	3,00184384224e-07	3,00184384224e-07	3,00184384224e-07	3,04625768211e-07	3,04625768211e-07	3,04625768211e-07	3,17221756549e-07	3,17221756549e-07	3,17221756549e-07	3,17221756549e-07	3,17221756549e-07	3,17221756549e-07	3,22092543281e-07	3,22092543281e-07	3,22092543281e-07	3,22092543281e-07
84600	1,61131690221e-07	1,61131690221e-07	1,61131690221e-07	1,61131690221e-07	1,63846608651e-07	1,63846608651e-07	1,63846608651e-07	1,68622251247e-07	1,68622251247e-07	1,68622251247e-07	1,68622251247e-07	1,68622251247e-07	1,68622251247e-07	1,68885941096e-07	1,68885941096e-07	1,68885941096e-07	1,68885941096e-07
85500	7,54493411752e-07	7,54493411752e-07	7,54493411752e-07	7,54493411752e-07	7,669369023e-07	7,669369023e-07	7,669369023e-07	7,90908215423e-07	7,90908215423e-07	7,90908215423e-07	7,90908215423e-07	7,90908215423e-07	7,90908215423e-07	7,97444856566e-07	7,97444856566e-07	7,97444856566e-07	7,97444856566e-07
86400	1,50528314581e-06	1,50528314581e-06	1,50528314581e-06	1,50528314581e-06	1,52940479859e-06	1,52940479859e-06	1,52940479859e-06	1,58143696923e-06	1,58143696923e-06	1,58143696923e-06	1,58143696923e-06	1,58143696923e-06	1,58143696923e-06	1,59354635938e-06	1,59354635938e-06	1,59354635938e-06	1,59354635938e-06
87300	2,44894519995e-07	2,44894519995e-07	2,44894519995e-07	2,44894519995e-07	2,50054593303e-07	2,50054593303e-07	2,50054593303e-07	2,51104849125e-07	2,51104849125e-07	2,51104849125e-07	2,51104849125e-07	2,51104849125e-07	2,51104849125e-07	2,48363548439e-07	2,48363548439e-07	2,48363548439e-07	2,48363548439e-07
88200	1,75772460174e-09	1,75772460174e-09	1,75772460174e-09	1,75772460174e-09	1,32426209994e-09	1,32426209994e-09	1,32426209994e-09	4,15481093836e-09	4,15481093836e-09	4,15481093836e-09	4,15481093836e-09	4,15481093836e-09	4,15481093836e-09	6,2427721938e-09	6,2427721938e-09	6,2427721938e-09	6,2427721938e-09
89100	6,47174257445e-07	6,47174257445e-07	6,47174257445e-07	6,47174257445e-07	6,58200778761e-07	6,58200778761e-07	6,58200778761e-07	6,76631922604e-07	6,76631922604e-07	6,76631922604e-07	6,76631922604e-07	6,76631922604e-07	6,76631922604e-07	6,82191864794e-07	6,82191864794e-07	6,82191864794e-07	6,82191864794e-07
90000	4,65370303915e-07	4,65370303915e-07	4,65370303915e-07	4,65370303915e-07	4,73360155271e-07	4,73360155271e-07	4,73360155271e-07	4,86246505245e-07	4,86246505245e-07	4,86246505245e-07	4,86246505245e-07	4,86246505245e-07	4,86246505245e-07	4,89999163389e-07	4,89999163389e-07	4,89999163389e-07	4,89999163389e-07
90900	-1,69218439087e-07	-1,69218439087e-07	-1,69218439087e-07	-1,69218439087e-07	-1,71372090367e-07	-1,71372090367e-07	-1,71372090367e-07	-1,80567854832e-07	-1,80567854832e-07	-1,80567854832e-07	-1,80567854832e-07	-1,80567854832e-07	-1,80567854832e-07	-1,84378653239e-07	-1,84378653239e-07	-1,84378653239e-07	-1,84378653239e-07
91800	5,70586001707e-07	5,70586001707e-07	5,70586001707e-07	5,70586001707e-07	5,80218260177e-07	5,80218260177e-07	5,80218260177e-07	5,97000374906e-07	5,97000374906e-07	5,97000374906e-07	5,97000374906e-07	5,97000374906e-07	5,97000374906e-07	6,00491884519e-07	6,00491884519e-07	6,00491884519e-07	6,00491884519e-07
92700	-3,28826784074e-07	-3,28826784074e-07	-3,28826784074e-07	-3,28826784074e-07	-3,34326326845e-07	-3,34326326845e-07	-3,34326326845e-07	-3,44307646901e-07	-3,44307646901e-07	-3,44307646901e-07	-3,44307646901e-07	-3,44307646901e-07	-3,44307646901e-07	-3,47335035901e-07	-3,47335035901e-07	-3,47335035901e-07	-3,47335035901e-07
93600	-8,73551047928e-08	-8,73551047928e-08	-8,73551047928e-08	-8,73551047928e-08	-8,8548141711e-08	-8,8548141711e-08	-8,8548141711e-08	-9,28075456681e-08	-9,28075456681e-08	-9,28075456681e-08	-9,28075456681e-08	-9,28075456681e-08	-9,28075456681e-08	-9,34301244919e-08	-9,34301244919e-08	-9,34301244919e-08	-9,34301244919e-08
94500	1,82484495642e-07	1,82484495642e-07	1,82484495642e-07	1,82484495642e-07	1,8519627304e-07	1,8519627304e-07	1,8519627304e-07	1,92776710179e-07	1,92776710179e-07	1,92776710179e-07	1,92776710179e-07	1,92776710179e-07	1,92776710179e-07	1,95988735625e-07	1,95988735625e-07	1,95988735625e-07	1,95988735625e-07
95400	1,45106889788e-07	1,45106889788e-07	1,45106889788e-07	1,45106889788e-07	1,47696814433e-07	1,47696814433e-07	1,47696814433e-07	1,51122856045e-07	1,51122856045e-07	1,51122856045e-07	1,51122856045e-07	1,51122856045e-07	1,51122856045e-07	1,51722330134e-07	1,51722330134e-07	1,51722330134e-07	1,51722330134e-07
96300	2,98315332439e-07	2,98315332439e-07	2,98315332439e-07	2,98315332439e-07	3,03591182835e-07	3,03591182835e-07	3,03591182835e-07	3,10925424532e-07	3,10925424532e-07	3,10925424532e-07	3,10925424532e-07	3,10925424532e-07	3,10925424532e-07	3,12031502051e-07	3,12031502051e-07	3,12031502051e-07	3,12031502051e-07
97200	-1,65320917622e-07	-1,65320917622e-07	-1,65320917622e-07	-1,65320917622e-07	-1,6819410239e-07	-1,6819410239e-07	-1,6819410239e-07	-1,72562398526e-07	-1,72562398526e-07	-1,72562398526e-07	-1,72562398526e-07	-1,72562398526e-07	-1,72562398526e-07	-1,73983748519e-07	-1,73983748519e-07	-1,73983748519e-07	-1,73983748519e-07
98100	-1,01647269404e-07	-1,01647269404e-07	-1,01647269404e-07	-1,01647269404e-07	-1,03333090295e-07	-1,03333090295e-07	-1,03333090295e-07	-1,06503524397e-07	-1,06503524397e-07	-1,06503524397e-07	-1,06503524397e-07	-1,06503524397e-07	-1,06503524397e-07	-1,07651197808e-07	-1,07651197808e-07	-1,07651197808e-07	-1,07651197808e-07
99000	-4,91148497178e-08	-4,91148497178e-08	-4,91148497178e-08	-4,91148497178e-08	-5,00478683826e-08	-5,00478683826e-08	-5,00478683826e-08	-5,08691130331e-08	-5,08691130331e-08	-5,08691130331e-08	-5,08691130331e-08	-5,08691130331e-08	-5,08691130331e-08	-4,97456383453e-08	-4,97456383453e-08	-4,97456383453e-08	-4,97456383453e-08
99900	-3,74604528745e-08	-3,74604528745e-08	-3,74604528745e-08	-3,74604528745e-08	-3,83480076773e-08	-3,83480076773e-08	-3,83480076773e-08	-3,79188013695e-08	-3,79188013695e-08	-3,79188013695e-08	-3,79188013695e-08	-3,79188013695e-08	-3,79188013695e-08	-3,74476967169e-08	-3,74476967169e-08	-3,74476967169e-08	-3,74476967169e-08
100800	4,95674733893e-07	4,95674733893e-07	4,95674733893e-07	4,95674733893e-07	5,04060071845e-07	5,04060071845e-07	5,04060071845e-07	5,18531391412e-07	5,18531391412e-07	5,18531391412e-07	5,18531391412e-07	5,18531391412e-07	5,18531391412e-07	5,20797945651e-07	5,20797945651e-07	5,20797945651e-07	5,20797945651e-07
101700	-3,34579055152e-07	-3,34579055152e-07	-3,34579055152e-07	-3,34579055152e-07	-3,39934682938e-07	-3,39934682938e-07	-3,39934682938e-07	-3,51530404642e-07	-3,51530404642e-07	-3,51530404642e-07	-3,51530404642e-07	-3,51530404642e-07	-3,51530404642e-07	-3,54201438674e-07	-3,54201438674e-07	-3,54201438674e-07	-3,54201438674e-07
102600	-1,7624458646e-07	-1,7624458646e-07	-1,7624458646e-07	-1,7624458646e-07	-1,79196196417e-07	-1,79196196417e-07	-1,79196196417e-07	-1,84521954068e-07	-1,84521954068e-07	-1,84521954068e-07	-1,84521954068e-07	-1,84521954068e-07	-1,84521954068e-07	-1,85122226747e-07	-1,85122226747e-07	-1,85122226747e-07	-1,85122226747e-07
103500	1,85263915102e-07	1,85263915102e-07	1,85263915102e-07	1,85263915102e-07	1,88420668597e-07	1,88420668597e-07	1,88420668597e-07	1,93694126139e-07	1,93694126139e-07	1,93694126139e-07	1,93694126139e-07	1,93694126139e-07	1,93694126139e-07	1,94214694418e-07	1,94214694418e-07	1,94214694418e-07	1,94214694418e-07
104400	-7,15825500654e-07	-7,15825500654e-07	-7,15825500654e-07	-7,15825500654e-07	-7,28431523295e-07	-7,28431523295e-07	-7,28431523295e-07	-7,46357832788e-07	-7,46357832788e-07	-7,46357832788e-07	-7,46357832788e-07	-7,46357832788e-07	-7,46357832788e-07	-7,47786964554e-07	-7,47786964554e-07	-7,47786964554e-07	-7,47786964554e-07
105300	8,76738777633e-08	8,76738777633e-08	8,76738777633e-08	8,76738777633e-08	8,87686157697e-08	8,87686157697e-08	8,87686157697e-08	9,36596114534e-08	9,36596114534e-08	9,36596114534e-08	9,36596114534e-08	9,36596114534e-08	9,36596114534e-08	9,30272173483e-08	9,30272173483e-08	9,30272173483e-08	9,30272173483e-08
106200	-8,87834077548e-08	-8,87834077548e-08	-8,87834077548e-08	-8,87834077548e-08	-8,99951022166e-08	-8,99951022166e-08	-8,99951022166e-08	-9,43294413549e-08	-9,43294413549e-08	-9,43294413549e-08	-9,43294413549e-08	-9,43294413549e-08	-9,43294413549e-08	-9,67789878002e-08	-9,67789878002e-08	-9,67789878002e-08	-9,67789878002e-08
107100	-8,05666162517e-07	-8,05666162517e-07	-8,05666162517e-07	-8,05666162517e-07	-8,18107748427e-07	-8,18107748427e-07	-8,18107748427e-07	-8,48768671859e-07	-8,48768671859e-07	-8,48768671859e-07	-8,48768671859e-07	-8,48768671859e-07	-8,48768671859e-07	-8,56217893851e-07	-8,56217893851e-07	-8,56217893851e-07	-8,56217893851e-07
108000	-1,48671850713e-06	-1,48671850713e-06	-1,48671850713e-06	-1,48671850713e-06	-1,51342588823e-06	-1,51342588823e-06	-1,51342588823e-06	-1,547531544e-06	-1,547531544e-06	-1,547531544e-06	-1,547531544e-06	-1,547531544e-06	-1,547531544e-06	-1,55141097429e-06	-1,55141097429e-06	-1,55141097429e-06	-1,55141097429e-06
108900	-1,66416419702e-07	-1,66416419702e-07	-1,66416419702e-07	-1,66416419702e-07	-1,68996551408e-07	-1,68996551408e-07	-1,68996551408e-07	-1,75270643119e-07	-1,75270643119e-07	-1,75270643119e-07	-1,75270643119e-07	-1,75270643119e-07	-1,75270643119e-07	-1,79209966593e-07	-1,79209966593e-07	-1,79209966593e-07	-1,79209966593e-07
109800	-1,11491863873e-06	-1,11491863873e-06	-1,11491863873e-06	-1,11491863873e-06	-1,13464177807e-06	-1,13464177807e-06	-1,13464177807e-06	-1,16206119153e-06	-1,16206119153e-06	-1,16206119153e-06	-1,16206119153e-06	-1,16206119153e-06	-1,16206119153e-06	-1,16660399349e-06	-1,16660399349e-06	-1,16660399349e-06	-1,16660399349e-06
110700	-3,51921749575e-07	-3,51921749575e-07	-3,51921749575e-07	-3,51921749575e-07	-3,59229804738e-07	-3,59229804738e-07	-3,59229804738e-07	-3,61390688595e-07	-3,61390688595e-07	-3,61390688595e-07	-3,61390688595e-07	-3,61390688595e-07	-3,61390688595e-07	-3,61484855579e-07	-3,61484855579e-07	-3,61484855579e-07	-3,61484855579e-07
111600	-7,21747198376e-07	-7,21747198376e-07	-7,21747198376e-07	-7,21747198376e-07	-7,3182297387e-07	-7,3182297387e-07	-7,3182297387e-07	-7,65731964638e-07	-7,65731964638e-07	-7,65731964638e-07	-7,65731964638e-07	-7,65731964638e-07	-7,65731964638e-07	-7,76640108578e-07	-7,76640108578e-07	-7,76640108578e-07	-7,76640108578e-07
112500	1,11929068389e-07	1,11929068389e-07	1,11929068389e-07	1,11929068389e-07	1,14700604759e-07	1,14700604759e-07	1,14700604759e-07	1,12705179634e-07	1,12705179634e-07	1,12705179634e-07	1,12705179634e-07	1,12705179634e-07	1,12705179634e-07	1,12415385607e-07	1,12415385607e-07	1,12415385607e-07	1,12415385607e-07
113400	-1,06350753972e-06	-1,06350753972e-06	-1,06350753972e-06	-1,06350753972e-06	-1,08270038493e-06	-1,08270038493e-06	-1,08270038493e-06	-1,10659767733e-06	-1,10659767733e-06	-1,10659767733e-06	-1,10659767733e-06	-1,10659767733e-06	-1,10659767733e-06	-1,11342214103e-06	-1,11342214103e-06	-1,11342214103e-06	-1,11342214103e-06
114300	-9,92139756899e-08	-9,92139756899e-08	-9,92139756899e-08	-9,92139756899e-08	-9,99895383858e-08	-9,99895383858e-08	-9,99895383858e-08	-1,08308623221e-07	-1,08308623221e-07	-1,08308623221e-07	-1,08308623221e-07	-1,08308623221e-07	-1,08308623221e-07	-1,1291433829e-07	-1,1291433829e-07	-1,1291433829e-07	-1,1291433829e-07
115200	-2,19939843879e-06	-2,19939843879e-06	-2,19939843879e-06	-2,19939843879e-06	-2,23697352253e-06	-2,23697352253e-06	-2,23697352253e-06	-2,29913851214e-06	-2,29913851214e-06	-2,29913851214e-06	-2,29913851214e-06	-2,29913851214e-06	-2,29913851214e-06	-2,31233530316e-06	-2,31233530316e-06	-2,31233530316e-06	-2,31233530316e-06
116100	-5,2867604965e-07	-5,2867604965e-07	-5,2867604965e-07	-5,2867604965e-07	-5,37509322388e-07	-5,37509322388e-07	-5,37509322388e-07	-5,53646495091e-07	-5,53646495091e-07	-5,53646495091e-07	-5,53646495091e-07	-5,53646495091e-07	-5,53646495091e-07	-5,51758823629e-07	-5,51758823629e-07	-5,51758823629e-07	-5,51758823629e-07
117000	-1,29496700064e-06	-1,29496700064e-06	-1,29496700064e-06	-1,29496700064e-06	-1,31830637014e-06	-1,31830637014e-06	-1,31830637014e-06	-1,34763142745e-06	-1,34763142745e-06	-1,34763142745e-06	-1,34763142745e-06	-1,34763142745e-06	-1,34763142745e-06	-1,36269138488e-06	-1,36269138488e-06	-1,36269138488e-06	-1,36269138488e-06
117900	3,84902084507e-06	3,84902084507e-06	3,84902084507e-06	3,84902084507e-06	3,91696537233e-06	3,91696537233e-06	3,91696537233e-06	4,01257109973e-06	4,01257109973e-06	4,01257109973e-06	4,01257109973e-06	4,01257109973e-06	4,01257109973e-06	4,03686874912e-06	4,03686874912e-06	4,03686874912e-06	4,03686874912e-06
118800	-2,13508779337e-06	-2,13508779337e-06	-2,13508779337e-06	-2,13508779337e-06	-2,17127326553e-06	-2,17127326553e-06	-2,17127326553e-06	-2,23871519148e-06	-2,23871519148e-06	-2,23871519148e-06	-2,23871519148e-06	-2,23871519148e-06	-2,23871519148e-06	-2,25990809032e-06	-2,25990809032e-06	-2,25990809032e-06	-2,25990809032e-06
119700	6,63183308445e-06	6,63183308445e-06	6,63183308445e-06	6,63183308445e-06	6,73644195908e-06	6,73644195908e-06	6,73644195908e-06	6,93103823204e-06	6,93103823204e-06	6,93103823204e-06	6,93103823204e-06	6,93103823204e-06	6,93103823204e-06	6,97321846337e-06	6,97321846337e-06	6,97321846337e-06	6,97321846337e-06
120600	1,92075774594e-05	1,92075774594e-05	1,92075774594e-05	1,92075774594e-05	1,95228239953e-05	1,95228239953e-05	1,95228239953e-05	2,00249701153e-05	2,00249701153e-05	2,00249701153e-05	2,00249701153e-05	2,00249701153e-05	2,00249701153e-05	2,01389370794e-05	2,01389370794e-05	2,01389370794e-05	2,01389370794e-05
121500	-2,06650561231e-05	-2,06650561231e-05	-2,06650561231e-05	-2,06650561231e-05	-2,10007291593e-05	-2,10007291593e-05	-2,10007291593e-05	-2,15490675234e-05	-2,15490675234e-05	-2,15490675234e-05	-2,15490675234e-05	-2,15490675234e-05	-2,15490675234e-05	-2,16611621762e-05	-2,16611621762e-05	-2,16611621762e-05	-2,16611621762e-05
122400	1,89928975711e-05	1,89928975711e-05	1,89928975711e-05	1,89928975711e-05	1,92952952501e-05	1,92952952501e-05	1,92952952501e-05	1,98020034891e-05	1,98020034891e-05	1,98020034891e-05	1,98020034891e-05	1,98020034891e-05	1,98020034891e-05	1,99234723947e-05	1,99234723947e-05	1,99234723947e-05	1,99234723947e-05
123300	4,34120501755e-06	4,34120501755e-06	4,34120501755e-06	4,34120501755e-06	4,4231600174e-06	4,4231600174e-06	4,4231600174e-06	4,49964048854e-06	4,49964048854e-06	4,49964048854e-06	4,49964048854e-06	4,49964048854e-06	4,49964048854e-06	4,49216493626e-06	4,49216493626e-06	4,49216493626e-06	4,49216493626e-06
124200	-7,51582627479e-08	-7,51582627479e-08	-7,51582627479e-08	-7,51582627479e-08	-8,26294027247e-08	-8,26294027247e-08	-8,26294027247e-08	-6,1315462639e-08	-6,1315462639e-08	-6,1315462639e-08	-6,1315462639e-08	-6,1315462639e-08	-6,1315462639e-08	-5,02555459309e-08	-5,02555459309e-08	-5,02555459309e-08	-5,02555459309e-08
125100	7,99495225987e-06	7,99495225987e-06	7,99495225987e-06	7,99495225987e-06	8,13129752286e-06	8,13129752286e-06	8,13129752286e-06	8,31713991411e-06	8,31713991411e-06	8,31713991411e-06	8,31713991411e-06	8,31713991411e-06	8,31713991411e-06	8,35911296577e-06	8,35911296577e-06	8,35911296577e-06	8,35911296577e-06
126000	-2,99602279161e-06	-2,99602279161e-06	-2,99602279161e-06	-2,99602279161e-06	-3,045446053e-06	-3,045446053e-06	-3,045446053e-06	-3,11180092822e-06	-3,11180092822e-06	-3,11180092822e-06	-3,11180092822e-06	-3,11180092822e-06	-3,11180092822e-06	-3,11640670019e-06	-3,11640670019e-06	-3,11640670019e-06	-3,11640670019e-06
126900	5,6347150906e-07	5,6347150906e-07	5,6347150906e-07	5,6347150906e-07	5,72317103762e-07	5,72317103762e-07	5,72317103762e-07	5,69185024558e-07	5,69185024558e-07	5,69185024558e-07	5,69185024558e-07	5,69185024558e-07	5,69185024558e-07	5,71437408663e-07	5,71437408663e-07	5,71437408663e-07	5,71437408663e-07
127800	-3,32030994758e-06	-3,32030994758e-06	-3,32030994758e-06	-3,32030994758e-06	-3,37493378187e-06	-3,37493378187e-06	-3,37493378187e-06	-3,4402997558e-06	-3,4402997558e-06	-3,4402997558e-06	-3,4402997558e-06	-3,4402997558e-06	-3,4402997558e-06	-3,45752130359e-06	-3,45752130359e-06	-3,45752130359e-06	-3,45752130359e-06
128700	5,2742652287e-06	5,2742652287e-06	5,2742652287e-06	5,2742652287e-06	5,35583181354e-06	5,35583181354e-06	5,35583181354e-06	5,51349865853e-06	5,51349865853e-06	5,51349865853e-06	5,51349865853e-06	5,51349865853e-06	5,51349865853e-06	5,54787661219e-06	5,54787661219e-06	5,54787661219e-06	5,54787661219e-06
129600	-1,01467726174e-06	-1,01467726174e-06	-1,01467726174e-06	-1,01467726174e-06	-1,03068559502e-06	-1,03068559502e-06	-1,03068559502e-06	-1,05242143633e-06	-1,05242143633e-06	-1,05242143633e-06	-1,05242143633e-06	-1,05242143633e-06	-1,05242143633e-06	-1,05389637173e-06	-1,05389637173e-06	-1,05389637173e-06	-1,05389637173e-06
130500	-4,07934290474e-06	-4,07934290474e-06	-4,07934290474e-06	-4,07934290474e-06	-4,1496302609e-06	-4,1496302609e-06	-4,1496302609e-06	-4,24985768294e-06	-4,24985768294e-06	-4,24985768294e-06	-4,24985768294e-06	-4,24985768294e-06	-4,24985768294e-06	-4,27008543076e-06	-4,27008543076e-06	-4,27008543076e-06	-4,27008543076e-06
131400	5,771927737e-07	5,771927737e-07	5,771927737e-07	5,771927737e-07	5,89614225238e-07	5,89614225238e-07	5,89614225238e-07	5,80319362329e-07	5,80319362329e-07	5,80319362329e-07	5,80319362329e-07	5,80319362329e-07	5,80319362329e-07	5,76521396264e-07	5,76521396264e-07	5,76521396264e-07	5,76521396264e-07
132300	-1,69456864069e-07	-1,69456864069e-07	-1,69456864069e-07	-1,69456864069e-07	-1,70224714868e-07	-1,70224714868e-07	-1,70224714868e-07	-1,77792340288e-07	-1,77792340288e-07	-1,77792340288e-07	-1,77792340288e-07	-1,77792340288e-07	-1,77792340288e-07	-1,83263641695e-07	-1,83263641695e-07	-1,83263641695e-07	-1,83263641695e-07
133200	-1,59868480476e-06	-1,59868480476e-06	-1,59868480476e-06	-1,59868480476e-06	-1,62319344793e-06	-1,62319344793e-06	-1,62319344793e-06	-1,66735612803e-06	-1,66735612803e-06	-1,66735612803e-06	-1,66735612803e-06	-1,66735612803e-06	-1,66735612803e-06	-1,68057438945e-06	-1,68057438945e-06	-1,68057438945e-06	-1,68057438945e-06
134100	-7,17286923515e-06	-7,17286923515e-06	-7,17286923515e-06	-7,17286923515e-06	-7,28847366964e-06	-7,28847366964e-06	-7,28847366964e-06	-7,47738738652e-06	-7,47738738652e-06	-7,47738738652e-06	-7,47738738652e-06	-7,47738738652e-06	-7,47738738652e-06	-7,51441255584e-06	-7,51441255584e-06	-7,51441255584e-06	-7,51441255584e-06
135000	5,41422604932e-06	5,41422604932e-06	5,41422604932e-06	5,41422604932e-06	5,50316079542e-06	5,50316079542e-06	5,50316079542e-06	5,64443307143e-06	5,64443307143e-06	5,64443307143e-06	5,64443307143e-06	5,64443307143e-06	5,64443307143e-06	5,67619533629e-06	5,67619533629e-06	5,67619533629e-06	5,67619533629e-06
135900	3,13253780036e-06	3,13253780036e-06	3,13253780036e-06	3,13253780036e-06	3,18258254854e-06	3,18258254854e-06	3,18258254854e-06	3,26726130493e-06	3,26726130493e-06	3,26726130493e-06	3,26726130493e-06	3,26726130493e-06	3,26726130493e-06	3,28072441922e-06	3,28072441922e-06	3,28072441922e-06	3,28072441922e-06
