time	I_real	d/dt
75600	0,197385511962	-0,000425350708436
76500	0,191506910796	-9,79766860897e-05
77400	0,18597798172	-9,21488179375e-05
78300	0,201762019115	0,000263067289911
79200	0,194634221531	-0,0001187966264
80100	0,181698005166	-0,000215603606072
81000	0,165501049101	-0,000269949267764
81900	0,174702154289	0,000153351753148
82800	0,147323497592	-0,000456310944963
83700	0,125808883531	-0,000358576901004
84600	0,130876744515	8,44643497229e-05
85500	0,107908756667	-0,000382799797468
86400	0,0775077872903	-0,000506682822942
87300	0,0828775422436	8,94959158889e-05
88200	0,0769288570926	-9,91447525158e-05
89100	0,0644171765712	-0,000208528008691
90000	0,055311676874	-0,000151758328286
90900	0,0646405118442	0,000155480582836
91800	0,0551868950792	-0,000157560279417
92700	0,0588898433397	6,17158043416e-05
93600	0,0602625515749	2,28784705866e-05
94500	0,0574773283847	-4,64203865033e-05
95400	0,0573487733477	-2,14258394885e-06
96300	0,0531793449675	-6,94904730039e-05
97200	0,054193306266	1,68993549751e-05
98100	0,0554038409132	2,01755774527e-05
99000	0,0554771476505	1,22177895621e-06
99900	0,0568132442367	2,22682764367e-05
100800	0,0500556841724	-0,000112626001073
101700	0,0551831763351	8,54582027115e-05
102600	0,0573873740846	3,67366291595e-05
103500	0,0546119299071	-4,6257402959e-05
104400	0,0626721507387	0,00013433701386
105300	0,0603096577891	-3,93748824933e-05
106200	0,0689799118391	0,000144504234167
107100	0,0895231080883	0,000342386604152
108000	0,0975318845981	0,000133479608498
108900	0,110273744865	0,000212364337775
109800	0,117323263617	0,000117491979213
110700	0,116978196108	-5,75112515138e-06
111600	0,140448085784	0,000391164827929
112500	0,161260224307	0,000346868975379
113400	0,167388966684	0,00010214570628
114300	0,172497187524	8,51370140054e-05
115200	0,197305312133	0,000413468743491
116100	0,223432733114	0,000435457016348
117000	0,254552313016	0,000518659665027
117900	0,199787945151	-0,000912739464405
118800	0,216413076292	0,000277085519009
119700	0,0823678638877	-0,00223408687341
120600	0,263959663374	0,00302652999143
121500	0,117136621613	-0,00244705069601
122400	0,282094853431	0,00274930386363
123300	0,290235961871	0,000135685140661
124200	0,310217678021	0,000333028602507
125100	0,430811599048	0,00200989868378
126000	0,347489855797	-0,00138869572085
126900	0,310942189352	-0,000609127774078
127800	0,305739441753	-8,67124599903e-05
128700	0,387616233362	0,00136461319348
129600	0,416732709712	0,000485274605838
130500	0,313169669052	-0,00172605067767
131400	0,33839500584	0,000420422279808
132300	0,337740220655	-1,09130864226e-05
133200	0,336906291071	-1,38988263867e-05
134100	0,146795456778	-0,00316851390488
135000	0,23608737836	0,00148819869302
135900	0,304122335567	0,00113391595345
136800	0,207061291291	-0,00161768407127
137700	0,431142840974	0,00373469249471
138600	0,526401508609	0,00158764446059
139500	0,190780535701	-0,00559368288181
140400	0,10595112302	-0,00141382354467
141300	0,0467408950525	-0,000986837132797
142200	0,00419277358472	-0,000709135357797
143100	0,0471241648225	0,000715523187297
144000	0,160730830473	0,00189344442751
144900	0,175842203399	0,000251856215432
145800	0,150361972728	-0,000424670511181
146700	0,176217568603	0,000430926597916
147600	0,174865165873	-2,25400455032e-05
148500	0,184920976923	0,000167596850836
149400	0,204917688314	0,000333278523179
150300	0,209055217556	6,89588207082e-05
151200	0,245799860227	0,000612410711184
152100	0,232317103956	-0,000224712604513
153000	0,261517454954	0,000486672516632
153900	0,284162429719	0,000377416246073
154800	0,306687801316	0,000375422859956
155700	0,293549232492	-0,000218976147067
156600	0,277269299505	-0,000271332216446
157500	0,263014423889	-0,000237581260277
158400	0,252143851222	-0,000181176211116
159300	0,225047134771	-0,000451611940838
160200	0,204152972315	-0,000348236040941
161100	0,21555413927	0,00019001944925
162000	0,213918032478	-2,72684465394e-05
162900	0,222939214613	0,00015035303559
163800	0,20954178295	-0,00022329052772
164700	0,184138402277	-0,000423389677882
165600	0,165857783606	-0,000304676977853
166500	0,169199450626	5,56944503319e-05
167400	0,156424671247	-0,000212912989637
168300	0,137610538734	-0,000313568875215
169200	0,138189903849	9,65608524605e-06
170100	0,146572721918	0,000139713634483
171000	0,138131791849	-0,000140682167819
171900	0,139872125398	2,90055591456e-05
172800	0,144690460524	8,03055854408e-05
173700	0,116067947365	-0,000477041885986
174600	0,137216555768	0,000352476806712
175500	0,105966965431	-0,00052082650561
176400	0,0902728262376	-0,000261568986559
177300	0,111106285862	0,000347224327067
178200	0,0855030272857	-0,000426720976265
179100	0,100236467625	0,000245557338987
180000	0,0749481697896	-0,000421471630589
180900	0,060558202541	-0,000239832787477
181800	0,057602149703	-4,92675473002e-05
182700	0,0628174224149	8,6921211865e-05
183600	0,0618747128434	-1,57118261925e-05
184500	0,0588836778804	-4,98505827167e-05
185400	0,0619635701534	5,13315378847e-05
186300	0,0532413699139	-0,000145370003992
187200	0,0582353129167	8,32323833802e-05
188100	0,0561758921223	-3,43236799065e-05
189000	0,0574647952164	2,14817182349e-05
189900	0,0590700312227	2,67539334378e-05
190800	0,0541269343986	-8,23849470678e-05
191700	0,0571555142271	5,04763304752e-05
192600	0,0652135710901	0,000134300947716
193500	0,059684928653	-9,2144040619e-05
194400	0,069550052709	0,000164418734268
195300	0,0638490185027	-9,50172367727e-05
196200	0,071223958191	0,000122915661472
197100	0,0764077073825	8,63958198579e-05
198000	0,0891277967	0,000212001488625
198900	0,0998014896367	0,000177894882279
199800	0,0954734688869	-7,21336791629e-05
200700	0,124319913502	0,000480774076915
201600	0,164714738518	0,000673247083595
202500	0,134145956254	-0,000509479704385
203400	0,162880572583	0,000478910272135
204300	0,169409676173	0,000108818393167
205200	0,224858814138	0,000924152299427
206100	0,211502595292	-0,000222603647436
207000	0,186784545387	-0,000411967498412
207900	0,157771626311	-0,000483548651268
208800	0,0325575027707	-0,00208690205901
209700	0,141732291543	0,00181957981288
210600	0,0258546744753	-0,0019312936178
211500	0,241937873316	0,00360138664735
212400	0,0873929629047	-0,00257574850686
213300	0,256160616002	0,00281279421829
214200	0,374089504046	0,00196548146739
215100	0,102690704367	-0,00452331332799
216000	0,260624182531	0,00263222463607
216900	0,397763571817	0,00228565648811
217800	0,0541907520168	-0,00572621366334
218700	0,274127783752	0,00366561719558
219600	0,498986476807	0,00374764488425
220500	0,667067562207	0,00280135142334
221400	0,755714546717	0,00147744974184
222300	0,163272505106	-0,00987403402686
223200	0,0823377719154	-0,00134891221984
224100	0,121434308973	0,000651608950966
225000	0,0359437247385	-0,00142484307058
225900	0,00874825250094	-0,000453257870626
226800	0,129386947315	0,00201064491357
227700	0,0527149463141	-0,00127786668335
228600	0,12224224819	0,00115878836459
229500	0,180284585599	0,000967372290163
230400	0,230331041911	0,000834107605196
231300	0,195841564483	-0,000574824623805
232200	0,207911172866	0,000201160139723
233100	0,213507851003	9,32779689468e-05
234000	0,184473414347	-0,000483907277607
234900	0,224880352662	0,000673448971919
235800	0,238884417165	0,00023340107505
236700	0,243559617394	7,79200038146e-05
237600	0,22954596702	-0,000233560839563
238500	0,240804348687	0,000187639694456
239400	0,268506316221	0,000461699458895
240300	0,306355347226	0,00063081718342
241200	0,276293892327	-0,000501024248318
242100	0,30901732294	0,000545390510221
243000	0,292062809496	-0,000282575224072
243900	0,393505843503	0,00169071723346
244800	0,373862244206	-0,000327393321629
245700	0,220042751884	-0,00256365820537
246600	0,202613124207	-0,00029049379461
247500	0,219118453513	0,000275088821771
248400	0,23313932916	0,000233681260787
249300	0,217461162642	-0,000261302775306
250200	0,198264526105	-0,000319943942281
251100	0,189883665353	-0,000139681012529
252000	0,193523154237	6,0658148057e-05
252900	0,175258738356	-0,00030440693134
253800	0,189778479568	0,000241995686865
254700	0,189787875381	1,56596878129e-07
255600	0,166621993944	-0,000386098023958
256500	0,150406628515	-0,000270256090471
257400	0,158403541261	0,000133281879102
258300	0,140443018822	-0,000299342040654
259200	0,124446673794	-0,000266605750468
260100	0,116155531559	-0,00013818570392
261000	0,118981292999	4,70960240022e-05
261900	0,118863004439	-1,97147599332e-06
262800	0,0950158028651	-0,000397453359573
263700	0,100909893644	9,82348463107e-05
264600	0,090409071429	-0,000175013703578
265500	0,0872072771269	-5,33632383679e-05
266400	0,0781093763176	-0,000151631680155
267300	0,0687368804579	-0,000156208264327
