time	I_real	d/dt
136920	1,0161860412939108	0,0001676874655600513
138720	1,02634790170685	0,00016936434021565342
140460	1,0366113807239186	0,0001710579836178098
142260	1,0469774945311578	0,0001727685634539881
144060	1,0574472694764694	0,00017449624908852563
145860	1,0680217421712341	0,00017624121157941246
147660	1,0787019595929466	0,00017800362369520725
149580	1,089488979188876	0,0001797836599321571
151320	1,1003838689807648	0,00018158149653147994
153180	1,1113877076705725	0,00018339731149679498
154980	1,1225015847472781	0,0001852312846117606
156900	1,1337266005947508	0,00018708359745787847
158400	1,1450638666006983	0,00018895443343245702
160200	1,1565145052667052	0,00019084397776678215
161940	1,1680796503193722	0,0001927524175444506
163800	1,179760446822566	0,00019467994171989595
165600	1,1915580512907917	0,00019662674113709588
167460	1,2034736318036996	0,0001985930085484644
169260	1,2155083681217367	0,00020057893863395144
171120	1,227663451802954	0,00020258472802029044
173040	1,2399400863209837	0,0002046105753004938
174960	1,2523394871841935	0,00020665668105349644
176760	1,2648628820560355	0,00020872324786403256
178740	1,2775115108765958	0,00021081048034267137
180480	1,2902866259853618	0,0002129185851461009
182280	1,3031894922452154	0,00021504777099755993
184260	1,3162213871676676	0,00021719824870753597
186180	1,3293836010393443	0,0002193702311946118
188100	1,3426774370497376	0,00022156393350655594
190020	1,356104211420235	0,000223779572841624
191820	1,3696652535344374	0,00022601736857003803
193620	1,3833619060697817	0,00022827754225573926
195480	1,3971955251304795	0,00023056031767829666
197280	1,4111674803817844	0,00023286592085508168
199080	1,4252791551856023	0,00023519458006363199
200880	1,4395319467374583	0,00023754652586426654
202680	1,4539272662048328	0,00023992199112290817
204480	1,4684665388668812	0,0002423212110341392
206280	1,48315120425555	0,00024474442314447917
207840	1,4979827162981054	0,0002471918673759251
209760	1,5129625434610865	0,00024966378604968456
211920	1,5280921688956974	0,0002521604239101823
213960	1,5433730905846543	0,00025468202814928157
216000	1,5588068214905009	0,00025722884843077575
218100	1,5743948897054059	0,0002598011369150832
220140	1,59013883860246	0,00026239914828423506
222120	1,6060402269884846	0,00026502313976707695
224160	1,6221006292583695	0,0002676733711647487
226380	1,6383216355509531	0,0002703501048763934
228600	1,6547048519064627	0,00027305360592515905
230640	1,6712519004255273	0,00027578414198441056
232740	1,6879644194297825	0,00027854198340425315
234840	1,7048440636240803	0,0002813274032382962
237120	1,721892504260321	0,0002841406772706797
239220	1,7391114293029242	0,00028698208404338567
241260	1,7565025435959534	0,00028985190488381993
243420	1,774067569031913	0,00029275042393266023
245520	1,791808244722232	0,00029567792817198534
247560	1,8097263271694544	0,00029863470745370433
249600	1,8278235904411488	0,00030162105452824126
251700	1,8461018263455604	0,0003046372650735263
253800	1,8645628446090161	0,00030768363772426164
256080	1,8832084730551062	0,0003107604741015013
258300	1,9020405577856572	0,0003138680788425163
260400	1,9210609633635138	0,0003170067596309445
262500	1,940271572997149	0,0003201768272272513
264600	1,9596742887271204	0,00032337859549952386
266820	1,9792710316143916	0,00032661238145452004
