time	I_real	d/dt
149400	0,272317891937	0,000475997896591
150300	0,242405891498	-0,00049853334065
151200	0,29057130447	0,000802756882877
152100	0,269336895047	-0,000353906823719
153000	0,35504220957	0,00142842190872
153900	0,391003043884	0,000599347238568
154800	0,424336102082	0,000555550969961
155700	0,417470542778	-0,000114425988394
156600	0,442991617418	0,000425351243999
157500	0,38519222383	-0,000963323226469
158400	0,298230948846	-0,00144935458306
159300	0,329977907522	0,000529115977933
160200	0,281739541514	-0,00080397276681
161100	0,305669198991	0,000398827624612
162000	0,272472179125	-0,000553283664421
162900	0,282362768808	0,000164843161383
163800	0,277918182797	-7,40764335255e-05
164700	0,239500186009	-0,000640299946454
165600	0,245270076049	9,61648339927e-05
166500	0,209459261532	-0,000596846908615
167400	0,210620638419	1,93562814553e-05
168300	0,174173864968	-0,000607446224188
169200	0,190081719153	0,000265130903081
170100	0,175304875732	-0,000246280723691
171000	0,156473440384	-0,000313857255785
171900	0,157168836379	1,15899332353e-05
172800	0,168667801118	0,000191649412319
173700	0,158243729283	-0,000173734530577
174600	0,153655386318	-7,64723827584e-05
175500	0,113837961338	-0,000663623749653
176400	0,0874081529493	-0,000440496806485
177300	0,0889421208414	2,55661315347e-05
178200	0,108773552367	0,000330523858758
179100	0,12029314231	0,000191993165722
180000	0,101125490683	-0,000319460860451
180900	0,066576131081	-0,000575822660037
181800	0,0678135024514	2,06228561742e-05
182700	0,0768905130614	0,000151283510167
183600	0,0855810846306	0,000144842859486
184500	0,0804080573148	-8,62171219303e-05
185400	0,0690738648367	-0,000188903207968
186300	0,0614980619801	-0,000126263380943
187200	0,0709439960448	0,000157432234412
188100	0,069658820101	-2,14195990633e-05
189000	0,0636203093855	-0,000100641845259
189900	0,0597029839358	-6,52887574958e-05
190800	0,0611101007291	2,3451946556e-05
191700	0,0730836043644	0,000199558393921
192600	0,0849885626881	0,000198415972061
193500	0,0721196027109	-0,000214482666287
194400	0,0689809333377	-5,23111562203e-05
195300	0,0816096607053	0,000210478789461
196200	0,0948293409447	0,00022032800399
197100	0,0990618043074	7,05410560444e-05
198000	0,0890760307009	-0,000166429560108
198900	0,0813486760824	-0,000128789243643
199800	0,12073654154	0,000656464424286
200700	0,149912887754	0,000486272436915
201600	0,153552029943	6,06523698166e-05
202500	0,169372831022	0,000263680017979
203400	0,236456359062	0,00111805880066
204300	0,277895171517	0,000690646874251
205200	0,30655737199	0,000477703341221
206100	0,325809086023	0,000320861900552
207000	0,189131557753	-0,00227795880451
207900	0,15153299107	-0,000626642778043
208800	0,0451901764233	-0,00177238024411
209700	0,117620240449	0,00120716773376
210600	0,00510873208755	-0,00187519180602
211500	0,344789166349	0,00566134057103
212400	0,0392863760742	-0,00509171317125
213300	0,206861061514	0,002792911424
214200	0,313732813536	0,00178119586702
215100	0,00783257444288	-0,00509833731821
216000	0,159817152416	0,00253307629955
216900	0,39416727906	0,00390583544407
217800	0,17246970821	-0,00369495951415
218700	0,310407845652	0,00229896895736
219600	0,507607250675	0,00328665675038
220500	0,646942809951	0,00232225932127
221400	0,720850391175	0,00123179302039
222300	0,0656129995826	-0,0109206231932
223200	0,270475298833	0,00341437165418
224100	0,0380940196711	-0,00387302131937
225000	0,0339321871473	-6,93638753965e-05
225900	0,00447066364859	-0,000491025391645
226800	0,154220148004	0,00249582473926
227700	0,0568122792399	-0,0016234644794
228600	0,096307265792	0,000658249775868
229500	0,170981701551	0,00124457392931
230400	0,252739577928	0,00136263127295
231300	0,201591039121	-0,000852475646778
232200	0,255555138602	0,000899401658016
233100	0,269816768278	0,000237693827936
234000	0,242402401633	-0,00045690611076
234900	0,222401346666	-0,000333350916103
235800	0,186660639898	-0,000595678446139
236700	0,252924167921	0,00110439213371
237600	0,263380355646	0,000174269795421
238500	0,242947318236	-0,000340550623511
239400	0,258691916628	0,000262409973205
240300	0,295081097307	0,000606486344645
241200	0,341146574601	0,000767757954902
242100	0,35825497661	0,000285140033486
243000	0,365651343125	0,000123272775257
243900	0,438426961348	0,00121292697037
244800	0,31575156126	-0,00204459000146
245700	0,310146055365	-9,34250982454e-05
246600	0,28715657821	-0,000383157952586
247500	0,305077026387	0,000298674136282
248400	0,273729405953	-0,000522460340571
249300	0,287348026941	0,000226977016472
250200	0,262580907318	-0,000412785327043
251100	0,283693200141	0,000351871547041
252000	0,2119791479	-0,00119523420401
252900	0,203084974342	-0,000148236225968
253800	0,233769296981	0,000511405377316
254700	0,236146460012	3,96193838384e-05
255600	0,215087600421	-0,000350980993169
256500	0,157627731046	-0,00095766448959
257400	0,156024750622	-2,6716340404e-05
258300	0,153593682339	-4,05178047142e-05
259200	0,149229105117	-7,27429537016e-05
260100	0,153420292489	6,98531228634e-05
261000	0,162025127116	0,000143413910452
261900	0,141597637363	-0,000340458162542
262800	0,0902572671083	-0,000855672837581
263700	0,10793583931	0,000294642870028
264600	0,104709535928	-5,37717230408e-05
265500	0,112830648379	0,000135351874183
266400	0,0804307396485	-0,000539998478834
267300	0,0683082797021	-0,000202040999107
