time	I_real	d/dt
240300	0,510851911633	0,000362180755595
241200	0,527687171348	0,000280587661911
242100	0,521114504452	-0,000109544448263
243000	0,565975592743	0,000747684804844
243900	0,635036880691	0,0011510214658
244800	0,598185802648	-0,000614184634046
245700	0,54397717942	-0,000903477053794
246600	0,4340828732	-0,00183157177034
247500	0,471241558786	0,000619311426433
248400	0,457687809788	-0,000225895816627
249300	0,44519881952	-0,000208149837794
250200	0,424600815239	-0,000343300071357
251100	0,363991345671	-0,00101015782612
252000	0,323320578329	-0,000677846122377
252900	0,316628046608	-0,000111542195341
253800	0,333572595177	0,000282409142809
254700	0,327654196788	-9,86399731533e-05
255600	0,29096027048	-0,00061156543846
256500	0,252793481011	-0,000636113157823
257400	0,255946603403	5,25520398731e-05
258300	0,231287806881	-0,000410979942031
259200	0,217118731247	-0,000236151260567
260100	0,208385079896	-0,000145560855855
261000	0,21449016807	0,000101751469567
261900	0,215228866384	1,23116385694e-05
262800	0,154381390806	-0,00101412459296
263700	0,171200444152	0,00028031755577
264600	0,151775977702	-0,000323741107506
265500	0,157231125826	9,09191354009e-05
266400	0,13360928258	-0,000393697387434
267300	0,12167823248	-0,000198850835009
