time	I_real	d/dt
120600	1,25182009514	0,0131998796265
121500	0,587420151574	-0,0110733323927
122400	1,10492052636	0,00862500624638
123300	1,49184515262	0,00644874377113
124200	1,48514649932	-0,000111644221798
125100	2,19806389773	0,0118819566402
126000	1,93095363796	-0,00445183766282
126900	1,98119156532	0,000837298789333
127800	1,68521861762	-0,00493288246162
128700	2,15551657853	0,00783829934838
129600	2,06504488272	-0,00150786159667
130500	1,70140751903	-0,00606062272826
131400	1,75286080481	0,000857554763044
132300	1,73775485995	-0,000251765747683
133200	1,5952564995	-0,00237497267416
134100	0,956233455079	-0,0106503840737
135000	1,43872460445	0,00804151915625
135900	1,71796549268	0,00465401480371
136800	1,15415172228	-0,00939689617332
137700	2,13800077135	0,0163974841512
138600	2,67208135808	0,00890134311221
139500	1,0220861831	-0,027499919583
140400	0,482581835045	-0,00899173913426
141300	0,192931316534	-0,00482750864186
142200	0,0399511968132	-0,00254966866201
143100	0,233789745817	0,00323064248339
144000	0,795543045494	0,00936255499463
144900	0,769592405659	-0,000432510663922
145800	0,685698529784	-0,00139823126459
146700	0,900901753198	0,00358672039024
147600	0,899600544677	-2,16868086849e-05
148500	1,05054562011	0,00251575125718
149400	1,26384082093	0,00355492001371
150300	1,09400723508	-0,0028305597641
151200	1,27769390162	0,00306144444219
152100	1,26749210785	-0,000170029896086
153000	1,27786716863	0,00017291767968
153900	1,37806230744	0,00166991898014
154800	1,41323576875	0,00058622435511
155700	1,39042331823	-0,00038020750856
156600	1,2965896194	-0,00156389498064
157500	1,41114473095	0,00190925185924
158400	1,33206246697	-0,00131803773293
159300	1,28040841702	-0,000860900832512
160200	1,03931057472	-0,00401829737174
161100	1,05714084214	0,000297171123742
162000	0,987318521523	-0,00116370534367
162900	1,01796849576	0,000510832903991
163800	0,997469237935	-0,000341654297111
164700	0,898152704618	-0,00165527555529
165600	0,878465980636	-0,000328112066358
166500	0,882749472084	7,13915241195e-05
167400	0,812099294896	-0,00117750295313
168300	0,739036567859	-0,00121771211728
169200	0,769506388314	0,000507830340922
170100	0,764396148743	-8,51706595271e-05
171000	0,648907487232	-0,00192481102517
171900	0,650356524731	2,41506249771e-05
172800	0,641110968485	-0,000154092604101
173700	0,555226973268	-0,00143139992028
174600	0,60623870579	0,00085019554204
175500	0,490406105634	-0,00193054333594
176400	0,426534432679	-0,00106452788258
177300	0,421768646024	-7,94297775847e-05
178200	0,390282633691	-0,000524766872207
179100	0,452405881431	0,00103538746233
180000	0,37929038635	-0,00121859158468
180900	0,321952074696	-0,000955638527561
181800	0,312549124749	-0,000156715832465
182700	0,312417493774	-2,19384957146e-06
183600	0,320370195228	0,000132545024224
184500	0,294398463102	-0,000432862202099
185400	0,326471398772	0,00053454892783
186300	0,269079613287	-0,000956529758084
187200	0,2903098103	0,000353836616884
188100	0,280312751412	-0,000166617648121
189000	0,282463886702	3,58522548224e-05
189900	0,274675111618	-0,000129812918059
190800	0,274194194502	-8,01528526474e-06
191700	0,306375744961	0,000536359174317
192600	0,34234155073	0,000599430096145
193500	0,304643179602	-0,000628306185472
194400	0,326484677322	0,000364024962013
195300	0,346204443608	0,000328662771429
196200	0,377186616373	0,000516369546083
197100	0,396689767879	0,000325052525104
198000	0,411546587433	0,000247613659234
198900	0,42325582577	0,000195153972269
199800	0,437837216723	0,000243023182558
200700	0,552548821357	0,00191186007723
201600	0,749020382089	0,0032745260122
202500	0,65262187209	-0,00160664183331
203400	0,890377198843	0,00396258877921
204300	0,943374497597	0,000883288312576
205200	1,20812512293	0,0044125104223
206100	1,1981951613	-0,000165499360529
207000	0,681473438283	-0,00861202871701
207900	0,696690762393	0,000253622068506
208800	0,0268795468751	-0,0111635202586
209700	0,627305553596	0,010007100112
210600	0,00832654969061	-0,0103163167318
211500	1,28299771268	0,0212445193832
212400	0,259939223097	-0,0170509748264
213300	1,21908491726	0,0159857615694
214200	1,86163807993	0,0107092193778
215100	0,601123698163	-0,0210085730294
216000	1,46192819541	0,0143467416207
216900	2,15996213951	0,0116338990683
217800	0,518744969614	-0,0273536194982
218700	1,30518576628	0,0131073466112
219600	2,47690020018	0,0195285738982
220500	3,13938347101	0,0110413878471
221400	3,55515040337	0,00692944887279
222300	0,612006956413	-0,0490523907827
223200	0,642358719865	0,000505862724192
224100	0,368049393368	-0,00457182210829
225000	0,459882425295	0,00153055053212
225900	0,0743751671224	-0,00642512096955
226800	0,74286791233	0,0111415457535
227700	0,434932525447	-0,00513225644805
228600	0,524443088882	0,00149184272393
229500	0,837248328888	0,00521342066676
230400	1,11469707305	0,00462414573602
231300	0,897376828491	-0,00362200407597
232200	1,04857836202	0,00252002555877
233100	1,17087928005	0,00203834863382
234000	0,986374087073	-0,00307508654956
234900	1,14391774094	0,00262572756448
235800	1,22828010176	0,00140603934701
236700	1,11964006569	-0,00181066726792
237600	1,10138834638	-0,000304195321847
238500	1,16278451265	0,00102326943788
239400	1,28285329083	0,00200114630299
240300	1,3746924291	0,00153065230453
241200	1,40705347831	0,000539350820243
242100	1,35744081353	-0,000826877746331
243000	1,42195156563	0,00107517920158
243900	1,6366023299	0,00357751273782
244800	1,54648158247	-0,00150201245719
245700	1,38695717849	-0,00265874006636
246600	1,14930021664	-0,00396094936412
247500	1,21234408984	0,00105073122002
248400	1,2272720078	0,0002487986327
249300	1,16037701572	-0,00111491653472
250200	1,11883393596	-0,00069238466271
251100	0,967992808324	-0,00251401879387
252000	0,859873755182	-0,00180198421904
252900	0,859373243541	-8,34186067121e-06
253800	0,910624441564	0,000854186633703
254700	0,912192932636	2,61415178766e-05
255600	0,803524155866	-0,0018111462795
256500	0,701379804843	-0,00170240585038
257400	0,699035957464	-3,90641229965e-05
258300	0,663121899245	-0,000598567636982
259200	0,617339191059	-0,00076304513643
260100	0,542793967686	-0,00124242038955
261000	0,57051822871	0,00046207101708
261900	0,562200902249	-0,000138622107683
262800	0,402106211463	-0,00266824484643
263700	0,443967201241	0,000697683162967
264600	0,391855262867	-0,000868532306235
265500	0,408447521928	0,000276537651015
266400	0,361606924763	-0,000780676619414
267300	0,324642423762	-0,000616075016686
