time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
24300	-0,000210175248786	-9,34935538303e-05	0,0	-0,000116681248036	-0,000116681248036	-8,56837466544e-05	-3,09974403667e-05	-9,34935538303e-05	0,0	-1,45371587993e-05	-4,76802500889e-06	-0,000119038213019	6,23958736608e-06	-0,000119038213019	6,11271442497e-05	-8,86964185753e-05	-9,14689121986e-05
25200	0,000755842341473	0,000268979108403	0,0	0,000486861597772	0,000486861597772	0,000369849202627	0,000117012128819	0,000268979108403	0,0	0,000157689983192	0,00023885241041	0,000540265466399	0,000125255633354	0,000540265466399	-0,000189526896047	0,000380395771714	0,000349396465304
26100	0,000170194585435	9,72811605963e-05	0,0	7,2913003661e-05	7,2913003661e-05	3,13360155513e-05	4,15769445744e-05	9,72811605963e-05	0,0	0,000188006033842	-3,55351290887e-05	0,000186064091782	6,36878010554e-05	0,000186064091782	-1,80985262411e-05	0,000116845001052	8,73175724391e-05
27000	-6,57762185608e-05	-2,8232058933e-05	0,0	-3,75440022591e-05	-3,75440022591e-05	-5,96754373374e-05	2,2131457905e-05	-2,8232058933e-05	0,0	-2,77585869543e-05	-8,63308481072e-05	-0,000149924324525	7,60289609588e-06	-0,000149924324525	3,33112766129e-05	-6,21904196135e-05	-0,000121045142062
27900	0,000873408681818	0,000327209399154	0,0	0,000546197102691	0,000546197102691	0,000292053633817	0,000254143129732	0,000327209399154	0,0	0,000308471407045	0,000156346792325	0,000606958002966	0,000185069013222	0,000606958002966	-5,51836758435e-05	0,000265491467327	0,000396650050563
28800	0,00172836559536	0,000620145247699	0,0	0,00110821528536	0,00110821528536	0,000648339639595	0,0	0,000620145247699	0,0	0,000548398532676	0,000231616737977	0,000948107077862	0,000452052166745	0,000948107077862	0,000499086925365	0,000122160701627	0,000326859197043
29700	0,00149960654742	0,000358506505692	0,0	0,00114109502639	0,00114109502639	0,000560146152264	0,0	0,000358506505692	0,0	-9,14004209055e-05	-0,000179074181344	9,54432642379e-05	-7,41195590356e-06	9,54432642379e-05	-0,000179069234868	0,00032745968885	-5,29472276931e-05
30600	0,00450088841309	0,0018350865561	0,0	0,00266578130514	0,0	0,00184049485124	0,0	0,0018350865561	0,0	0,00206694995453	0,00143297527724	0,00366965069709	0,00166535476794	0,00366965069709	0,000658549960191	0,00137687205977	0,00163422704288
31500	-0,00183579354671	-0,00072529562653	0,0	-0,00111048870592	0,0	-0,000861022841393	0,0	-0,00072529562653	0,0	-0,000665857284496	-0,00119713694098	-0,00150026764691	-0,00108801925763	-0,00150026764691	-0,000498853394785	-0,000218372016958	0,000220909811051
32400	-0,00260656574604	-0,000872054788511	0,0	-0,00173450008768	0,0	0,0	0,0	-0,000872054788511	0,0	-0,000665668342858	0,000320547242055	-0,00124812550181	3,09520073797e-05	-0,00124812550181	0,000213844042533	-0,000955477213934	-0,00151044305655
33300	0,00084828944629	0,000293007404056	0,0	0,00055527874356	0,0	0,0	0,0	0,000293007404056	0,0	0,000202460908101	0,000315326860642	0,000537356846428	0,000273437454544	0,000537356846428	6,90777963357e-05	0,000288583430283	0,000179695405756
34200	-0,00121564835933	-0,000570185989532	0,0	-0,000421262124778	0,0	0,0	0,0	-0,000570185989532	0,0	-0,00128464040636	-0,000388487005061	-0,00122621781189	-0,000792898523974	-0,00122621781189	-0,000439473988704	0,0	-0,000235464561943
35100	0,00476981806285	0,00156921095435	0,0	0,0029763907598	0,0	0,0	0,0	0,00156921095435	0,0	0,00114815390999	0,000834743090135	0,00247248153825	0,000855426614033	0,00247248153825	-0,000294351336955	0,0	0,00099530029968
36000	-0,00837867493712	-0,00265112611462	0,0	-0,00518482225676	0,0	0,0	0,0	-0,00265112611462	0,0	-0,00152877866336	-0,000979540215086	-0,00318056674515	-0,00143617716952	-0,00318056674515	0,000671692786003	0,0	0,0
36900	0,00155736707722	0,000920316652778	0,0	0,000633514582772	0,0	0,0	0,0	0,000920316652778	0,0	0,0014832999058	-0,000100162490932	0,00158103274423	0,000718887709921	0,00158103274423	0,000179008302428	0,0	0,0
37800	0,00304656389314	0,00104257648705	0,0	0,00197221778293	0,0	0,0	0,0	0,00104257648705	0,0	0,000103941168307	0,0010809019627	0,00202035930341	0,000175298262331	0,00331980007633	-0,000566695248597	0,0	0,0
38700	-0,0102298370388	-0,00449222980265	0,0	-0,00704390198614	0,0	0,0	0,0	-0,00449222980265	0,0	-0,00330811600525	-0,00135187264197	-0,00763685837769	-0,00219999220947	0,0	0,000262538626743	0,0	0,0
39600	0,00293386860635	0,000485694803366	0,0	0,00194225773745	0,0	0,0	0,0	0,000485694803366	0,0	-1,1366743808e-06	-0,000642957574753	0,000187413127241	-0,000176473322527	0,0	0,000459080781632	0,0	0,0
40500	0,00297284209023	0,00138689917412	0,0	0,00156283948826	0,0	0,0	0,0	0,00138689917412	0,0	0,00259008165855	0,000449429157377	0,00132540050794	0,00178096467009	0,0	0,0	0,0	0,0
41400	0,00277481778836	0,000708873013726	0,0	0,00199248425521	0,0	0,0	0,0	0,000708873013726	0,0	-0,00145355227302	0,00046471444106	-0,000196449953866	-0,000156982943426	0,0	0,0	0,0	0,0
42300	0,0380057472797	0,0123927607362	0,0	0,0237906948166	0,0	0,0	0,0	0,0123927607362	0,0	0,0095443799982	0,00439744845406	0,0167391073649	0,007773460934	0,0	0,0	0,0	0,0
43200	-0,00493235189452	-0,00177323604706	0,0	-0,00301343013686	0,0	0,0	0,0	-0,00177323604706	0,0	-0,00148956011728	-0,000289910764612	-0,00258914618369	-0,000817915304779	0,0	0,0	0,0	0,0
44100	-0,0218674660107	-0,00672861429248	0,0	-0,0141596376959	0,0	0,0	0,0	-0,00672861429248	0,0	-0,00417452302919	-0,00308113520637	-0,00891950145828	-0,00408569987007	0,0	0,0	0,0	0,0
45000	0,0135859107847	0,0041801803169	0,0	0,00822209776149	0,0	0,0	0,0	0,0041801803169	0,0	0,00473415104738	0,00228426086204	0,00745758839152	0,00255748419092	0,0	0,0	0,0	0,0
45900	-0,000829311024848	0,000122120430958	0,0	-0,000849362739362	0,0	0,0	0,0	0,000122120430958	0,0	-0,000441205525963	0,000417432657008	-0,000433761053938	0,000634173626903	0,0	0,0	0,0	0,0
46800	-0,00941419207781	-0,00333035846762	0,0	-0,00581972610327	0,0	0,0	0,0	-0,00333035846762	0,0	-0,00333142192121	-0,00149692847524	-0,00493239809274	-0,0029622695373	0,0	0,0	0,0	0,0
47700	0,0282295559066	0,00855914523957	0,0	0,0184981295568	0,0	0,0	0,0	0,00855914523957	0,0	0,00504551935777	0,00378673736862	0,0111621284836	0,0050572229993	0,0	0,0	0,0	0,0
48600	-0,0184338305069	-0,00611097693834	0,0	-0,0115196907635	0,0	0,0	0,0	-0,00611097693834	0,0	-0,00497714289325	-0,00216628974144	-0,00752862232731	-0,00492279809379	0,0	0,0	0,0	0,0
49500	-0,0108096189263	-0,00293126670393	0,0	-0,00671657466964	0,0	0,0	0,0	-0,00293126670393	0,0	-0,000869126989603	-0,00136620657488	-0,00414403073932	0,00013911429096	0,0	0,0	0,0	0,0
50400	0,0363573057047	0,0119279032587	0,0	0,0227062557781	0,0	0,0	0,0	0,0119279032587	0,0	0,00907494535991	0,00473063979881	0,0166080610483	0,00740258601259	0,0	0,0	0,0	0,0
51300	0,0	-0,0115804576686	0,0	-0,022711620216	0,0	0,0	0,0	-0,0115804576686	0,0	-0,00878990024295	-0,00388899121815	-0,0150975840528	-0,0073068850929	0,0	0,0	0,0	0,0
52200	0,0	-0,00681184198724	0,0	-0,0130147550537	0,0	0,0	0,0	-0,00681184198724	0,0	-0,00454517638272	-0,0037406763207	-0,0100153536261	-0,00420517425685	0,0	0,0	0,0	0,0
53100	0,0	0,00251908208192	0,0	0,0	0,0	0,0	0,0	0,00251908208192	0,0	0,000575258955959	0,000354607706945	0,00447945664212	0,000525447337693	0,0	0,0	0,0	0,0
54000	0,0	-7,78431106306e-05	0,0	0,0	0,0	0,0	0,0	-7,78431106306e-05	0,0	3,15455024506e-05	-0,000414501047069	-0,000337749231171	-1,11102865399e-05	0,0	0,0	0,0	0,0
54900	0,0	0,000885160728535	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,00250467144934	0,0013487550103	0,00168059886563	0,000899285017333	0,0	0,0	0,0	0,0
55800	0,0	-0,00186997604925	0,0	0,0	0,0	0,0	0,0	0,0	0,0	-0,00235504277224	-0,00129596042371	-0,00243692898141	-0,0010417695941	0,0	0,0	0,0	0,0
56700	0,0	0,00353673592575	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,00284637967309	0,00177936104745	0,00556274921124	0,00216254387949	0,0	0,0	0,0	0,0
57600	0,0	-0,00201303107391	0,0	0,0	0,0	0,0	0,0	0,0	0,0	-0,00182495436444	-0,00148748398978	-0,00396249356172	-0,00123563617164	0,0	0,0	0,0	0,0
58500	0,0	0,00234938788782	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,00190133030045	0,000152832294924	0,00264891953901	0,00162730205344	0,0	0,0	0,0	0,0
59400	0,0	0,000660349954431	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,000478615345763	0,0014989675184	0,000113442156484	0,0	0,0	0,0	0,0
60300	0,0	-0,000379610141109	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2,30568200058e-05	-0,00122396804564	-0,000488377110814	0,0	0,0	0,0	0,0
61200	0,0	0,000915665926175	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,00182615782272	0,000428513497658	0,0	0,0	0,0	0,0
62100	0,0	-0,000943092455773	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	-0,00108260917563	-0,000564797400937	0,0	0,0	0,0	0,0
63000	0,0	0,000109805763043	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2,97359654541e-05	0,0	0,0	0,0	0,0	0,0
63900	0,0	-0,000190448935812	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2,60947293048e-05	0,0	0,0	0,0	0,0	0,0
64800	0,0	-0,000633621553733	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
65700	0,0	0,00122730770033	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
66600	0,0	-0,000223832582209	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
67500	0,0	-0,000627812903407	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
68400	0,0	0,00223285243881	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	-0,0020747955198095252
69300	0,0	-0,000769228149319	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
70200	0,0	0,000980362149488	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
71100	0,0	0,00106218600197	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
72000	0,0	0,000355662480805	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
72900	0,0	-0,00158916768879	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
73800	0,0	-0,000259527821744	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
74700	0,0	-0,000448513456478	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
75600	0,0	-0,00128346495217	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
76500	0,0	9,50434098189e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
77400	0,0	-0,000738711921257	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
78300	0,0	0,00037605256511	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
79200	0,0	-0,000613258959732	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
80100	0,0	-0,000173157401469	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
81000	0,0	-0,000420295217023	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
81900	0,0	0,000231386316514	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
82800	0,0	-0,000837270403326	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
83700	0,0	-0,000193308769906	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
84600	0,0	-8,49837664468e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
85500	0,0	-0,000413189682937	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
86400	0,0	-0,000864285104835	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
87300	0,0	-7,04655982465e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
88200	0,0	-2,7212982665e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
89100	0,0	-0,00033435095038	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
90000	0,0	-0,000236963577761	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
90900	0,0	0,000128833223011	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
91800	0,0	-0,000299843281311	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
92700	0,0	0,000175725043292	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
93600	0,0	6,18937646352e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
94500	0,0	-0,000116833377659	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
95400	0,0	-6,82880253114e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
96300	0,0	-0,000143145033179	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
97200	0,0	8,22015577542e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
98100	0,0	5,51258896238e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
99000	0,0	1,99120918591e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
99900	0,0	5,19986539296e-06	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
100800	0,0	-0,00025947005479	0,0	0,0	0,0	0,0	0,0	0,0015608479138874995	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
101700	0,0	0,000192427960365	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
102600	0,0	9,39591914824e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
103500	0,0	-9,56957105434e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
104400	0,0	0,000346552261532	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
105300	0,0	-6,79472993574e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
106200	0,0	6,29544066149e-05	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
107100	0,0	0,000489201598135	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
108000	0,0	0,000690021080075	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
108900	0,0	0,000100472544039	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
109800	0,0	0,000534820957452	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
110700	0,0	0,000107385920111	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0016033278395607966	0,0	0,0	0,0	0,0	0,0
111600	0,0	0,00049900833296	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
112500	0,0	-8,77677930414e-06	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
113400	0,0	0,00048869270135	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
114300	0,0	0,000103181698946	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
115200	0,0	0,00113128573347	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
116100	0,0	0,000283150741736	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
117000	0,0	0,000597017974219	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
117900	0,0	-0,00185526530196	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
118800	0,0	0,00117539797809	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
119700	0,0	-0,00339565536025	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
120600	0,0	0,00353920942693	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
121500	0,0	-0,00280690839354	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
