time	I_real	d/dt
130500	0,316104533962	-0,0022612143174
131400	0,328120628111	0,000200268235822
132300	0,34982508788	0,000361740996146
133200	0,321409040295	-0,000473600793086
134100	0,181643316251	-0,00232942873407
135000	0,295845224835	0,00190336514307
135900	0,34783432242	0,000866484959749
136800	0,201271791464	-0,00244270884926
137700	0,430658174818	0,00382310638923
138600	0,564579153935	0,00223201631861
139500	0,194142478931	-0,0061739445834
140400	0,0560012403037	-0,00230235397712
141300	0,0729439617108	0,000282378690117
142200	0,0381919758048	-0,000579199765099
143100	0,0855718485674	0,000789664546043
144000	0,20413730104	0,00197609087455
144900	0,202930256027	-2,01174168869e-05
145800	0,17987742146	-0,000384213909445
146700	0,234251031473	0,000906226833539
147600	0,24636166041	0,000201843815616
148500	0,296801531342	0,000840664515539
149400	0,309742369568	0,000215680637094
150300	0,272794420311	-0,000615799154285
151200	0,301469462733	0,0004779173737
152100	0,308449273143	0,000116330173506
153000	0,352020185639	0,00072618187494
153900	0,36701204026	0,000249864243676
154800	0,372090279769	8,4637325145e-05
155700	0,371520293643	-9,49976876145e-06
156600	0,344219917805	-0,000455006263969
157500	0,363012220948	0,000313205052384
158400	0,352088228673	-0,000182066537922
159300	0,33656408119	-0,000258735791383
160200	0,301688339357	-0,000581262363876
161100	0,283911133586	-0,000296286762857
162000	0,260540920283	-0,000389503555049
162900	0,277571185662	0,000283837756331
163800	0,276967999171	-1,00531081915e-05
164700	0,242722155458	-0,00057076406188
165600	0,236062918896	-0,000110987276042
166500	0,237753654916	2,81789336741e-05
167400	0,227056267131	-0,000178289796418
168300	0,211086315825	-0,000266165855099
169200	0,218434331	0,000122466919586
170100	0,208197138936	-0,000170619867738
171000	0,165114573408	-0,000718042758807
171900	0,170855633671	9,56843377174e-05
172800	0,170777246233	-1,30645728891e-06
173700	0,143163728614	-0,000460225293649
174600	0,146597975875	5,72374543481e-05
175500	0,124006956864	-0,000376516983517
176400	0,109211924228	-0,000246583877268
177300	0,11361143001	7,33250963577e-05
178200	0,106981950398	-0,000110491326856
179100	0,111007306278	6,70892646715e-05
180000	0,0974258594646	-0,000226357446897
180900	0,086353091055	-0,00018454614016
181800	0,0831712782697	-5,30302130879e-05
182700	0,0860610524336	4,81629027301e-05
183600	0,0882587770156	3,66287430345e-05
184500	0,0765642878257	-0,000194908153165
185400	0,0853536569301	0,000146489485073
186300	0,0749857121249	-0,000172799080086
187200	0,0774634647431	4,12958769701e-05
188100	0,0720305957212	-9,05478170321e-05
189000	0,0743066810576	3,79347556065e-05
189900	0,0742549057681	-8,62921491528e-07
190800	0,0762704021571	3,35916064831e-05
191700	0,081982193423	9,51965210986e-05
192600	0,0888201521508	0,000113965978797
193500	0,0831370573782	-9,47182462116e-05
194400	0,0903979747845	0,000121015290106
195300	0,101388456577	0,000183174696546
196200	0,102908778794	2,53387036162e-05
197100	0,103573352281	1,10762247762e-05
198000	0,109674979455	0,00010169378623
198900	0,117256256828	0,000126354622889
199800	0,121273053495	6,69466111144e-05
200700	0,150735388882	0,000491038923117
201600	0,173464827719	0,000378823980614
202500	0,176500301433	5,05912285741e-05
203400	0,262620718487	0,00143534028423
204300	0,2616541586	-1,61093314471e-05
205200	0,316722640738	0,000917808035635
206100	0,354884818746	0,000636036300134
207000	0,185550919607	-0,00282223165231
207900	0,179007483108	-0,000109057274996
208800	0,0446791481781	-0,00223880558216
209700	0,123142102241	0,00130771590104
210600	0,0252841211761	-0,00163096635107
211500	0,165169477201	0,00233142260042
212400	0,0537511472275	-0,00185697216623
213300	0,230572254502	0,00294701845458
214200	0,363028435715	0,00220760302022
215100	0,0873318696794	-0,00459494276727
216000	0,295180486408	0,00346414361214
216900	0,435065461786	0,00233141625631
217800	0,0373562492403	-0,00662848687577
218700	0,258446754758	0,00368484175863
219600	0,526227922589	0,00446301946385
220500	0,63179284331	0,00175941534535
221400	0,773319046464	0,00235877005257
222300	0,0170754146961	-0,0126040605295
223200	0,275190264838	0,00430191416903
224100	0,0364706536848	-0,00397866018588
225000	0,0588857066326	0,000373584215796
225900	0,0440535235893	-0,000247203050722
226800	0,234062136809	0,00316681022033
227700	0,156355604728	-0,00129510886801
228600	0,152717689477	-6,06319208541e-05
229500	0,228630353939	0,00126521107436
230400	0,290808615618	0,00103630436133
231300	0,240360059999	-0,000840809260317
232200	0,272657903673	0,000538297394561
233100	0,284599885645	0,000199033032867
234000	0,236159904231	-0,000807333023571
234900	0,32344250614	0,00145471003181
235800	0,372833753925	0,000823187463098
236700	0,331087694093	-0,000695767663868
237600	0,307632882287	-0,0003909135301
238500	0,308595350894	1,60411434435e-05
239400	0,353544242706	0,000749148196859
240300	0,380254720564	0,000445174630973
241200	0,387039785155	0,000113084409849
242100	0,35881939098	-0,000470339902911
243000	0,356762785208	-3,42767628784e-05
243900	0,429597392286	0,00121391011798
244800	0,414477428517	-0,000251999396159
245700	0,385440132385	-0,000483954935523
246600	0,33268241932	-0,000879295217752
247500	0,341842688425	0,00015267115174
248400	0,361243077441	0,00032333981693
249300	0,327645118786	-0,000559965977583
250200	0,320545544471	-0,000118326238571
251100	0,263966639974	-0,000942981741618
252000	0,233510575873	-0,000507601068356
252900	0,237598853939	6,81379677656e-05
253800	0,254111165466	0,000275205192119
254700	0,264103767266	0,000166543363328
255600	0,230937502621	-0,000552771077419
256500	0,205503919619	-0,000423893050033
257400	0,197334110281	-0,000136163488958
258300	0,200632218044	5,49684627115e-05
259200	0,187305992523	-0,000222103758687
260100	0,140819948903	-0,000774767393662
261000	0,152585088894	0,000196085666522
261900	0,146985528629	-9,33260044206e-05
262800	0,105248399777	-0,000695618814203
263700	0,114262594156	0,000150236572994
264600	0,0994161255371	-0,000247441143655
265500	0,105062843597	9,41119676632e-05
266400	0,101040789774	-6,7034230388e-05
267300	0,090334104624	-0,000178444752493
