time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
18900	0,00047819076	0,000470544676452	0	0,000482222603314	0,000482222603314	0,000335023119897	0,000695116302172	0,000470544676452	0	0,00122847090692	0,00341054926627	0,000990383692254	0,00125395705424	0,000990383692254	0,0109626300795	-0,000509727845169	0,00146919831275
19800	-0,00129340434412	-0,0014093009602	0	-0,00123287667471	-0,00123287667471	-0,00151391113829	-0,000841451195683	-0,0014093009602	0	-0,00131332220731	0,00102880309346	-0,0010933573134	-0,00104061788264	-0,0010933573134	0,00746534076563	-0,00219315474333	-0,0016928808031
20700	0,00139009016806	0,0015309304629	0	0,00131548893634	0,00131548893634	0,00139358384679	0,00120537734554	0,0015309304629	0	0,00197181547747	0,00200537305248	0,00194451643172	0,00126678305232	0,00194451643172	-0,0375252645467	0,00388044927942	0,00191051782281
21600	0,00131487511785	0,00151451910737	0	0,00120698068652	0,00120698068652	0,00164923323163	0,000537247852116	0,00151451910737	0	0,00198151616421	0,00396562521255	0,00223094369395	0,00151577609519	0,00223094369395	-0,00238522335663	0,00412138063195	0,00114204248071
22500	0,00098027753939	0,000844285870126	0	0,00105280091523	0,00105280091523	0,000730976588519	0,00151614727487	0,000844285870126	0	8,06388113191e-05	-0,00102213610918	-9,71815705308e-05	0,00134026552604	-9,71815705308e-05	0,0104111953103	-0,00328581786622	0,000799838358138
23400	0,00065869061303	0,000605707878721	0	0,000686802793754	0,000686802793754	0,000389305332136	0,00109651519542	0,000605707878721	0	-2,44738986389e-05	-0,00205879434247	6,67274642021e-05	6,42935871091e-05	6,67274642021e-05	0,00407446322214	-0,00157881960053	0,00101655287997
24300	-0,000584922889558	-0,000758099129017	0	-0,000494423302216	-0,000494423302216	-0,000631722334747	-0,000308864228944	-0,000758099129017	0	-0,000162824298002	-0,000166580455389	-0,000704654934735	8,63022877569e-05	-0,000704654934735	0,00404666574317	-0,00122184875681	-0,00112599765911
25200	0,0018677908354	0,00192864902328	0	0,00183578420385	0,00183578420385	0,00234339709501	0,00108969964704	0,00192864902328	0	0,00159697927635	0,00556064283126	0,00268325372152	0,00156933326127	0,00268325372152	-0,0507578262728	0,00398671993381	0,00341883744661
26100	0,000410222585178	0,000669510555711	0	0,000270467773207	0,000270467773207	0,000196210325149	0,000378402975738	0,000669510555711	0	0,00170878811122	-0,00087048982454	0,000875550459613	0,000761489522498	0,000875550459613	-0,00683470657606	0,00114077008516	0,000812736541602
27000	-0,000160064021608	-0,000196591151997	0	-0,000140441463705	-0,000140441463705	-0,000382226806035	0,000199019120678	-0,000196591151997	0	-0,000256175942501	-0,0024221565721	-0,000736672657288	9,04116545771e-05	-0,000736672657288	0,00716878862665	-0,000630127363572	-0,00120835136872
27900	0,00188502166195	0,00200446153884	0	0,00182004850772	0,00182004850772	0,00168186242972	0,0020098110061	0,00200446153884	0	0,00243147819367	0,00347260219033	0,00252969780726	0,00194408115681	0,00252969780726	-0,0413147720188	0,00231618455004	0,00319949261214
28800	0,00304803057409	0,00309377665047	0	0,00302301088623	0,00302301088623	0,00305030208644	0,00298535217263	0,00309377665047	0	0,00343243129569	0,00393104073889	0,00319422172508	0,00369567430681	0,00319422172508	0,015955003124	0,0010016938469	0,00227642634652
29700	0,00228243742757	0,00161518772101	0	0,00262285170592	0,00262285170592	0,00227555450442	0,00307541537079	0,00161518772101	0	-0,000592410271489	-0,00371712118279	0,000315466922123	-6,08162739159e-05	0,000315466922123	-0,00871945334401	0,00231254048005	-0,000377096819373
30600	0,00485494451698	0,00552628975199	0	0,00448026106573	0,00448026106573	0,00516140749651	0,0034615034986	0,00552628975199	0	0,00742698555111	0,0106815679792	0,00702023091922	0,00750850336646	0,00702023091922	0,0109667398235	0,00614088258202	0,00685322167356
31500	-0,00224719830487	-0,00251361252663	0	-0,00210169975313	-0,00210169975313	-0,00282370699725	-0,00111642322295	-0,00251361252663	0	-0,00279359690804	-0,0192077259414	-0,00346715138716	-0,00695154771553	-0,00346715138716	-0,0165629983192	-0,00103439081232	0,000877616244899
32400	-0,00394616399036	-0,00369164627023	0	-0,0040878473789	-0,0040878473789	-0,00398035535631	-0,00423634737335	-0,00369164627023	0	-0,00335499482485	0,00393026725548	-0,0034881234602	0,000195438880251	-0,0034881234602	0,00497900099327	-0,0062131491226	-0,00937644226268
33300	0,00119237417497	0,00115446209525	0	0,00121339729095	0,00121339729095	0,00113618468433	0,0013188146298	0,00115446209525	0	0,000961540979746	0,00313825990567	0,00137761591403	0,00156448398746	0,00137761591403	0,00146681125649	0,00168665492385	0,00104552567499
34200	-0,00190394268453	-0,00259655687574	0	-0,00097436011	-0,00097436011	-0,00280285400785	0,00198802221986	-0,00259655687574	0	-0,00962418983092	-0,0050342347318	-0,00387443046636	-0,00623327633164	-0,00387443046636	-0,021204592817	-0,0021593523417	-0,00149271010565
35100	0,00515834970308	0,00500153671411	0	0,00487189418967	0,00487189418967	0,00720947373168	-0,000568640132542	0,00500153671411	0	0,00567354924691	0,00655968080521	0,00531900949205	0,00479150786257	0,00531900949205	-0,09605716905	0,00658628104454	0,00457691375686
36000	-0,0198566286831	-0,0171396239095	0	-0,0172918723222	-0,0172918723222	-0,0118967983118	-0,0187810139564	-0,0171396239095	0	-0,0138172344787	-0,0143037826074	-0,0116077082734	-0,0155499257014	-0,0116077082734	0,0154889614625	-0,0142394603489	-0,0116164697152
36900	0,00302166324372	0,00438460671166	0	0,00187512205407	0,00187512205407	-0,00221784005446	0,00657703018948	0,00438460671166	0	0,00742984063405	-0,00160333220857	0,0042861902429	0,00530574334267	0,0042861902429	0,00330844967994	0,00277589225684	0,00512615097097
37800	0,00436348917394	0,00382664583216	0	0,00432328012094	0,00432328012094	0,00448851646639	0,00330379749125	0,00382664583216	0	0,00050486937683	0,00848927647762	0,00412243993251	0,00120058866091	0,00412243993251	-0,028187223018	0,00496549676582	0,00671136635572
38700	-0,121200539033	-1,53949104543	0	-0,209943613439	-0,209943613439	-0,826351149738	-0,11640876111	-1,53949104543	0	-0,447624159111	-0,0292529476175	-0,239574705832	-0,157021982807	-0,239574705832	0,00732182294401	-0,0600256971472	-13,9954876403
39600	0,0112652045404	0,0151497060788	0	0,0129408909797	0,0129408909797	0,0145522057916	0,00134297941425	0,0151497060788	0	-0,000155237023062	-0,0842035192731	0,00434616253142	-0,0515652841629	0,00434616253142	0,00724081053107	-0,00694013937076	0,0163948557761
40500	0,00677483044285	0,0120313649329	0	0,00640882975113	0,00640882975113	0,0091504196857	0,00970764480208	0,0120313649329	0	0,0159167211376	0,0129887166567	0,0108067558986	0,0161494496335	0,0108067558986	-0,278317962212	-0,0576554075451	0,00468997555387
41400	0,00458423335115	0,00449205316047	0	0,00548280071194	0,00548280071194	0,00821819698228	0,0039334372555	0,00449205316047	0	-0,0192487913707	0,00743729068102	-0,00177207757791	-0,00155642500823	-0,00177207757791	0,0133702129323	0,00869942582028	-0,00187020540478
42300	0,0131706440108	0,0137487800882	0	0,0132845976436	0,0132845976436	0,0134593453592	0,0142362164898	0,0137487800882	0	0,0147249650604	0,0134754120344	0,0150098927664	0,0137033091386	0,0150098927664	-0,416602351789	0,0160862955247	0,0156054702975
43200	-0,00190460383279	-0,00223054872496	0	-0,00187164671168	-0,00187164671168	-0,00224533287796	-0,00163896243273	-0,00223054872496	0	-0,0026656258696	-0,00093841496962	-0,00269743125755	-0,00157839602536	-0,00269743125755	0,0163079331006	-0,0105449421564	0,000243646020065
44100	-0,0171153579264	-0,01719726854	0	-0,0186197366742	-0,0186197366742	-0,0195796810375	-0,0228486537449	-0,01719726854	0	-0,0135390626422	-0,0248341414251	-0,0210025727896	-0,0149630847302	-0,0210025727896	-0,0110907263417	-0,0203216956656	-0,0341937688021
45000	0,00649171905132	0,00651045963471	0	0,00655779616274	0,00655779616274	0,00622839187941	0,00733219241592	0,00651045963471	0	0,00799173581255	0,00874779547988	0,00855089330961	0,00599643146927	0,00855089330961	0,0132878968611	0,0108220434495	0,0104459097328
45900	-0,000405918582459	0,00018805155726	0	-0,000706138141896	-0,000706138141896	-0,000589768537973	-0,000975217922244	0,00018805155726	0	-0,000779641105951	0,00145868702199	-0,000512649761305	0,00136513110504	-0,000512649761305	-0,0764446613114	-0,00450776242066	-0,00257832355404
46800	-0,00636870286974	-0,00740775698023	0	-0,00681750599874	-0,00681750599874	-0,00649764169775	-0,011450319741	-0,00740775698023	0	-0,00910166932054	-0,0076236045262	-0,00896519467654	-0,0103281443067	-0,00896519467654	-0,569952086158	-0,00597302500726	-0,0194433174124
47700	0,00889969334118	0,00888683952676	0	0,00942084342084	0,00942084342084	0,00964614087934	0,0107914069906	0,00888683952676	0	0,00754465289315	0,00894029014265	0,0091500386553	0,00856795346267	0,0091500386553	0,0163890251929	0,010353213487	0,0105310611699
48600	-0,00892273415102	-0,0102452845238	0	-0,00905386394918	-0,00905386394918	-0,0092797969213	-0,0111587328487	-0,0102452845238	0	-0,0134471667832	-0,00737884148853	-0,00980056782352	-0,0166941985384	-0,00980056782352	0,0131192805961	-0,0127591480262	-0,00201230922659
49500	-0,00762657302638	-0,00696939498013	0	-0,00772591715377	-0,00772591715377	-0,00802846476905	-0,0066014542818	-0,00696939498013	0	-0,00273329158167	-0,00645628164974	-0,00797633951683	0,000458778421366	-0,00797633951683	-0,248169778658	-0,0135356824351	-0,0146522178457
50400	0,0101026166452	0,0104974617246	0	0,0101742769663	0,0101742769663	0,0104639194346	0,0105235880322	0,0104974617246	0	0,0105219823842	0,00954822044127	0,0109550113993	0,00990467822499	0,0109550113993	-0,0639430649105	0,0121754728238	0,0111914928321
51300	-0,0252784256525	-0,0262334856952	0	-0,0261343159798	-0,0261343159798	-0,0252257056354	-0,0327961112053	-0,0262334856952	0	-0,0262321770064	-0,0148373729712	-0,0247432812879	-0,0236491977625	-0,0247432812879	0,0131667288446	-0,0271276002892	-0,025452410125
52200	-0,110282591836	-0,208138242097	0	-0,147644752816	-0,147644752816	-0,296574377536	-0,860128720583	-0,208138242097	0	-0,0728740855812	-0,0993085245357	-1,08299654146	-0,0742187032535	-1,08299654146	0,00929545023036	-0,128328246462	-0,0691180813168
53100	0,0101871602914	0,0137001632327	0	0,0121534117674	0,0121534117674	0,0145563075351	0,0161051022802	0,0137001632327	0	0,0059374945885	0,00601604235399	0,016112271541	0,00595839413009	0,016112271541	-0,0559876274283	0,0136464245492	0,0112958977502
54000	-0,000616635413369	-0,000434387929711	0	-0,000304563488496	-0,000304563488496	4,56115064137e-05	3,51734713663e-05	-0,000434387929711	0	0,000319355838103	-0,0121648658815	-0,00131037396247	-0,000126946489977	-0,00131037396247	0,0109052542034	-0,0117398896178	0,0032370243854
54900	0,0067028569049	0,00381023255361	0	0,00483488947314	0,00483488947314	0,00170029734895	-0,00303966949121	0,00381023255361	0	0,0100565457017	0,0117284142734	0,00468673612179	0,00635642457176	0,00468673612179	0,0139849977292	0,0086369337632	-0,00433281005582
55800	-0,0278283175841	-0,015568485377	0	-0,0212606263051	-0,0212606263051	-0,0169052680571	-0,00207204526079	-0,015568485377	0	-0,0218552761229	-0,0347990136714	-0,0114748964802	-0,0131919039901	-0,0114748964802	-0,0794806613216	-0,0298687367875	0,000946773338772
56700	0,0114090477223	0,0106426552092	0	0,0111010749815	0,0111010749815	0,0111631178223	0,00923191484698	0,0106426552092	0	0,0102189613695	0,0123564199102	0,01018565934	0,0103608313775	0,01018565934	-0,0202226472705	0,0114993474637	0,00876151088688
57600	-0,00956261021356	-0,00951629366588	0	-0,00906598037194	-0,00906598037194	-0,00906514142163	-0,00788692292824	-0,00951629366588	0	-0,0107958778131	-0,0271667117426	-0,0128491443033	-0,00918109500709	-0,0128491443033	0,014403234133	-0,00982893142702	-0,0258298476129
58500	0,00692715477606	0,00666495906496	0	0,00687373594233	0,00687373594233	0,00632302846543	0,00712194985978	0,00666495906496	0	0,00671559618465	0,00239084902374	0,00566830879049	0,00700749854489	0,00566830879049	0,00261376272131	0,00624827597888	0,00516456022456
59400	0,00165055530964	0,00168405296396	0	0,00163241602847	0,00163241602847	0,00180244133072	0,00141511623919	0,00168405296396	0	0,00151974777824	0,00516635706371	0,00268989369793	0,000474594820854	0,00268989369793	-0,000876281005367	0,00307964574327	0,00302239832145
60300	-0,00044749502565	-0,00102779877886	0	-0,000148864474256	-0,000148864474256	-0,000285125193984	2,21262763401e-05	-0,00102779877886	0	-0,00589011831907	0,000245222206634	-0,00252979554833	-0,00232863404242	-0,00252979554833	-0,00597134566086	-0,00315778883529	-0,00121150652061
61200	0,00180601631735	0,00215814992273	0	0,00161805882749	0,00161805882749	0,00226598270545	0,000717568740615	0,00215814992273	0	0,00317991309687	0,00361779786314	0,00307749807861	0,00182007193282	0,00307749807861	-0,0315760077697	0,00386214825177	0,00386120434924
62100	-0,00239900717356	-0,00256486119491	0	-0,0023116452966	-0,0023116452966	-0,00263079009943	-0,00188523173774	-0,00256486119491	0	-0,00173874061385	-0,00244922866815	-0,00204871276157	-0,00280227181023	-0,00204871276157	0,00190012887422	-0,00153325185823	-0,000712536854126
63000	0,000321598562501	0,000293374254602	0	0,000336426331854	0,000336426331854	0,000367879511145	0,000294211380301	0,000293374254602	0	-0,0011356737817	0,000778179731582	5,60825234743e-05	-0,000555376320773	5,60825234743e-05	0,000517068610894	-0,00076345567032	0,000870367029968
63900	-0,000928737988572	-0,000524857048587	0	-0,00114861724275	-0,00114861724275	-6,51417249898e-05	-0,00284435200655	-0,000524857048587	0	-0,00077079818425	0,00397142167676	4,90702002696e-05	0,000867265182377	4,90702002696e-05	-0,0263936094999	0,000205380009839	-0,000696387483795
64800	-0,00199310251817	-0,00195055674177	0	-0,00201642236248	-0,00201642236248	-0,00290352831037	-0,000778790961624	-0,00195055674177	0	0,000190748912413	-0,0092485331954	-0,00240795465656	-0,00176239144968	-0,00240795465656	-0,036206574878	-0,00321650572426	-0,00190457559544
65700	0,0030715725885	0,00307997432704	0	0,00306703287052	0,00306703287052	0,00288326679886	0,0033153998349	0,00307997432704	0	0,00356843369181	0,00231488352921	0,00302749387938	0,00347276647984	0,00302749387938	0,0150828561222	0,00321775453915	0,00170606786681
66600	-0,000258882357994	-0,000581307997875	0	-8,76068725748e-05	-8,76068725748e-05	0,000810346606934	-0,00147611166155	-0,000581307997875	0	-0,00398131016509	-0,00176348811438	-0,00148177914776	-0,00287484793878	-0,00148177914776	-0,623504267994	-0,00214762382816	0,000361412841608
67500	-0,00163971007574	-0,00180727411486	0	-0,0015519288184	-0,0015519288184	-0,00264973019448	-8,02094533651e-05	-0,00180727411486	0	0,000759488184937	-0,0300300267195	-0,00330682234152	-0,000213419517687	-0,00330682234152	0,016506407333	-0,0064097506625	-0,00584214194157
68400	0,00483361912196	0,00463870766191	0	0,00493322656626	0,00493322656626	0,00537984354933	0,00427592918096	0,00463870766191	0	0,0048983747608	0,00899674783668	0,00508973254236	0,00512471222064	0,00508973254236	0,00775358412003	0,00619774148094	0,00266631019793
69300	-0,00181585614891	-0,00176753370246	0	-0,00184064877176	-0,00184064877176	-0,00223055215377	-0,00129522037918	-0,00176753370246	0	-0,00238980345865	-0,0104691747536	-0,00200859684813	-0,00374871096965	-0,00200859684813	-0,016997751943	-0,00229463963439	0,00113222419048
70200	0,00195196259804	0,00198445719605	0	0,0019352348228	0,0019352348228	0,00242417277762	0,00119210119799	0,00198445719605	0	0,00141199218137	0,00962967993799	0,00274532328182	0,00248194581007	0,00274532328182	0,000309275931319	0,00399699849053	0,00172800799252
71100	0,00139271755593	0,0019044073758	0	0,001115224782	0,001115224782	0,000328513059088	0,00217575151638	0,0019044073758	0	0,0033446490297	0,00405362874517	0,00281539616893	0,00249436476241	0,00281539616893	0,00275929285762	0,00265074978741	0,00300982426243
72000	0,000655686149102	0,000614173500837	0	0,000678109068416	0,000678109068416	0,000861149082808	0,000424545971558	0,000614173500837	0	-0,000159017053289	-0,00219560669942	0,000303925542955	-0,000786641975002	0,000303925542955	-0,102656476937	0,00296939309493	-9,45498231711e-05
72900	-0,00331632615214	-0,00328516124514	0	-0,00333320030944	-0,00333320030944	-0,0036591830866	-0,00289852001903	-0,00328516124514	0	-0,00215995473936	0,0021589451669	-0,00228655687886	-0,0015099719605	-0,00228655687886	0,0060531917434	-0,00702936369843	0,000976226415383
73800	-0,000383065334308	-0,000554345877151	0	-0,000291740160546	-0,000291740160546	6,70723055981e-06	-0,000706746067332	-0,000554345877151	0	-0,00231057756942	-0,00504480150182	-0,00225899361961	-0,000553477243756	-0,00225899361961	0,0127111002448	-0,00347712380273	-0,00389446834123
74700	-0,000929676645514	-0,00101644110253	0	-0,000883761765196	-0,000883761765196	-0,000666954151666	-0,00119441762687	-0,00101644110253	0	-0,0013078106767	-0,0102743714242	-0,00122580963198	-0,00376395060123	-0,00122580963198	-0,0326547414009	0,00131558342958	0,000373138053453
75600	-0,00321696787414	-0,0035235750421	0	-0,00305845227221	-0,00305845227221	-0,00241849069289	-0,00405401159907	-0,0035235750421	0	-0,00776876929293	0,00663579360135	-0,00345646057704	-0,00215492365275	-0,00345646057704	-0,0295286459285	-0,0036765831032	-0,005134694132
76500	4,18867442637e-05	0,000256906449932	0	-7,15029840706e-05	-7,15029840706e-05	0,000187899549985	-0,000491685837001	0,000256906449932	0	0,000469088789973	8,11106395874e-05	0,000594977109659	-0,0005116091408	0,000594977109659	0,00949908014808	0,00188538512848	0,000614563001348
77400	-0,00263946936942	-0,00226855758527	0	-0,00284106017051	-0,00284106017051	-0,00363220910247	-0,00168265979598	-0,00226855758527	0	0,00212604595867	-0,00889482331425	-0,00175154102631	-0,000495482406493	-0,00175154102631	0,000980571340295	-0,00312797486305	-0,00293841534358
78300	0,00123438606437	0,00108000929395	0	0,00131704407432	0,00131704407432	0,0018854471835	0,000401220187701	0,00108000929395	0	0,000795496099481	0,00560782148264	0,00185652225413	0,00130384941162	0,00185652225413	-0,000607142846567	0,00131272582441	0,00258498476312
79200	-0,00217090794647	-0,00196937166683	0	-0,00228060919082	-0,00228060919082	-0,00280355555488	-0,00149467576844	-0,00196937166683	0	-0,00164033031512	-0,0013251171555	-0,00223059015316	-0,000610358371031	-0,00223059015316	0,00529730646082	-0,00289825392972	-0,00238258918824
80100	-0,00067719173453	-0,000575256863991	0	-0,000733145774556	-0,000733145774556	-0,00068253062571	-0,000809774677805	-0,000575256863991	0	-0,000162319515916	-0,00129079198	-0,000272755824961	-0,00118660414502	-0,000272755824961	-0,0106919642617	0,000890084642208	-0,000847399068728
81000	-0,00140184592915	-0,00152396206978	0	-0,00133550014621	-0,00133550014621	-0,00135172206636	-0,00131099407281	-0,00152396206978	0	-0,00254980694285	-0,00156266784954	-0,00200116015403	-0,00163110306086	-0,00200116015403	-0,018171788967	-0,00393338919761	0,000267547881198
81900	0,000798465230028	0,000798780946707	0	0,00079829097166	0,00079829097166	0,000773197778301	0,000836044568688	0,000798780946707	0	-0,00032267210669	0,00248641952606	0,000666559054314	0,000877789708841	0,000666559054314	0,0102653568548	0,000808127096648	-0,000314496302868
82800	-0,00365051322466	-0,00349681385829	0	-0,00373498731462	-0,00373498731462	-0,00437974382576	-0,0028360478718	-0,00349681385829	0	-0,00218681965935	-0,00269747180156	-0,00281992442543	-0,00309733988415	-0,00281992442543	-0,06682222638	-0,00242087589843	-0,00193747460965
83700	-0,000686763505179	-0,000848442533082	0	-0,000599152759969	-0,000599152759969	-0,000391446591133	-0,000897328897455	-0,000848442533082	0	-0,00224521309601	-0,00543369160743	-0,00170580269088	-0,00285017155338	-0,00170580269088	0,00361767864167	-0,00129403683556	-0,00226332369796
84600	-0,000376980704817	-0,000381537057996	0	-0,000374511711516	-0,000374511711516	-0,000140515609286	-0,000722052089441	-0,000381537057996	0	0,00087508268067	-2,71638253097e-05	-9,26966626147e-05	0,000645373248211	-9,26966626147e-05	-0,00298596092312	0,00107558580526	-0,00134820229496
85500	-0,00197441138558	-0,00208735266272	0	-0,00191379800355	-0,00191379800355	-0,00232120326802	-0,00133997000344	-0,00208735266272	0	-0,00234997474228	-0,00822010352075	-0,00267063380396	-0,00354743960816	-0,00267063380396	-0,00383780947674	-0,00250496972219	-0,00283364356147
86400	-0,00515896954538	-0,00591603135725	0	-0,00477325202928	-0,00477325202928	-0,00465271824565	-0,00494534816546	-0,00591603135725	0	-0,00669847955477	-0,0132523127774	-0,00703788649161	-0,00653718601261	-0,00703788649161	0,00932300506431	-0,00819888717227	-0,00706579066333
87300	-0,000883843178884	-0,000496711958384	0	-0,00108786901791	-0,00108786901791	-0,00116345906767	-0,000981043244153	-0,000496711958384	0	0,000591441808753	0,00815217001931	0,001454817113	0,00107985726249	0,001454817113	0,00488570868506	0,00145665405619	0,00108894786722
88200	-6,34618792259e-06	-0,000194057797998	0	9,09103450925e-05	9,09103450925e-05	0,000662297795717	-0,000789850178393	-0,000194057797998	0	-0,00252195003753	-0,00174930185394	-0,00118676412097	-0,00128878494056	-0,00118676412097	-0,0227224362979	-0,00125775493159	-0,000137210024489
89100	-0,00271772207398	-0,00278231003825	0	-0,00268442163569	-0,00268442163569	-0,00314417919993	-0,00201608527145	-0,00278231003825	0	-0,000913583594298	-0,0214885227233	-0,00389889247195	-0,00323714915478	-0,00389889247195	0,00435231643117	-0,00389722681337	-0,004543591532
90000	-0,00221393134163	-0,00223650858727	0	-0,00220231029261	-0,00220231029261	-0,00263284643915	-0,00160963410652	-0,00223650858727	0	-0,00221005507923	-0,0181523018399	-0,00312514073359	-0,00274369422268	-0,00312514073359	-0,0102304028308	-0,0036206901896	-0,00223061265658
90900	0,00076793281414	0,00113327275811	0	0,000573157632655	0,000573157632655	0,000586269067461	0,000555073143477	0,00113327275811	0	0,001824684519	0,0109490873185	0,00266612554965	0,00240531175265	0,00266612554965	0,00441219796442	0,00118024537171	0,00382320595588
91800	-0,00306581045625	-0,00313342540018	0	-0,00302994687273	-0,00302994687273	-0,00378934668127	-0,00207053827479	-0,00313342540018	0	-0,00251050016733	-0,00285144584972	-0,00286184987294	-0,00285503069508	-0,00286184987294	0,00642622865131	-0,00195033781096	-0,0048752228104
