time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
19800	0,00247420394456	0,00247420394456	0,00247420394456	0,00247420394456	0,0025146951915	0,0025146951915	0,0025146951915	0,00259506468962	0,00259506468962	0,00259506468962	0,00259506468962	0,00259506468962	0,00259506468962	0,00260805846153	0,00260805846153	0,00260805846153	0,00260805846153
20700	-0,0029011284609	-0,0029011284609	-0,0029011284609	-0,0029011284609	-0,00294803527792	-0,00294803527792	-0,00294803527792	-0,00304569978243	-0,00304569978243	-0,00304569978243	-0,00304569978243	-0,00304569978243	-0,00304569978243	-0,00307186102961	-0,00307186102961	-0,00307186102961	-0,00307186102961
21600	-0,00297919910457	-0,00297919910457	-0,00297919910457	-0,00297919910457	-0,00302559706646	-0,00302559706646	-0,00302559706646	-0,00313651659499	-0,00313651659499	-0,00313651659499	-0,00313651659499	-0,00313651659499	-0,00313651659499	-0,00317116998634	-0,00317116998634	-0,00317116998634	-0,00317116998634
22500	-0,00235988621638	-0,00235988621638	-0,00235988621638	-0,00235988621638	-0,00240308613875	-0,00240308613875	-0,00240308613875	-0,00245226509781	-0,00245226509781	-0,00245226509781	-0,00245226509781	-0,00245226509781	-0,00245226509781	-0,0024507646823	-0,0024507646823	-0,0024507646823	-0,0024507646823
23400	-0,00165096067907	-0,00165096067907	-0,00165096067907	-0,00165096067907	-0,00168035379647	-0,00168035379647	-0,00168035379647	-0,00171973463202	-0,00171973463202	-0,00171973463202	-0,00171973463202	-0,00171973463202	-0,00171973463202	-0,00172076948023	-0,00172076948023	-0,00172076948023	-0,00172076948023
24300	0,00141635969182	0,00141635969182	0,00141635969182	0,00141635969182	0,00143691001337	0,00143691001337	0,00143691001337	0,00149869110386	0,00149869110386	0,00149869110386	0,00149869110386	0,00149869110386	0,00149869110386	0,0015091737611	0,0015091737611	0,0015091737611	0,0015091737611
25200	-0,00509359075547	-0,00509359075547	-0,00509359075547	-0,00509359075547	-0,00517933843824	-0,00517933843824	-0,00517933843824	-0,0053304580947	-0,0053304580947	-0,0053304580947	-0,0053304580947	-0,0053304580947	-0,0053304580947	-0,00537803446326	-0,00537803446326	-0,00537803446326	-0,00537803446326
26100	-0,00114693816001	-0,00114693816001	-0,00114693816001	-0,00114693816001	-0,00115978004784	-0,00115978004784	-0,00115978004784	-0,00123260504085	-0,00123260504085	-0,00123260504085	-0,00123260504085	-0,00123260504085	-0,00123260504085	-0,00124899001027	-0,00124899001027	-0,00124899001027	-0,00124899001027
27000	0,000443264883628	0,000443264883628	0,000443264883628	0,000443264883628	0,000449877303708	0,000449877303708	0,000449877303708	0,000468126489856	0,000468126489856	0,000468126489856	0,000468126489856	0,000468126489856	0,000468126489856	0,000481328875261	0,000481328875261	0,000481328875261	0,000481328875261
27900	-0,00588590403998	-0,00588590403998	-0,00588590403998	-0,00588590403998	-0,00598210280071	-0,00598210280071	-0,00598210280071	-0,00617405164958	-0,00617405164958	-0,00617405164958	-0,00617405164958	-0,00617405164958	-0,00617405164958	-0,00622750143624	-0,00622750143624	-0,00622750143624	-0,00622750143624
28800	-0,0116475694146	-0,0116475694146	-0,0116475694146	-0,0116475694146	-0,0118427551602	-0,0118427551602	-0,0118427551602	-0,0121936886065	-0,0121936886065	-0,0121936886065	-0,0121936886065	-0,0121936886065	-0,0121936886065	-0,0122771819099	-0,0122771819099	-0,0122771819099	-0,0122771819099
29700	-0,0101060632591	-0,0101060632591	-0,0101060632591	-0,0101060632591	-0,0103070412885	-0,0103070412885	-0,0103070412885	-0,0104217844789	-0,0104217844789	-0,0104217844789	-0,0104217844789	-0,0104217844789	-0,0104217844789	-0,010430191805	-0,010430191805	-0,010430191805	-0,010430191805
30600	-0,0303327793909	-0,0303327793909	-0,0303327793909	-0,0303327793909	-0,0308023114962	-0,0308023114962	-0,0308023114962	-0,0319488594643	-0,0319488594643	-0,0319488594643	-0,0319488594643	-0,0319488594643	-0,0319488594643	-0,0322720266782	-0,0322720266782	-0,0322720266782	-0,0322720266782
31500	0,0123720572064	0,0123720572064	0,0123720572064	0,0123720572064	0,0125676526142	0,0125676526142	0,0125676526142	0,0130108006405	0,0130108006405	0,0130108006405	0,0130108006405	0,0130108006405	0,0130108006405	0,0131429228276	0,0131429228276	0,0131429228276	0,0131429228276
32400	0,0175662838746	0,0175662838746	0,0175662838746	0,0175662838746	0,0178717827107	0,0178717827107	0,0178717827107	0,0183342665338	0,0183342665338	0,0183342665338	0,0183342665338	0,0183342665338	0,0183342665338	0,0184441843508	0,0184441843508	0,0184441843508	0,0184441843508
33300	-0,0057167942073	-0,0057167942073	-0,0057167942073	-0,0057167942073	-0,0058145953051	-0,0058145953051	-0,0058145953051	-0,00597483167818	-0,00597483167818	-0,00597483167818	-0,00597483167818	-0,00597483167818	-0,00597483167818	-0,00602215384676	-0,00602215384676	-0,00602215384676	-0,00602215384676
34200	0,00819248953455	0,00819248953455	0,00819248953455	0,00819248953455	0,00826668904859	0,00826668904859	0,00826668904859	0,00869461812439	0,00869461812439	0,00869461812439	0,00869461812439	0,00869461812439	0,00869461812439	0,00880260291988	0,00880260291988	0,00880260291988	0,00880260291988
35100	-0,0321451336182	-0,0321451336182	-0,0321451336182	-0,0321451336182	-0,0326693728922	-0,0326693728922	-0,0326693728922	-0,033527078848	-0,033527078848	-0,033527078848	-0,033527078848	-0,033527078848	-0,033527078848	-0,0337448207637	-0,0337448207637	-0,0337448207637	-0,0337448207637
36000	0,0564655008082	0,0564655008082	0,0564655008082	0,0564655008082	0,057378704975	0,057378704975	0,057378704975	0,0588002219544	0,0588002219544	0,0588002219544	0,0588002219544	0,0588002219544	0,0588002219544	0,0590803241718	0,0590803241718	0,0590803241718	0,0590803241718
36900	-0,0104951412371	-0,0104951412371	-0,0104951412371	-0,0104951412371	-0,0106067212373	-0,0106067212373	-0,0106067212373	-0,011305588538	-0,011305588538	-0,011305588538	-0,011305588538	-0,011305588538	-0,011305588538	-0,0114448174227	-0,0114448174227	-0,0114448174227	-0,0114448174227
37800	-0,0205312175791	-0,0205312175791	-0,0205312175791	-0,0205312175791	-0,0208785807768	-0,0208785807768	-0,0208785807768	-0,0214493595975	-0,0214493595975	-0,0214493595975	-0,0214493595975	-0,0214493595975	-0,0214493595975	-0,0216272817187	-0,0216272817187	-0,0216272817187	-0,0216272817187
38700	0,0878975589546	0,0878975589546	0,0878975589546	0,0878975589546	0,0893351159449	0,0893351159449	0,0893351159449	0,0918534783363	0,0918534783363	0,0918534783363	0,0918534783363	0,0918534783363	0,0918534783363	0,0925259934574	0,0925259934574	0,0925259934574	0,0925259934574
39600	0,0197699207325	0,0197699207325	0,0197699207325	0,0197699207325	0,0201119747351	0,0201119747351	0,0201119747351	0,020283253922	0,020283253922	0,020283253922	0,020283253922	0,020283253922	0,020283253922	0,0202667515828	0,0202667515828	0,0202667515828	0,0202667515828
40500	0,0200321231073	0,0200321231073	0,0200321231073	0,0200321231073	0,0203073501584	0,0203073501584	0,0203073501584	0,0212533526111	0,0212533526111	0,0212533526111	0,0212533526111	0,0212533526111	0,0212533526111	0,0214966303575	0,0214966303575	0,0214966303575	0,0214966303575
41400	0,0186973787944	0,0186973787944	0,0186973787944	0,0186973787944	0,0190482645123	0,0190482645123	0,0190482645123	0,0193215532696	0,0193215532696	0,0193215532696	0,0193215532696	0,0193215532696	0,0193215532696	0,0193042531519	0,0193042531519	0,0193042531519	0,0193042531519
42300	0,25610858317	0,25610858317	0,25610858317	0,25610858317	0,260298486906	0,260298486906	0,260298486906	0,267021361498	0,267021361498	0,267021361498	0,267021361498	0,267021361498	0,267021361498	0,268495369426	0,268495369426	0,268495369426	0,268495369426
43200	-0,0332371219646	-0,0332371219646	-0,0332371219646	-0,0332371219646	-0,0337678246964	-0,0337678246964	-0,0337678246964	-0,0347985749475	-0,0347985749475	-0,0347985749475	-0,0347985749475	-0,0347985749475	-0,0347985749475	-0,0350265682171	-0,0350265682171	-0,0350265682171	-0,0350265682171
44100	-0,147356416103	-0,147356416103	-0,147356416103	-0,147356416103	-0,149850120242	-0,149850120242	-0,149850120242	-0,153281427784	-0,153281427784	-0,153281427784	-0,153281427784	-0,153281427784	-0,153281427784	-0,154066855344	-0,154066855344	-0,154066855344	-0,154066855344
45000	0,0915502732698	0,0915502732698	0,0915502732698	0,0915502732698	0,0929982962841	0,0929982962841	0,0929982962841	0,0952312116224	0,0952312116224	0,0952312116224	0,0952312116224	0,0952312116224	0,0952312116224	0,0958879069392	0,0958879069392	0,0958879069392	0,0958879069392
45900	-0,00558841407043	-0,00558841407043	-0,00558841407043	-0,00558841407043	-0,00573799958308	-0,00573799958308	-0,00573799958308	-0,00548087783788	-0,00548087783788	-0,00548087783788	-0,00548087783788	-0,00548087783788	-0,00548087783788	-0,00551907346095	-0,00551907346095	-0,00551907346095	-0,00551907346095
46800	-0,0634386261204	-0,0634386261204	-0,0634386261204	-0,0634386261204	-0,0644635578339	-0,0644635578339	-0,0644635578339	-0,0663712378144	-0,0663712378144	-0,0663712378144	-0,0663712378144	-0,0663712378144	-0,0663712378144	-0,0668055718056	-0,0668055718056	-0,0668055718056	-0,0668055718056
47700	0,190227865663	0,190227865663	0,190227865663	0,190227865663	0,193485632947	0,193485632947	0,193485632947	0,197764778137	0,197764778137	0,197764778137	0,197764778137	0,197764778137	0,197764778137	0,198747685089	0,198747685089	0,198747685089	0,198747685089
48600	-0,124218200754	-0,124218200754	-0,124218200754	-0,124218200754	-0,126246967168	-0,126246967168	-0,126246967168	-0,129599329275	-0,129599329275	-0,129599329275	-0,129599329275	-0,129599329275	-0,129599329275	-0,1302622794	-0,1302622794	-0,1302622794	-0,1302622794
49500	-0,0728419076345	-0,0728419076345	-0,0728419076345	-0,0728419076345	-0,0740247891374	-0,0740247891374	-0,0740247891374	-0,0754230929737	-0,0754230929737	-0,0754230929737	-0,0754230929737	-0,0754230929737	-0,0754230929737	-0,0757880051876	-0,0757880051876	-0,0757880051876	-0,0757880051876
50400	0,244997375677	0,244997375677	0,244997375677	0,244997375677	0,248996240111	0,248996240111	0,248996240111	0,255500697274	0,255500697274	0,255500697274	0,255500697274	0,255500697274	0,255500697274	0,256963157941	0,256963157941	0,256963157941	0,256963157941
51300	-0,243581996328	-0,243581996328	-0,243581996328	-0,243581996328	-0,247581806536	-0,247581806536	-0,247581806536	-0,253779368661	-0,253779368661	-0,253779368661	-0,253779368661	-0,253779368661	-0,253779368661	-0,255108820745	-0,255108820745	-0,255108820745	-0,255108820745
52200	-0,139515912924	-0,139515912924	-0,139515912924	-0,139515912924	-0,141808000535	-0,141808000535	-0,141808000535	-0,145514238502	-0,145514238502	-0,145514238502	-0,145514238502	-0,145514238502	-0,145514238502	-0,146396164801	-0,146396164801	-0,146396164801	-0,146396164801
53100	-0,0753200799882	-0,0753200799882	-0,0753200799882	-0,0753200799882	-0,0765343255318	-0,0765343255318	-0,0765343255318	-0,078499029277	-0,078499029277	-0,078499029277	-0,078499029277	-0,078499029277	-0,078499029277	-0,0789206360763	-0,0789206360763	-0,0789206360763	-0,0789206360763
54000	0,0019350798957	0,0019350798957	0,0019350798957	0,0019350798957	0,00195222833063	0,00195222833063	0,00195222833063	0,00200363147227	0,00200363147227	0,00200363147227	0,00200363147227	0,00200363147227	0,00200363147227	0,00203337415736	0,00203337415736	0,00203337415736	0,00203337415736
54900	0,139778441188	0,139778441188	0,139778441188	0,139778441188	0,14203850836	0,14203850836	0,14203850836	0,145817821682	0,145817821682	0,145817821682	0,145817821682	0,145817821682	0,145817821682	0,146722357289	0,146722357289	0,146722357289	0,146722357289
55800	-0,120246839092	-0,120246839092	-0,120246839092	-0,120246839092	-0,122149391376	-0,122149391376	-0,122149391376	-0,125418971599	-0,125418971599	-0,125418971599	-0,125418971599	-0,125418971599	-0,125418971599	-0,126256901213	-0,126256901213	-0,126256901213	-0,126256901213
56700	-0,0711127380148	-0,0711127380148	-0,0711127380148	-0,0711127380148	-0,0722713551165	-0,0722713551165	-0,0722713551165	-0,0742273486775	-0,0742273486775	-0,0742273486775	-0,0742273486775	-0,0742273486775	-0,0742273486775	-0,0747172321282	-0,0747172321282	-0,0747172321282	-0,0747172321282
57600	0,0378742911721	0,0378742911721	0,0378742911721	0,0378742911721	0,0384871523053	0,0384871523053	0,0384871523053	0,0396470838703	0,0396470838703	0,0396470838703	0,0396470838703	0,0396470838703	0,0396470838703	0,0399960416372	0,0399960416372	0,0399960416372	0,0399960416372
58500	-0,0469435612644	-0,0469435612644	-0,0469435612644	-0,0469435612644	-0,0477342677296	-0,0477342677296	-0,0477342677296	-0,0490122687913	-0,0490122687913	-0,0490122687913	-0,0490122687913	-0,0490122687913	-0,0490122687913	-0,0492455092729	-0,0492455092729	-0,0492455092729	-0,0492455092729
59400	-0,0124154836823	-0,0124154836823	-0,0124154836823	-0,0124154836823	-0,0126236655169	-0,0126236655169	-0,0126236655169	-0,0129969742001	-0,0129969742001	-0,0129969742001	-0,0129969742001	-0,0129969742001	-0,0129969742001	-0,0131289696974	-0,0131289696974	-0,0131289696974	-0,0131289696974
60300	0,00327805121387	0,00327805121387	0,00327805121387	0,00327805121387	0,00329686859607	0,00329686859607	0,00329686859607	0,00361232854548	0,00361232854548	0,00361232854548	0,00361232854548	0,00361232854548	0,00361232854548	0,00372010821281	0,00372010821281	0,00372010821281	0,00372010821281
61200	-0,0148374583964	-0,0148374583964	-0,0148374583964	-0,0148374583964	-0,015063973918	-0,015063973918	-0,015063973918	-0,0156437753282	-0,0156437753282	-0,0156437753282	-0,0156437753282	-0,0156437753282	-0,0156437753282	-0,0158045824998	-0,0158045824998	-0,0158045824998	-0,0158045824998
62100	0,0172292275133	0,0172292275133	0,0172292275133	0,0172292275133	0,0175134214663	0,0175134214663	0,0175134214663	0,0180596946241	0,0180596946241	0,0180596946241	0,0180596946241	0,0180596946241	0,0180596946241	0,0181550266142	0,0181550266142	0,0181550266142	0,0181550266142
63000	-0,00235510459003	-0,00235510459003	-0,00235510459003	-0,00235510459003	-0,00239731689602	-0,00239731689602	-0,00239731689602	-0,00245179713511	-0,00245179713511	-0,00245179713511	-0,00245179713511	-0,00245179713511	-0,00245179713511	-0,00245441563059	-0,00245441563059	-0,00245441563059	-0,00245441563059
63900	0,0064422650394	0,0064422650394	0,0064422650394	0,0064422650394	0,00657709278157	0,00657709278157	0,00657709278157	0,00660996995302	0,00660996995302	0,00660996995302	0,00660996995302	0,00660996995302	0,00660996995302	0,00660767213109	0,00660767213109	0,00660767213109	0,00660767213109
64800	0,0123431304763	0,0123431304763	0,0123431304763	0,0123431304763	0,0125541841832	0,0125541841832	0,0125541841832	0,0129008189264	0,0129008189264	0,0129008189264	0,0129008189264	0,0129008189264	0,0129008189264	0,0129993033763	0,0129993033763	0,0129993033763	0,0129993033763
65700	-0,0233245667045	-0,0233245667045	-0,0233245667045	-0,0233245667045	-0,0237180636551	-0,0237180636551	-0,0237180636551	-0,0244050421428	-0,0244050421428	-0,0244050421428	-0,0244050421428	-0,0244050421428	-0,0244050421428	-0,0245563719306	-0,0245563719306	-0,0245563719306	-0,0245563719306
66600	0,00193626164297	0,00193626164297	0,00193626164297	0,00193626164297	0,0019474458972	0,0019474458972	0,0019474458972	0,00213336428093	0,00213336428093	0,00213336428093	0,00213336428093	0,00213336428093	0,00213336428093	0,00220140172523	0,00220140172523	0,00220140172523	0,00220140172523
67500	0,011165397868	0,011165397868	0,011165397868	0,011165397868	0,0113466390216	0,0113466390216	0,0113466390216	0,0117182373242	0,0117182373242	0,0117182373242	0,0117182373242	0,0117182373242	0,0117182373242	0,0118449356294	0,0118449356294	0,0118449356294	0,0118449356294
68400	-0,0463587473939	-0,0463587473939	-0,0463587473939	-0,0463587473939	-0,0471770959573	-0,0471770959573	-0,0471770959573	-0,0483249492656	-0,0483249492656	-0,0483249492656	-0,0483249492656	-0,0483249492656	-0,0483249492656	-0,0486056926077	-0,0486056926077	-0,0486056926077	-0,0486056926077
69300	0,015704654106	0,015704654106	0,015704654106	0,015704654106	0,0159796230752	0,0159796230752	0,0159796230752	0,0163820199503	0,0163820199503	0,0163820199503	0,0163820199503	0,0163820199503	0,0163820199503	0,0164808955284	0,0164808955284	0,0164808955284	0,0164808955284
70200	-0,0191212278252	-0,0191212278252	-0,0191212278252	-0,0191212278252	-0,0194483055032	-0,0194483055032	-0,0194483055032	-0,0199845148786	-0,0199845148786	-0,0199845148786	-0,0199845148786	-0,0199845148786	-0,0199845148786	-0,0201463072138	-0,0201463072138	-0,0201463072138	-0,0201463072138
71100	-0,0148869359173	-0,0148869359173	-0,0148869359173	-0,0148869359173	-0,0150889405792	-0,0150889405792	-0,0150889405792	-0,0158222769725	-0,0158222769725	-0,0158222769725	-0,0158222769725	-0,0158222769725	-0,0158222769725	-0,0160219241444	-0,0160219241444	-0,0160219241444	-0,0160219241444
72000	-0,0072957306825	-0,0072957306825	-0,0072957306825	-0,0072957306825	-0,00742376736962	-0,00742376736962	-0,00742376736962	-0,00760891973417	-0,00760891973417	-0,00760891973417	-0,00760891973417	-0,00760891973417	-0,00760891973417	-0,00763087223331	-0,00763087223331	-0,00763087223331	-0,00763087223331
72900	0,0307764200916	0,0307764200916	0,0307764200916	0,0307764200916	0,0313008866672	0,0313008866672	0,0313008866672	0,0321758078283	0,0321758078283	0,0321758078283	0,0321758078283	0,0321758078283	0,0321758078283	0,0323210401891	0,0323210401891	0,0323210401891	0,0323210401891
73800	0,00347508751981	0,00347508751981	0,00347508751981	0,00347508751981	0,0035202028493	0,0035202028493	0,0035202028493	0,00370362409279	0,00370362409279	0,00370362409279	0,00370362409279	0,00370362409279	0,00370362409279	0,00382997986056	0,00382997986056	0,00382997986056	0,00382997986056
74700	0,00798822058932	0,00798822058932	0,00798822058932	0,00798822058932	0,00811800309969	0,00811800309969	0,00811800309969	0,00838317191886	0,00838317191886	0,00838317191886	0,00838317191886	0,00838317191886	0,00838317191886	0,00844703945995	0,00844703945995	0,00844703945995	0,00844703945995
75600	0,0231695572482	0,0231695572482	0,0231695572482	0,0231695572482	0,0235490574843	0,0235490574843	0,0235490574843	0,0242997499743	0,0242997499743	0,0242997499743	0,0242997499743	0,0242997499743	0,0242997499743	0,0244489068121	0,0244489068121	0,0244489068121	0,0244489068121
76500	-0,000302443164825	-0,000302443164825	-0,000302443164825	-0,000302443164825	-0,000293609124249	-0,000293609124249	-0,000293609124249	-0,00038613659511	-0,00038613659511	-0,00038613659511	-0,00038613659511	-0,00038613659511	-0,00038613659511	-0,000412762157945	-0,000412762157945	-0,000412762157945	-0,000412762157945
77400	0,0164470234496	0,0164470234496	0,0164470234496	0,0164470234496	0,0167468246988	0,0167468246988	0,0167468246988	0,0170972490266	0,0170972490266	0,0170972490266	0,0170972490266	0,0170972490266	0,0170972490266	0,0171681377419	0,0171681377419	0,0171681377419	0,0171681377419
78300	-0,00830418627217	-0,00830418627217	-0,00830418627217	-0,00830418627217	-0,00845504402763	-0,00845504402763	-0,00845504402763	-0,00863506243113	-0,00863506243113	-0,00863506243113	-0,00863506243113	-0,00863506243113	-0,00863506243113	-0,0087196264439	-0,0087196264439	-0,0087196264439	-0,0087196264439
79200	0,012925008703	0,012925008703	0,012925008703	0,012925008703	0,0131548514254	0,0131548514254	0,0131548514254	0,0134647867079	0,0134647867079	0,0134647867079	0,0134647867079	0,0134647867079	0,0134647867079	0,0135544008697	0,0135544008697	0,0135544008697	0,0135544008697
80100	0,00387629823639	0,00387629823639	0,00387629823639	0,00387629823639	0,00394710620897	0,00394710620897	0,00394710620897	0,00402879424003	0,00402879424003	0,00402879424003	0,00402879424003	0,00402879424003	0,00402879424003	0,00403958236093	0,00403958236093	0,00403958236093	0,00403958236093
81000	0,00740166763271	0,00740166763271	0,00740166763271	0,00740166763271	0,00752108288431	0,00752108288431	0,00752108288431	0,0077718054283	0,0077718054283	0,0077718054283	0,0077718054283	0,0077718054283	0,0077718054283	0,00784246396182	0,00784246396182	0,00784246396182	0,00784246396182
81900	-0,00442798015999	-0,00442798015999	-0,00442798015999	-0,00442798015999	-0,00450295086748	-0,00450295086748	-0,00450295086748	-0,00463175360953	-0,00463175360953	-0,00463175360953	-0,00463175360953	-0,00463175360953	-0,00463175360953	-0,0046562700556	-0,0046562700556	-0,0046562700556	-0,0046562700556
82800	0,0166068060391	0,0166068060391	0,0166068060391	0,0166068060391	0,0168933554831	0,0168933554831	0,0168933554831	0,0173441557459	0,0173441557459	0,0173441557459	0,0173441557459	0,0173441557459	0,0173441557459	0,0174328646402	0,0174328646402	0,0174328646402	0,0174328646402
83700	0,00300053236181	0,00300053236181	0,00300053236181	0,00300053236181	0,00304490423884	0,00304490423884	0,00304490423884	0,0031707680035	0,0031707680035	0,0031707680035	0,0031707680035	0,0031707680035	0,0031707680035	0,00321944442251	0,00321944442251	0,00321944442251	0,00321944442251
84600	0,00161062850275	0,00161062850275	0,00161062850275	0,00161062850275	0,00163775422131	0,00163775422131	0,00163775422131	0,00168546903642	0,00168546903642	0,00168546903642	0,00168546903642	0,00168546903642	0,00168546903642	0,00168809996409	0,00168809996409	0,00168809996409	0,00168809996409
