time	I_real	d/dt
93600	0,109948980997	6,18937646704e-05
94500	0,102938978336	-0,000116833377694
95400	0,0988416968193	-6,82880252762e-05
96300	0,0902529948264	-0,000143145033214
97200	0,0951850882917	8,22015577542e-05
98100	0,0984926416691	5,51258896238e-05
99000	0,0996873671807	1,99120918591e-05
99900	0,0999993591042	5,19986539295e-06
100800	0,0844311558168	-0,00025947005479
101700	0,0959768334387	0,000192427960365
102600	0,101614384928	9,39591914824e-05
103500	0,095872642293	-9,56957105786e-05
104400	0,116665777989	0,000346552261603
105300	0,112588940023	-6,79472994279e-05
106200	0,116366204422	6,29544066502e-05
107100	0,145718300311	0,000489201598135
108000	0,187119565115	0,000690021080075
108900	0,193147917757	0,000100472544039
109800	0,225237175205	0,000534820957452
110700	0,231680330411	0,000107385920111
111600	0,261620830389	0,00049900833296
112500	0,261094223628	-8,77677933939e-06
113400	0,290415785711	0,000488692701385
114300	0,296606687646	0,000103181698911
115200	0,364483831766	0,00113128573534
116100	0,381472876135	0,00028315073948
117000	0,417293954654	0,000597017975312
117900	0,305978036498	-0,0018552653026
118800	0,376501915211	0,00117539797854
119700	0,172762593566	-0,00339565536075
120600	0,385115159232	0,00353920942777
121500	0,216700655569	-0,00280690839439
122400	0,335404124558	0,00197839114981
123300	0,443586340862	0,0018030369384
124200	0,453026335924	0,000157333251045
125100	0,673218752639	0,00366987361192
126000	0,594116664993	-0,00131836812745
126900	0,598035373996	6,53118167281e-05
127800	0,516077665475	-0,00136596180869
128700	0,679547595876	0,00272449884003
129600	0,65375247744	-0,000429918640608
130500	0,537297339028	-0,00194091897352
131400	0,539448923077	3,58597341442e-05
132300	0,533756972228	-9,48658474905e-05
133200	0,486866859357	-0,000781501881182
134100	0,279132890788	-0,00346223280948
135000	0,436273946328	0,00261901759234
135900	0,528281208302	0,00153345436622
136800	0,359633391512	-0,0028107969465
137700	0,677114547779	0,00529135260446
138600	0,841972948833	0,00274764001757
139500	0,310145127782	-0,00886379701753
140400	0,140996758461	-0,00281913948868
141300	0,0808940975998	-0,00100171101435
142200	0,0353352962086	-0,00075931335652
143100	0,0978418091936	0,00104177521642
144000	0,285144752788	0,00312171572657
144900	0,276480724353	-0,000144400473908
145800	0,243100783628	-0,000556332345415
146700	0,320749834554	0,00129415084876
147600	0,316686701928	-6,77188771048e-05
148500	0,363432626053	0,000779098735423
149400	0,413609918331	0,000836288204632
150300	0,367969682754	-0,000760670592946
151200	0,421858873449	0,000898153178247
152100	0,424152632849	3,82293233286e-05
153000	0,448061250876	0,000398476967113
153900	0,486043398734	0,000633035797646
154800	0,504616082709	0,000309544732907
155700	0,492965389245	-0,000194178224403
156600	0,465601316833	-0,000456067873533
157500	0,490275809565	0,000411241545545
158400	0,461511639257	-0,00047940283847
159300	0,44042784748	-0,000351396529611
160200	0,359182533744	-0,00135408856227
161100	0,371250175693	0,000201127365809
162000	0,348304031697	-0,000382435733264
162900	0,360377608988	0,000201226288177
163800	0,347731430262	-0,000210769645426
164700	0,309877994108	-0,000630890602564
165600	0,302991050434	-0,000114782394569
166500	0,30695590207	6,60808605884e-05
167400	0,282073007584	-0,000414714908089
168300	0,256795487709	-0,000421291997914
169200	0,264782023853	0,000133108935729
170100	0,262371535879	-4,01747995675e-05
171000	0,226894849705	-0,000591278102909
171900	0,230297409722	5,67093336169e-05
172800	0,22614573561	-6,91945685207e-05
173700	0,194992473335	-0,000519221037927
174600	0,212942909107	0,000299173929544
175500	0,173277251023	-0,000661094301411
176400	0,146284548966	-0,000449878367612
177300	0,150629709298	7,24193388637e-05
178200	0,137593589404	-0,000217268664898
179100	0,159632335463	0,00036731243432
180000	0,133590534516	-0,000434030015782
180900	0,110901877203	-0,000378144288552
181800	0,107185349758	-6,19421240938e-05
182700	0,109799563663	4,35702317533e-05
183600	0,11147929182	2,79954692931e-05
184500	0,10359771671	-0,000131359585167
185400	0,112964342758	0,000156110434124
186300	0,0930568106364	-0,000331792202022
187200	0,100663732461	0,000126782030404
188100	0,0976245605223	-5,06528656401e-05
189000	0,098875956238	2,08565952613e-05
189900	0,0964995255503	-3,96071781284e-05
190800	0,0949230283507	-2,62749533265e-05
191700	0,105160959549	0,00017063218664
192600	0,118738014112	0,000226284242709
193500	0,105716753781	-0,000217021005515
194400	0,114033394173	0,000138610673212
195300	0,119001696752	8,28050429712e-05
196200	0,130472294866	0,000191176635231
197100	0,137244218876	0,000112865400165
198000	0,142750032659	9,17635630521e-05
198900	0,148721976377	9,95323953125e-05
199800	0,154797529089	0,000101259211858
200700	0,195253522707	0,000674266560308
201600	0,254350926078	0,00098495672285
202500	0,229496342049	-0,000414243067161
203400	0,309923302343	0,00134044933823
204300	0,33546866021	0,000425755964452
205200	0,427727000514	0,00153763900508
206100	0,407130174524	-0,000343280433164
207000	0,257275426276	-0,00249757913747
207900	0,252133035047	-8,57065204803e-05
208800	0,0252552133197	-0,00378129702879
209700	0,181907573771	0,00261087267419
210600	0,035152924967	-0,0024459108134
211500	0,410449237412	0,00625493854075
212400	0,0694137925622	-0,00568392408083
213300	0,372639908765	0,00505376860338
214200	0,575858346508	0,00338697396239
215100	0,167097816804	-0,00681267549507
216000	0,429558522802	0,00437434509997
216900	0,656056626601	0,00377496839664
217800	0,130929988553	-0,00875211063413
218700	0,399405076623	0,00447458480117
219600	0,76357652362	0,00606952411661
220500	1,00545825448	0,00403136218106
221400	1,1415878449	0,00226882650698
222300	0,1888386969	-0,0158791524667
223200	0,224709174185	0,000597841288079
224100	0,0908026083617	-0,00223177609705
225000	0,1026118346	0,000196820437299
225900	0,0105424020004	-0,00153449054332
226800	0,267091706062	0,00427582173436
227700	0,156292501116	-0,00184665341577
228600	0,194121437715	0,000630482276652
229500	0,299702916288	0,00175969130955
230400	0,391970437907	0,00153779202697
231300	0,318987180514	-0,00121638762321
232200	0,372317980174	0,000888846660993
233100	0,405340646734	0,000550377776007
234000	0,341037953316	-0,00107171155698
234900	0,384466082904	0,000723802159802
235800	0,40874051761	0,000404573911764
236700	0,378800959241	-0,000498992639483
237600	0,376909772388	-3,15197808755e-05
238500	0,390395624878	0,000224764208173
239400	0,440187982295	0,000829872623616
240300	0,483585797728	0,000723296923875
241200	0,492326522565	0,000145678747291
242100	0,477506918789	-0,000246993396271
243000	0,499213188472	0,000361771161384
243900	0,571968058074	0,00121258116004
244800	0,533818352264	-0,000635828430166
245700	0,457539867349	-0,00127130808193
246600	0,382534924485	-0,00125008238106
247500	0,399259843263	0,000278748646299
248400	0,408341121322	0,000151354634326
249300	0,387533077828	-0,000346800724913
250200	0,373687576458	-0,000230758356157
251100	0,340031735916	-0,000560930675699
252000	0,303040164898	-0,00061652618363
252900	0,305143908954	3,50624009202e-05
253800	0,322937948019	0,000296567317753
254700	0,320432227061	-4,17620159631e-05
255600	0,281624255715	-0,000646799522425
256500	0,243080784093	-0,000642391193703
257400	0,245753633842	4,45474958197e-05
258300	0,231200425542	-0,000242553471666
259200	0,212913212158	-0,000304786889737
260100	0,193587967607	-0,000322087409188
261000	0,203441898781	0,000164232186231
261900	0,199985465393	-5,76072231233e-05
262800	0,142475888005	-0,00095849295648
263700	0,15850351308	0,000267127084583
264600	0,140662653261	-0,000297347663651
265500	0,146153002444	9,15058197287e-05
266400	0,126956421598	-0,000319943014105
267300	0,112629739603	-0,000238778033256
