2019-01-29 16:04:45.941043;sensor_3-node_b5;Vm;10499.624070368354
2019-01-29 16:04:45.941168;sensor_3-branch_25;I_real;0.09378379788543047
2019-01-29 16:04:45.941291;sensor_4-node_b5;Vm;10499.624070368354
2019-01-29 16:04:45.941413;sensor_4-branch_36;I_real;0.06202412896183024
2019-01-29 16:04:46.443087;sensor_1-node_b5;Vm;10499.624070368354
2019-01-29 16:04:46.443340;sensor_1-branch_19;I_real;0.17726471529971943
2019-01-29 16:04:46.443481;sensor_2-node_b5;Vm;10499.624070368354
2019-01-29 16:04:46.443613;sensor_2-branch_24;I_real;0.021456788354053017
2019-01-29 16:04:46.443744;sensor_3-node_b5;Vm;10499.624070368354
2019-01-29 16:04:46.443870;sensor_3-branch_25;I_real;0.09378379788543047
2019-01-29 16:04:46.444104;sensor_4-node_b5;Vm;10499.624070368354
2019-01-29 16:04:46.444261;sensor_4-branch_36;I_real;0.06202412896183024
2019-01-29 16:04:46.956526;co2;state;True
2019-01-29 16:04:46.957315;sensor_1-node_b5;Vm;10499.52657834858
2019-01-29 16:04:46.957774;sensor_1-branch_19;I_real;0.24971602311981958
2019-01-29 16:04:46.958129;sensor_2-node_b5;Vm;10499.52657834858
2019-01-29 16:04:46.958427;sensor_2-branch_24;I_real;0.014110741729774718
2019-01-29 16:04:46.958722;sensor_3-node_b5;Vm;10499.52657834858
2019-01-29 16:04:46.959062;sensor_3-branch_25;I_real;0.12944286296881505
2019-01-29 16:04:46.959396;sensor_4-node_b5;Vm;10499.52657834858
2019-01-29 16:04:46.959701;sensor_4-branch_36;I_real;0.10616241847060506
2019-01-29 16:04:47.446218;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:47.446455;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:47.446683;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:47.446838;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:47.446976;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:47.447107;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:47.447249;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:47.447418;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:47.951565;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:47.951818;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:47.951967;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:47.952101;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:47.952241;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:47.952370;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:47.952496;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:47.952623;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:48.443505;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:48.443762;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:48.443912;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:48.444051;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:48.444187;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:48.444321;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:48.444452;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:48.444586;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:48.941281;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:48.941546;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:48.941727;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:48.941884;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:48.942030;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:48.942171;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:48.942301;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:48.942426;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:49.456918;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:49.457152;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:49.457292;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:49.457421;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:49.457547;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:49.457670;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:49.457791;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:49.457912;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:49.939998;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:49.940245;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:49.940387;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:49.940518;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:49.940644;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:49.940802;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:49.940975;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:49.941128;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:50.460860;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:50.461339;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:50.461629;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:50.461896;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:50.462140;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:50.462473;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:50.462737;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:50.462977;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:51.012405;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.012881;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:51.013238;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.013504;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:51.013706;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.013903;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:51.014072;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.014232;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:51.493339;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.493626;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:51.493796;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.493992;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:51.494223;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.494527;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:51.494815;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.495246;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:51.956904;co3;state;True
2019-01-29 16:04:51.957229;sensor_1-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.957402;sensor_1-branch_19;I_real;0.2497175689305442
2019-01-29 16:04:51.957548;sensor_2-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.957685;sensor_2-branch_24;I_real;0.014110355313934033
2019-01-29 16:04:51.957822;sensor_3-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.957954;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:51.958088;sensor_4-node_b5;Vm;10499.526576541934
2019-01-29 16:04:51.958252;sensor_4-branch_36;I_real;0.23560721361708206
2019-01-29 16:04:52.473905;sensor_1-node_b5;Vm;10499.72563196231
2019-01-29 16:04:52.474164;sensor_1-branch_19;I_real;0.06123067157900805
2019-01-29 16:04:52.474314;sensor_2-node_b5;Vm;10499.72563196231
2019-01-29 16:04:52.474444;sensor_2-branch_24;I_real;0.06123067159131762
2019-01-29 16:04:52.474571;sensor_3-node_b5;Vm;10499.72563196231
2019-01-29 16:04:52.474696;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:52.474818;sensor_4-node_b5;Vm;10499.72563196231
2019-01-29 16:04:52.474941;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:52.955624;sensor_1-node_b5;Vm;10499.72563196231
2019-01-29 16:04:52.955965;sensor_1-branch_19;I_real;0.06123067157900805
2019-01-29 16:04:52.956412;sensor_2-node_b5;Vm;10499.72563196231
2019-01-29 16:04:52.956632;sensor_2-branch_24;I_real;0.06123067159131762
2019-01-29 16:04:52.956810;sensor_3-node_b5;Vm;10499.72563196231
2019-01-29 16:04:52.956984;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:52.957143;sensor_4-node_b5;Vm;10499.72563196231
2019-01-29 16:04:52.957290;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:53.518098;sensor_1-node_b5;Vm;10499.72563196231
2019-01-29 16:04:53.518433;sensor_1-branch_19;I_real;0.06123067157900805
2019-01-29 16:04:53.518673;sensor_2-node_b5;Vm;10499.72563196231
2019-01-29 16:04:53.518884;sensor_2-branch_24;I_real;0.06123067159131762
2019-01-29 16:04:53.519143;sensor_3-node_b5;Vm;10499.72563196231
2019-01-29 16:04:53.519446;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:53.524818;sensor_4-node_b5;Vm;10499.72563196231
2019-01-29 16:04:53.528571;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:54.055968;sensor_1-node_b5;Vm;10499.72563196231
2019-01-29 16:04:54.056217;sensor_1-branch_19;I_real;0.06123067157900805
2019-01-29 16:04:54.056384;sensor_2-node_b5;Vm;10499.72563196231
2019-01-29 16:04:54.056539;sensor_2-branch_24;I_real;0.06123067159131762
2019-01-29 16:04:54.056705;sensor_3-node_b5;Vm;10499.72563196231
2019-01-29 16:04:54.056837;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:54.057047;sensor_4-node_b5;Vm;10499.72563196231
2019-01-29 16:04:54.057196;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:54.497460;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:54.499178;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:54.499925;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:54.500247;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:54.500477;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:54.500651;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:54.500799;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:54.500966;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:54.961821;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:54.962218;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:54.962900;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:54.963277;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:54.963497;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:54.963650;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:54.963793;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:54.963934;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:55.460473;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:55.460736;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:55.460880;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:55.461056;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:55.461184;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:55.461308;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:55.461430;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:55.461552;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:55.971584;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:55.972009;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:55.972433;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:55.972765;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:55.973083;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:55.973377;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:55.973670;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:55.973965;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:56.454596;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:56.454919;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:56.455116;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:56.455288;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:56.455448;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:56.455607;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:56.455762;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:56.455926;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:56.995519;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:56.995895;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:56.996170;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:56.996454;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:56.996826;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:56.997107;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:56.997298;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:56.997459;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:57.471124;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:57.471432;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:57.471659;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:57.471865;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:57.472071;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:57.472263;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:57.472486;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:57.472719;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:57.956808;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:57.957120;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:57.957307;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:57.957466;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:57.957636;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:57.957878;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:57.958035;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:57.958193;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:58.471070;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:58.471523;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:58.471762;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:58.471956;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:58.472169;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:58.472363;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:58.472549;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:58.472733;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:58.947906;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:58.948162;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:58.948323;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:58.948478;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:58.948611;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:58.948738;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:58.948862;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:58.948988;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:59.457137;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:59.457447;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:59.457719;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:59.458017;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:59.458271;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:59.458488;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:59.458842;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:59.459257;sensor_4-branch_36;I_real;0.0
2019-01-29 16:04:59.953505;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:04:59.953864;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:04:59.954108;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:04:59.954320;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:04:59.954509;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:04:59.954666;sensor_3-branch_25;I_real;0.0
2019-01-29 16:04:59.954813;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:04:59.954968;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:00.519746;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:05:00.520507;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:05:00.521012;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:05:00.521293;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:05:00.521533;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:05:00.521781;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:00.522049;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:05:00.522332;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:00.942171;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:05:00.942478;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:05:00.942625;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:05:00.942760;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:05:00.942890;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:05:00.943018;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:00.943144;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:05:00.943270;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:01.445433;sensor_1-node_b5;Vm;10499.660978579741
2019-01-29 16:05:01.445660;sensor_1-branch_19;I_real;0.07932787174970919
2019-01-29 16:05:01.445803;sensor_2-node_b5;Vm;10499.660978579741
2019-01-29 16:05:01.445941;sensor_2-branch_24;I_real;0.07932787182355613
2019-01-29 16:05:01.446072;sensor_3-node_b5;Vm;10499.660978579741
2019-01-29 16:05:01.446199;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:01.446324;sensor_4-node_b5;Vm;10499.660978579741
2019-01-29 16:05:01.446450;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:01.963936;sensor_1-node_b5;Vm;10499.63084692754
2019-01-29 16:05:01.964346;sensor_1-branch_19;I_real;0.08563711844169143
2019-01-29 16:05:01.964657;sensor_2-node_b5;Vm;10499.63084692754
2019-01-29 16:05:01.964908;sensor_2-branch_24;I_real;0.08563711846631183
2019-01-29 16:05:01.965276;sensor_3-node_b5;Vm;10499.63084692754
2019-01-29 16:05:01.965469;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:01.965627;sensor_4-node_b5;Vm;10499.63084692754
2019-01-29 16:05:01.965778;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:02.445275;sensor_1-node_b5;Vm;10499.63084692754
2019-01-29 16:05:02.445518;sensor_1-branch_19;I_real;0.08563711844169143
2019-01-29 16:05:02.445670;sensor_2-node_b5;Vm;10499.63084692754
2019-01-29 16:05:02.445812;sensor_2-branch_24;I_real;0.08563711846631183
2019-01-29 16:05:02.445949;sensor_3-node_b5;Vm;10499.63084692754
2019-01-29 16:05:02.446084;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:02.446215;sensor_4-node_b5;Vm;10499.63084692754
2019-01-29 16:05:02.446348;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:02.944636;sensor_1-node_b5;Vm;10499.63084692754
2019-01-29 16:05:02.944907;sensor_1-branch_19;I_real;0.08563711844169143
2019-01-29 16:05:02.945055;sensor_2-node_b5;Vm;10499.63084692754
2019-01-29 16:05:02.945189;sensor_2-branch_24;I_real;0.08563711846631183
2019-01-29 16:05:02.945320;sensor_3-node_b5;Vm;10499.63084692754
2019-01-29 16:05:02.945449;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:02.945576;sensor_4-node_b5;Vm;10499.63084692754
2019-01-29 16:05:02.945702;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:03.463076;hr64;state;0
2019-01-29 16:05:03.463387;sensor_1-node_b5;Vm;10499.63084692754
2019-01-29 16:05:03.463562;sensor_1-branch_19;I_real;0.08563711844169143
2019-01-29 16:05:03.463733;sensor_2-node_b5;Vm;10499.63084692754
2019-01-29 16:05:03.463959;sensor_2-branch_24;I_real;0.08563711846631183
2019-01-29 16:05:03.464242;sensor_3-node_b5;Vm;10499.63084692754
2019-01-29 16:05:03.464528;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:03.464861;sensor_4-node_b5;Vm;10499.63084692754
2019-01-29 16:05:03.465227;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:03.929035;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:03.929328;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:03.929525;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:03.929690;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:03.929848;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:03.929996;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:03.930135;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:03.930281;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:04.426218;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:04.426441;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:04.426611;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:04.426778;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:04.426911;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:04.427037;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:04.427159;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:04.427280;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:04.929293;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:04.929684;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:04.929902;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:04.930076;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:04.930248;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:04.930412;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:04.930576;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:04.930750;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:05.427098;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:05.427336;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:05.427540;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:05.427687;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:05.427820;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:05.427947;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:05.428070;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:05.428193;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:05.925484;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:05.925713;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:05.925977;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:05.926135;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:05.926308;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:05.926471;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:05.926605;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:05.926733;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:06.431868;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:06.432153;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:06.432361;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:06.432578;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:06.432744;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:06.432880;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:06.433014;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:06.433151;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:06.928925;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:06.929228;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:06.929390;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:06.929526;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:06.929657;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:06.929783;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:06.929906;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:06.930030;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:07.432275;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:07.432650;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:07.432915;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:07.433159;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:07.433404;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:07.433636;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:07.433867;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:07.434088;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:07.930920;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:07.931264;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:07.931530;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:07.931721;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:07.931879;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:07.932026;sensor_3-branch_25;I_real;0.0
2019-01-29 16:05:07.932167;sensor_4-node_b5;Vm;9999.612402790965
2019-01-29 16:05:07.932306;sensor_4-branch_36;I_real;0.0
2019-01-29 16:05:08.455536;sensor_1-node_b5;Vm;9999.612402790965
2019-01-29 16:05:08.455963;sensor_1-branch_19;I_real;0.089915437612404
2019-01-29 16:05:08.456210;sensor_2-node_b5;Vm;9999.612402790965
2019-01-29 16:05:08.456424;sensor_2-branch_24;I_real;0.0899154311397602
2019-01-29 16:05:08.456845;sensor_3-node_b5;Vm;9999.612402790965
2019-01-29 16:05:08.457402;sensor_3-branch_25;I_real;0.0
