time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
19800	0,00247420394456	0,00247420394456	0,00247420394456	0,00247420394456	0,00251469519153	0,00251469519153	0,00251469519153	0,00259506468962	0,00259506468962	0,00259506468962	0,00259506468962	0,00259506468962	0,00259506468962	0,00260805846153	0,00260805846153	0,00260805846153	0,00260805846153
20700	-0,0029011284609	-0,0029011284609	-0,0029011284609	-0,0029011284609	-0,00294803527795	-0,00294803527795	-0,00294803527795	-0,00304569978243	-0,00304569978243	-0,00304569978243	-0,00304569978243	-0,00304569978243	-0,00304569978243	-0,00307186102961	-0,00307186102961	-0,00307186102961	-0,00307186102961
21600	-0,00297919910457	-0,00297919910457	-0,00297919910457	-0,00297919910457	-0,00302559706646	-0,00302559706646	-0,00302559706646	-0,00313651659496	-0,00313651659496	-0,00313651659496	-0,00313651659496	-0,00313651659496	-0,00313651659496	-0,00317116998631	-0,00317116998631	-0,00317116998631	-0,00317116998631
22500	-0,00235988621635	-0,00235988621635	-0,00235988621635	-0,00235988621635	-0,00240308613875	-0,00240308613875	-0,00240308613875	-0,00245226509784	-0,00245226509784	-0,00245226509784	-0,00245226509784	-0,00245226509784	-0,00245226509784	-0,0024507646823	-0,0024507646823	-0,0024507646823	-0,0024507646823
23400	-0,0016509606791	-0,0016509606791	-0,0016509606791	-0,0016509606791	-0,00168035379647	-0,00168035379647	-0,00168035379647	-0,00171973463202	-0,00171973463202	-0,00171973463202	-0,00171973463202	-0,00171973463202	-0,00171973463202	-0,00172076948026	-0,00172076948026	-0,00172076948026	-0,00172076948026
24300	0,00141635969182	0,00141635969182	0,00141635969182	0,00141635969182	0,0014369100134	0,0014369100134	0,0014369100134	0,00149869110389	0,00149869110389	0,00149869110389	0,00149869110389	0,00149869110389	0,00149869110389	0,0015091737611	0,0015091737611	0,0015091737611	0,0015091737611
25200	-0,00509359075547	-0,00509359075547	-0,00509359075547	-0,00509359075547	-0,00517933843827	-0,00517933843827	-0,00517933843827	-0,00533045809473	-0,00533045809473	-0,00533045809473	-0,00533045809473	-0,00533045809473	-0,00533045809473	-0,00537803446326	-0,00537803446326	-0,00537803446326	-0,00537803446326
26100	-0,00114693815998	-0,00114693815998	-0,00114693815998	-0,00114693815998	-0,00115978004784	-0,00115978004784	-0,00115978004784	-0,00123260504082	-0,00123260504082	-0,00123260504082	-0,00123260504082	-0,00123260504082	-0,00123260504082	-0,00124899001027	-0,00124899001027	-0,00124899001027	-0,00124899001027
27000	0,000443264883628	0,000443264883628	0,000443264883628	0,000443264883628	0,000449877303739	0,000449877303739	0,000449877303739	0,000468126489826	0,000468126489826	0,000468126489826	0,000468126489826	0,000468126489826	0,000468126489826	0,000481328875261	0,000481328875261	0,000481328875261	0,000481328875261
27900	-0,00588590404001	-0,00588590404001	-0,00588590404001	-0,00588590404001	-0,00598210280074	-0,00598210280074	-0,00598210280074	-0,00617405164955	-0,00617405164955	-0,00617405164955	-0,00617405164955	-0,00617405164955	-0,00617405164955	-0,00622750143624	-0,00622750143624	-0,00622750143624	-0,00622750143624
28800	-0,0116475694146	-0,0116475694146	-0,0116475694146	-0,0116475694146	-0,0118427551602	-0,0118427551602	-0,0118427551602	-0,0121936886065	-0,0121936886065	-0,0121936886065	-0,0121936886065	-0,0121936886065	-0,0121936886065	-0,0122771819099	-0,0122771819099	-0,0122771819099	-0,0122771819099
29700	-0,0101060632591	-0,0101060632591	-0,0101060632591	-0,0101060632591	-0,0103070412884	-0,0103070412884	-0,0103070412884	-0,0104217844789	-0,0104217844789	-0,0104217844789	-0,0104217844789	-0,0104217844789	-0,0104217844789	-0,010430191805	-0,010430191805	-0,010430191805	-0,010430191805
30600	-0,0303327793909	-0,0303327793909	-0,0303327793909	-0,0303327793909	-0,0308023114963	-0,0308023114963	-0,0308023114963	-0,0319488594643	-0,0319488594643	-0,0319488594643	-0,0319488594643	-0,0319488594643	-0,0319488594643	-0,0322720266782	-0,0322720266782	-0,0322720266782	-0,0322720266782
31500	0,0123720572064	0,0123720572064	0,0123720572064	0,0123720572064	0,0125676526142	0,0125676526142	0,0125676526142	0,0130108006406	0,0130108006406	0,0130108006406	0,0130108006406	0,0130108006406	0,0130108006406	0,0131429228276	0,0131429228276	0,0131429228276	0,0131429228276
32400	0,0175662838745	0,0175662838745	0,0175662838745	0,0175662838745	0,0178717827107	0,0178717827107	0,0178717827107	0,0183342665338	0,0183342665338	0,0183342665338	0,0183342665338	0,0183342665338	0,0183342665338	0,0184441843508	0,0184441843508	0,0184441843508	0,0184441843508
33300	-0,0057167942073	-0,0057167942073	-0,0057167942073	-0,0057167942073	-0,0058145953051	-0,0058145953051	-0,0058145953051	-0,00597483167821	-0,00597483167821	-0,00597483167821	-0,00597483167821	-0,00597483167821	-0,00597483167821	-0,00602215384673	-0,00602215384673	-0,00602215384673	-0,00602215384673
34200	0,00819248953455	0,00819248953455	0,00819248953455	0,00819248953455	0,00826668904859	0,00826668904859	0,00826668904859	0,00869461812439	0,00869461812439	0,00869461812439	0,00869461812439	0,00869461812439	0,00869461812439	0,00880260291985	0,00880260291985	0,00880260291985	0,00880260291985
35100	-0,0321451336182	-0,0321451336182	-0,0321451336182	-0,0321451336182	-0,0326693728922	-0,0326693728922	-0,0326693728922	-0,033527078848	-0,033527078848	-0,033527078848	-0,033527078848	-0,033527078848	-0,033527078848	-0,0337448207637	-0,0337448207637	-0,0337448207637	-0,0337448207637
36000	0,0564655008082	0,0564655008082	0,0564655008082	0,0564655008082	0,057378704975	0,057378704975	0,057378704975	0,0588002219544	0,0588002219544	0,0588002219544	0,0588002219544	0,0588002219544	0,0588002219544	0,0590803241718	0,0590803241718	0,0590803241718	0,0590803241718
36900	-0,010495141237	-0,010495141237	-0,010495141237	-0,010495141237	-0,0106067212373	-0,0106067212373	-0,0106067212373	-0,011305588538	-0,011305588538	-0,011305588538	-0,011305588538	-0,011305588538	-0,011305588538	-0,0114448174227	-0,0114448174227	-0,0114448174227	-0,0114448174227
37800	-0,0205312175791	-0,0205312175791	-0,0205312175791	-0,0205312175791	-0,0208785807767	-0,0208785807767	-0,0208785807767	-0,0214493595975	-0,0214493595975	-0,0214493595975	-0,0214493595975	-0,0214493595975	-0,0214493595975	-0,0216272817187	-0,0216272817187	-0,0216272817187	-0,0216272817187
38700	0,0878975589545	0,0878975589545	0,0878975589545	0,0878975589545	0,0893351159448	0,0893351159448	0,0893351159448	0,0918534783363	0,0918534783363	0,0918534783363	0,0918534783363	0,0918534783363	0,0918534783363	0,0925259934574	0,0925259934574	0,0925259934574	0,0925259934574
39600	0,0197699207325	0,0197699207325	0,0197699207325	0,0197699207325	0,020111974735	0,020111974735	0,020111974735	0,020283253922	0,020283253922	0,020283253922	0,020283253922	0,020283253922	0,020283253922	0,0202667515828	0,0202667515828	0,0202667515828	0,0202667515828
40500	0,0200321231073	0,0200321231073	0,0200321231073	0,0200321231073	0,0203073501585	0,0203073501585	0,0203073501585	0,0212533526111	0,0212533526111	0,0212533526111	0,0212533526111	0,0212533526111	0,0212533526111	0,0214966303575	0,0214966303575	0,0214966303575	0,0214966303575
41400	0,0186973787944	0,0186973787944	0,0186973787944	0,0186973787944	0,0190482645123	0,0190482645123	0,0190482645123	0,0193215532696	0,0193215532696	0,0193215532696	0,0193215532696	0,0193215532696	0,0193215532696	0,0193042531519	0,0193042531519	0,0193042531519	0,0193042531519
42300	0,256108583197	0,256108583197	0,256108583197	0,256108583197	0,260298486933	0,260298486933	0,260298486933	0,267021361526	0,267021361526	0,267021361526	0,267021361526	0,267021361526	0,267021361526	0,268495369454	0,268495369454	0,268495369454	0,268495369454
43200	-0,0332371220271	-0,0332371220271	-0,0332371220271	-0,0332371220271	-0,0337678247599	-0,0337678247599	-0,0337678247599	-0,0347985750129	-0,0347985750129	-0,0347985750129	-0,0347985750129	-0,0347985750129	-0,0347985750129	-0,0350265682831	-0,0350265682831	-0,0350265682831	-0,0350265682831
44100	-0,147356416063	-0,147356416063	-0,147356416063	-0,147356416063	-0,149850120201	-0,149850120201	-0,149850120201	-0,153281427742	-0,153281427742	-0,153281427742	-0,153281427742	-0,153281427742	-0,153281427742	-0,154066855301	-0,154066855301	-0,154066855301	-0,154066855301
45000	0,0915502732862	0,0915502732862	0,0915502732862	0,0915502732862	0,0929982963008	0,0929982963008	0,0929982963008	0,0952312116397	0,0952312116397	0,0952312116397	0,0952312116397	0,0952312116397	0,0952312116397	0,0958879069566	0,0958879069566	0,0958879069566	0,0958879069566
45900	-0,00558841412012	-0,00558841412012	-0,00558841412012	-0,00558841412012	-0,00573799963355	-0,00573799963355	-0,00573799963355	-0,00548087789017	-0,00548087789017	-0,00548087789017	-0,00548087789017	-0,00548087789017	-0,00548087789017	-0,00551907351346	-0,00551907351346	-0,00551907351346	-0,00551907351346
46800	-0,06343862609	-0,06343862609	-0,06343862609	-0,06343862609	-0,064463557803	-0,064463557803	-0,064463557803	-0,0663712377824	-0,0663712377824	-0,0663712377824	-0,0663712377824	-0,0663712377824	-0,0663712377824	-0,0668055717735	-0,0668055717735	-0,0668055717735	-0,0668055717735
47700	0,190227865693	0,190227865693	0,190227865693	0,190227865693	0,193485632978	0,193485632978	0,193485632978	0,197764778169	0,197764778169	0,197764778169	0,197764778169	0,197764778169	0,197764778169	0,198747685121	0,198747685121	0,198747685121	0,198747685121
48600	-0,124218200747	-0,124218200747	-0,124218200747	-0,124218200747	-0,126246967161	-0,126246967161	-0,126246967161	-0,129599329268	-0,129599329268	-0,129599329268	-0,129599329268	-0,129599329268	-0,129599329268	-0,130262279393	-0,130262279393	-0,130262279393	-0,130262279393
49500	-0,0728419076403	-0,0728419076403	-0,0728419076403	-0,0728419076403	-0,0740247891432	-0,0740247891432	-0,0740247891432	-0,0754230929799	-0,0754230929799	-0,0754230929799	-0,0754230929799	-0,0754230929799	-0,0754230929799	-0,0757880051938	-0,0757880051938	-0,0757880051938	-0,0757880051938
50400	0,244997375613	0,244997375613	0,244997375613	0,244997375613	0,248996240046	0,248996240046	0,248996240046	0,255500697207	0,255500697207	0,255500697207	0,255500697207	0,255500697207	0,255500697207	0,256963157874	0,256963157874	0,256963157874	0,256963157874
51300	-0,243581996302	-0,243581996302	-0,243581996302	-0,243581996302	-0,247581806509	-0,247581806509	-0,247581806509	-0,253779368634	-0,253779368634	-0,253779368634	-0,253779368634	-0,253779368634	-0,253779368634	-0,255108820717	-0,255108820717	-0,255108820717	-0,255108820717
52200	-0,13951591292	-0,13951591292	-0,13951591292	-0,13951591292	-0,14180800053	-0,14180800053	-0,14180800053	-0,145514238497	-0,145514238497	-0,145514238497	-0,145514238497	-0,145514238497	-0,145514238497	-0,146396164796	-0,146396164796	-0,146396164796	-0,146396164796
53100	-0,0753200799882	-0,0753200799882	-0,0753200799882	-0,0753200799882	-0,0765343255317	-0,0765343255317	-0,0765343255317	-0,078499029277	-0,078499029277	-0,078499029277	-0,078499029277	-0,078499029277	-0,078499029277	-0,0789206360763	-0,0789206360763	-0,0789206360763	-0,0789206360763
54000	0,00193507989573	0,00193507989573	0,00193507989573	0,00193507989573	0,0019522283306	0,0019522283306	0,0019522283306	0,0020036314723	0,0020036314723	0,0020036314723	0,0020036314723	0,0020036314723	0,0020036314723	0,00203337415739	0,00203337415739	0,00203337415739	0,00203337415739
54900	0,139778441188	0,139778441188	0,139778441188	0,139778441188	0,14203850836	0,14203850836	0,14203850836	0,145817821682	0,145817821682	0,145817821682	0,145817821682	0,145817821682	0,145817821682	0,146722357289	0,146722357289	0,146722357289	0,146722357289
55800	-0,120246839092	-0,120246839092	-0,120246839092	-0,120246839092	-0,122149391376	-0,122149391376	-0,122149391376	-0,125418971599	-0,125418971599	-0,125418971599	-0,125418971599	-0,125418971599	-0,125418971599	-0,126256901213	-0,126256901213	-0,126256901213	-0,126256901213
56700	-0,0711127380148	-0,0711127380148	-0,0711127380148	-0,0711127380148	-0,0722713551165	-0,0722713551165	-0,0722713551165	-0,0742273486775	-0,0742273486775	-0,0742273486775	-0,0742273486775	-0,0742273486775	-0,0742273486775	-0,0747172321281	-0,0747172321281	-0,0747172321281	-0,0747172321281
57600	0,0378742911721	0,0378742911721	0,0378742911721	0,0378742911721	0,0384871523053	0,0384871523053	0,0384871523053	0,0396470838703	0,0396470838703	0,0396470838703	0,0396470838703	0,0396470838703	0,0396470838703	0,0399960416371	0,0399960416371	0,0399960416371	0,0399960416371
58500	-0,0469435612674	-0,0469435612674	-0,0469435612674	-0,0469435612674	-0,0477342677327	-0,0477342677327	-0,0477342677327	-0,0490122687945	-0,0490122687945	-0,0490122687945	-0,0490122687945	-0,0490122687945	-0,0490122687945	-0,0492455092762	-0,0492455092762	-0,0492455092762	-0,0492455092762
59400	-0,0124154836688	-0,0124154836688	-0,0124154836688	-0,0124154836688	-0,0126236655031	-0,0126236655031	-0,0126236655031	-0,0129969741861	-0,0129969741861	-0,0129969741861	-0,0129969741861	-0,0129969741861	-0,0129969741861	-0,0131289696836	-0,0131289696836	-0,0131289696836	-0,0131289696836
60300	0,00327805120939	0,00327805120939	0,00327805120939	0,00327805120939	0,00329686859153	0,00329686859153	0,00329686859153	0,00361232854078	0,00361232854078	0,00361232854078	0,00361232854078	0,00361232854078	0,00361232854078	0,00372010820823	0,00372010820823	0,00372010820823	0,00372010820823
61200	-0,0148374583704	-0,0148374583704	-0,0148374583704	-0,0148374583704	-0,0150639738916	-0,0150639738916	-0,0150639738916	-0,0156437753005	-0,0156437753005	-0,0156437753005	-0,0156437753005	-0,0156437753005	-0,0156437753005	-0,0158045824717	-0,0158045824717	-0,0158045824717	-0,0158045824717
62100	0,0172292274887	0,0172292274887	0,0172292274887	0,0172292274887	0,0175134214413	0,0175134214413	0,0175134214413	0,0180596945979	0,0180596945979	0,0180596945979	0,0180596945979	0,0180596945979	0,0180596945979	0,0181550265877	0,0181550265877	0,0181550265877	0,0181550265877
63000	-0,00235510458506	-0,00235510458506	-0,00235510458506	-0,00235510458506	-0,00239731689089	-0,00239731689089	-0,00239731689089	-0,00245179712977	-0,00245179712977	-0,00245179712977	-0,00245179712977	-0,00245179712977	-0,00245179712977	-0,00245441562538	-0,00245441562538	-0,00245441562538	-0,00245441562538
63900	0,00644226504149	0,00644226504149	0,00644226504149	0,00644226504149	0,0065770927836	0,0065770927836	0,0065770927836	0,00660996995569	0,00660996995569	0,00660996995569	0,00660996995569	0,00660996995569	0,00660996995569	0,006607672134	0,006607672134	0,006607672134	0,006607672134
64800	0,0123431304618	0,0123431304618	0,0123431304618	0,0123431304618	0,0125541841685	0,0125541841685	0,0125541841685	0,012900818911	0,012900818911	0,012900818911	0,012900818911	0,012900818911	0,012900818911	0,0129993033606	0,0129993033606	0,0129993033606	0,0129993033606
65700	-0,0233245666932	-0,0233245666932	-0,0233245666932	-0,0233245666932	-0,0237180636436	-0,0237180636436	-0,0237180636436	-0,024405042131	-0,024405042131	-0,024405042131	-0,024405042131	-0,024405042131	-0,024405042131	-0,0245563719189	-0,0245563719189	-0,0245563719189	-0,0245563719189
66600	0,00193626164055	0,00193626164055	0,00193626164055	0,00193626164055	0,00194744589465	0,00194744589465	0,00194744589465	0,00213336427839	0,00213336427839	0,00213336427839	0,00213336427839	0,00213336427839	0,00213336427839	0,00220140172263	0,00220140172263	0,00220140172263	0,00220140172263
67500	0,0111653978651	0,0111653978651	0,0111653978651	0,0111653978651	0,0113466390187	0,0113466390187	0,0113466390187	0,0117182373212	0,0117182373212	0,0117182373212	0,0117182373212	0,0117182373212	0,0117182373212	0,0118449356264	0,0118449356264	0,0118449356264	0,0118449356264
68400	-0,0463587473898	-0,0463587473898	-0,0463587473898	-0,0463587473898	-0,0471770959532	-0,0471770959532	-0,0471770959532	-0,0483249492612	-0,0483249492612	-0,0483249492612	-0,0483249492612	-0,0483249492612	-0,0483249492612	-0,0486056926031	-0,0486056926031	-0,0486056926031	-0,0486056926031
69300	0,0157046540903	0,0157046540903	0,0157046540903	0,0157046540903	0,0159796230594	0,0159796230594	0,0159796230594	0,016382019934	0,016382019934	0,016382019934	0,016382019934	0,016382019934	0,016382019934	0,016480895512	0,016480895512	0,016480895512	0,016480895512
70200	-0,0191212278324	-0,0191212278324	-0,0191212278324	-0,0191212278324	-0,0194483055106	-0,0194483055106	-0,0194483055106	-0,0199845148865	-0,0199845148865	-0,0199845148865	-0,0199845148865	-0,0199845148865	-0,0199845148865	-0,0201463072217	-0,0201463072217	-0,0201463072217	-0,0201463072217
71100	-0,0148869358805	-0,0148869358805	-0,0148869358805	-0,0148869358805	-0,0150889405417	-0,0150889405417	-0,0150889405417	-0,0158222769338	-0,0158222769338	-0,0158222769338	-0,0158222769338	-0,0158222769338	-0,0158222769338	-0,0160219241055	-0,0160219241055	-0,0160219241055	-0,0160219241055
72000	-0,00729573073331	-0,00729573073331	-0,00729573073331	-0,00729573073331	-0,00742376742134	-0,00742376742134	-0,00742376742134	-0,00760891978747	-0,00760891978747	-0,00760891978747	-0,00760891978747	-0,00760891978747	-0,00760891978747	-0,00763087228691	-0,00763087228691	-0,00763087228691	-0,00763087228691
72900	0,0307764201264	0,0307764201264	0,0307764201264	0,0307764201264	0,0313008867025	0,0313008867025	0,0313008867025	0,0321758078646	0,0321758078646	0,0321758078646	0,0321758078646	0,0321758078646	0,0321758078646	0,0323210402256	0,0323210402256	0,0323210402256	0,0323210402256
73800	0,00347508749598	0,00347508749598	0,00347508749598	0,00347508749598	0,00352020282501	0,00352020282501	0,00352020282501	0,00370362406802	0,00370362406802	0,00370362406802	0,00370362406802	0,00370362406802	0,00370362406802	0,00382997983573	0,00382997983573	0,00382997983573	0,00382997983573
74700	0,00798822061909	0,00798822061909	0,00798822061909	0,00798822061909	0,00811800312998	0,00811800312998	0,00811800312998	0,00838317195009	0,00838317195009	0,00838317195009	0,00838317195009	0,00838317195009	0,00838317195009	0,00844703949133	0,00844703949133	0,00844703949133	0,00844703949133
75600	0,0231695572321	0,0231695572321	0,0231695572321	0,0231695572321	0,0235490574679	0,0235490574679	0,0235490574679	0,0242997499573	0,0242997499573	0,0242997499573	0,0242997499573	0,0242997499573	0,0242997499573	0,0244489067949	0,0244489067949	0,0244489067949	0,0244489067949
76500	-0,000302443154093	-0,000302443154093	-0,000302443154093	-0,000302443154093	-0,000293609113275	-0,000293609113275	-0,000293609113275	-0,000386136583832	-0,000386136583832	-0,000386136583832	-0,000386136583832	-0,000386136583832	-0,000386136583832	-0,000412762146486	-0,000412762146486	-0,000412762146486	-0,000412762146486
77400	0,0164470234411	0,0164470234411	0,0164470234411	0,0164470234411	0,0167468246902	0,0167468246902	0,0167468246902	0,0170972490177	0,0170972490177	0,0170972490177	0,0170972490177	0,0170972490177	0,0170972490177	0,0171681377329	0,0171681377329	0,0171681377329	0,0171681377329
78300	-0,00830418630421	-0,00830418630421	-0,00830418630421	-0,00830418630421	-0,00845504406025	-0,00845504406025	-0,00845504406025	-0,00863506246445	-0,00863506246445	-0,00863506246445	-0,00863506246445	-0,00863506246445	-0,00863506246445	-0,00871962647746	-0,00871962647746	-0,00871962647746	-0,00871962647746
79200	0,0129250087351	0,0129250087351	0,0129250087351	0,0129250087351	0,013154851458	0,013154851458	0,013154851458	0,0134647867412	0,0134647867412	0,0134647867412	0,0134647867412	0,0134647867412	0,0134647867412	0,0135544009033	0,0135544009033	0,0135544009033	0,0135544009033
80100	0,00387629823636	0,00387629823636	0,00387629823636	0,00387629823636	0,003947106209	0,003947106209	0,003947106209	0,00402879424003	0,00402879424003	0,00402879424003	0,00402879424003	0,00402879424003	0,00402879424003	0,00403958236093	0,00403958236093	0,00403958236093	0,00403958236093
81000	0,00740166763271	0,00740166763271	0,00740166763271	0,00740166763271	0,00752108288428	0,00752108288428	0,00752108288428	0,00777180542827	0,00777180542827	0,00777180542827	0,00777180542827	0,00777180542827	0,00777180542827	0,00784246396182	0,00784246396182	0,00784246396182	0,00784246396182
81900	-0,00442798015999	-0,00442798015999	-0,00442798015999	-0,00442798015999	-0,00450295086745	-0,00450295086745	-0,00450295086745	-0,0046317536095	-0,0046317536095	-0,0046317536095	-0,0046317536095	-0,0046317536095	-0,0046317536095	-0,00465627005563	-0,00465627005563	-0,00465627005563	-0,00465627005563
82800	0,0166068060391	0,0166068060391	0,0166068060391	0,0166068060391	0,0168933554831	0,0168933554831	0,0168933554831	0,0173441557459	0,0173441557459	0,0173441557459	0,0173441557459	0,0173441557459	0,0173441557459	0,0174328646402	0,0174328646402	0,0174328646402	0,0174328646402
83700	0,00300053236184	0,00300053236184	0,00300053236184	0,00300053236184	0,00304490423881	0,00304490423881	0,00304490423881	0,00317076800347	0,00317076800347	0,00317076800347	0,00317076800347	0,00317076800347	0,00317076800347	0,00321944442254	0,00321944442254	0,00321944442254	0,00321944442254
84600	0,00161062850272	0,00161062850272	0,00161062850272	0,00161062850272	0,00163775422131	0,00163775422131	0,00163775422131	0,00168546903642	0,00168546903642	0,00168546903642	0,00168546903642	0,00168546903642	0,00168546903642	0,00168809996406	0,00168809996406	0,00168809996406	0,00168809996406
